Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,Flat,0.1,Flat_10%,2643,5.070864891019694e-06,1.0101404298426814e-07,1.0245106654317798e-14
WBL4,Flat,0.1,Flat_10%,2643,2.0776222725360436e-09,4.138722697888397e-11,1.7129025570016614e-21
POW4,Flat,0.1,Flat_10%,2643,1.1983367232603014e-07,2.3871439269740335e-09,5.698456128089009e-18
LC-PFN,Flat,0.1,Flat_10%,603,1.2241455726325512,0.011306341737508774,0.00012810622865799814
MMF4,Flat,0.1,Flat_10%,603,6.01964631987144e-12,5.491607169005874e-14,3.195218973801422e-27
WBL4,Flat,0.1,Flat_10%,603,0.0010742901603545889,9.800661150627387e-06,1.0887016537633893e-10
POW4,Flat,0.1,Flat_10%,603,1.394120157311169e-07,1.271828917737139e-09,2.0952013372627418e-18
LC-PFN,Flat,0.1,Flat_10%,962,2.681116573512554,0.04818558320403099,0.0026155386585742235
MMF4,Flat,0.1,Flat_10%,962,2.5376911628506233,0.04567548961688347,0.0023621678243509817
WBL4,Flat,0.1,Flat_10%,962,1.0750055933510785,0.02003410058218692,0.0004614087657690809
POW4,Flat,0.1,Flat_10%,962,1.0750053298306146,0.020034095609702155,0.00046140856653058624
LC-PFN,Flat,0.1,Flat_10%,2765,0.3099535359069705,0.006119265221059322,0.00010560315422480926
MMF4,Flat,0.1,Flat_10%,2765,0.3080409582906291,0.006081176537773971,0.00010880673083287209
WBL4,Flat,0.1,Flat_10%,2765,0.3080401333305617,0.006081160107160752,0.00010880803306344776
POW4,Flat,0.1,Flat_10%,2765,0.3080401587322165,0.006081160613108276,0.00010880800453360936
LC-PFN,Flat,0.1,Flat_10%,347,9.501127153635025,0.10619319975376129,0.013481657952070236
MMF4,Flat,0.1,Flat_10%,347,1.7368372981320113,0.017464172357926345,0.000391404511078932
WBL4,Flat,0.1,Flat_10%,347,14.595252726350594,0.17038699627361809,0.030269244245167002
POW4,Flat,0.1,Flat_10%,347,12.935417793826904,0.1592916909141686,0.03853980929652454
LC-PFN,Flat,0.1,Flat_10%,100,1.5789655968546867,0.025385046377778053,0.0010719215497374535
MMF4,Flat,0.1,Flat_10%,100,3.989189486594622,0.06736686328778266,0.005683658325977762
WBL4,Flat,0.1,Flat_10%,100,8.212958810132962,0.1457113273408563,0.024073849588085363
POW4,Flat,0.1,Flat_10%,100,1.4600022087411644,0.023484733737419262,0.0008270086570320445
LC-PFN,Flat,0.1,Flat_10%,1865,2.633143588900566,0.0503973588347435,0.0036795902997255325
MMF4,Flat,0.1,Flat_10%,1865,2.887261816923154,0.055551772905188326,0.0034940273013590382
WBL4,Flat,0.1,Flat_10%,1865,0.5041263048156589,0.009957879576159498,0.00010231793541135382
POW4,Flat,0.1,Flat_10%,1865,0.5041264457134065,0.009957882348336661,0.00010231798738854261
LC-PFN,Flat,0.1,Flat_10%,298,0.08780291536822915,0.0012579560279846191,1.5826350363568054e-06
MMF4,Flat,0.1,Flat_10%,298,3.896288017074204e-07,5.5871299631249375e-09,3.3874458132943276e-17
WBL4,Flat,0.1,Flat_10%,298,7.170166540508967e-05,1.0281756602648072e-06,1.1982027935376586e-12
POW4,Flat,0.1,Flat_10%,298,1.689035880433949e-06,2.4220137588848446e-08,6.244274472053882e-16
LC-PFN,Flat,0.1,Flat_10%,2826,0.30809720046818256,0.005625434219837189,6.11105133430101e-05
MMF4,Flat,0.1,Flat_10%,2826,1.177367767963979,0.021788830960988794,0.0006698534798027015
WBL4,Flat,0.1,Flat_10%,2826,3.9015431277869466,0.07441451533642793,0.00633480967067797
POW4,Flat,0.1,Flat_10%,2826,0.662280145142319,0.012183306952792364,0.00028299616878518183
LC-PFN,Flat,0.1,Flat_10%,796,0.12018134584650397,0.002252332866191864,5.073121883469867e-06
MMF4,Flat,0.1,Flat_10%,796,9.563137244305842e-06,1.7900844972202584e-07,4.45893380491262e-14
WBL4,Flat,0.1,Flat_10%,796,9.53255049930837e-09,1.7843593269617486e-10,3.1839382077153844e-20
POW4,Flat,0.1,Flat_10%,796,3.343592604340854e-07,6.258734929130507e-09,5.4368600799083146e-17
LC-PFN,Flat,0.1,Flat_10%,1572,0.02457085356581956,0.00031599070644006133,1.0255796922820082e-07
MMF4,Flat,0.1,Flat_10%,1572,2.2811754280765254e-07,2.9329398292748325e-09,8.773144769260194e-18
WBL4,Flat,0.1,Flat_10%,1572,0.0005656167905950473,7.272258980820882e-06,5.541686712746763e-11
POW4,Flat,0.1,Flat_10%,1572,5.587661415239386e-06,7.184136539982609e-08,5.588676692632186e-15
LC-PFN,Flat,0.1,Flat_10%,2024,0.24080697912722826,0.004481542855501175,3.492581890895963e-05
MMF4,Flat,0.1,Flat_10%,2024,0.21833221485708698,0.004062541922487079,4.062522966847842e-05
WBL4,Flat,0.1,Flat_10%,2024,0.21832996341366426,0.004062500045321642,4.0625000045321255e-05
POW4,Flat,0.1,Flat_10%,2024,0.2183301315117409,0.0040625031717922006,4.06248906989492e-05
LC-PFN,Flat,0.1,Flat_10%,1636,0.13732938095927238,0.0024679494090378284,7.117580025806092e-06
MMF4,Flat,0.1,Flat_10%,1636,0.0587559695231999,0.0010547470980255835,2.139305608253951e-06
WBL4,Flat,0.1,Flat_10%,1636,0.05875706194894251,0.0010547667307223784,2.139486088812156e-06
POW4,Flat,0.1,Flat_10%,1636,0.05891343602508121,0.0010575770321303657,2.1473636251776093e-06
LC-PFN,Flat,0.1,Flat_10%,604,1.2241455726325512,0.011306341737508774,0.00012810622865799814
MMF4,Flat,0.1,Flat_10%,604,6.01964631987144e-12,5.491607169005874e-14,3.195218973801422e-27
WBL4,Flat,0.1,Flat_10%,604,0.0010742901603545889,9.800661150627387e-06,1.0887016537633893e-10
POW4,Flat,0.1,Flat_10%,604,1.394120157311169e-07,1.271828917737139e-09,2.0952013372627418e-18
LC-PFN,Flat,0.1,Flat_10%,22,0.14255119021981955,0.002843584632501006,8.240552233473863e-06
MMF4,Flat,0.1,Flat_10%,22,0.11151074157278533,0.0022251037768750512,5.1102670346687694e-06
WBL4,Flat,0.1,Flat_10%,22,0.11150940833996399,0.002225077203911363,5.110148781677431e-06
POW4,Flat,0.1,Flat_10%,22,0.11150931528113829,0.0022250753491349193,5.110140527639306e-06
LC-PFN,Flat,0.1,Flat_10%,999,0.600573280826211,0.009640929289162159,9.337505616713315e-05
MMF4,Flat,0.1,Flat_10%,999,0.11594490875800782,0.0018501853260982492,3.936445318133576e-05
WBL4,Flat,0.1,Flat_10%,999,0.11701921166286454,0.0018675575068039447,3.9427718559728314e-05
POW4,Flat,0.1,Flat_10%,999,0.11594213184797598,0.0018501404237368164,3.936465968951107e-05
LC-PFN,Flat,0.1,Flat_10%,896,0.4405291751027107,0.008135586977005005,7.603648555232212e-05
MMF4,Flat,0.1,Flat_10%,896,0.41036808254670115,0.007519882365834747,7.374817404273178e-05
WBL4,Flat,0.1,Flat_10%,896,0.19415465290353387,0.0035714286062275835,2.9385904270036946e-05
POW4,Flat,0.1,Flat_10%,896,0.1941547456190641,0.0035714303041347365,2.938591639795912e-05
LC-PFN,Flat,0.1,Flat_10%,436,6.178482994437218,0.06657756119966507,0.006169176660478115
MMF4,Flat,0.1,Flat_10%,436,0.5280597378445141,0.00523870466178407,3.114243184134403e-05
WBL4,Flat,0.1,Flat_10%,436,0.8766102983961013,0.008722314644513333,7.900112758378932e-05
POW4,Flat,0.1,Flat_10%,436,0.8766102851427877,0.008722314511512461,7.900112519493425e-05
LC-PFN,Flat,0.1,Flat_10%,1741,0.2822806825861335,0.0054241931065917015,0.0003083445772062987
MMF4,Flat,0.1,Flat_10%,1741,0.37838696138538475,0.0073204207692189275,0.0003117517521544592
WBL4,Flat,0.1,Flat_10%,1741,0.37837888723792823,0.007320261766277283,0.0003117509428001565
POW4,Flat,0.1,Flat_10%,1741,0.37837927026899565,0.007320269309481007,0.000311750984242478
LC-PFN,Flat,0.1,Flat_10%,720,0.5161634180694818,0.00834907591342926,6.991092232055962e-05
MMF4,Flat,0.1,Flat_10%,720,6.095171019556188e-06,9.910133469095663e-08,1.1488369609069222e-14
WBL4,Flat,0.1,Flat_10%,720,0.0013995642101095286,2.275587805523122e-05,6.074988073920296e-10
POW4,Flat,0.1,Flat_10%,720,2.36078435322603e-07,3.8383975935967704e-09,2.0000740107795985e-17
LC-PFN,Flat,0.1,Flat_10%,2121,0.23233036044985056,0.004588937386870384,2.1060182916698977e-05
MMF4,Flat,0.1,Flat_10%,2121,6.644226687899064e-06,1.3093033985229102e-07,1.8889505536873763e-14
WBL4,Flat,0.1,Flat_10%,2121,2.975737065288728e-07,5.86395243473703e-09,3.438593815685834e-17
POW4,Flat,0.1,Flat_10%,2121,3.4444603540217776e-07,6.787613027192663e-09,4.607169060691554e-17
LC-PFN,Flat,0.1,Flat_10%,1902,0.21344604901969433,0.0038502290844917297,1.4824263416812755e-05
MMF4,Flat,0.1,Flat_10%,1902,2.9245485609405916e-06,5.286683745289733e-08,3.4670666261893545e-15
WBL4,Flat,0.1,Flat_10%,1902,3.979058217828075e-09,7.192912931941464e-11,5.173799644649075e-21
POW4,Flat,0.1,Flat_10%,1902,8.44396708457705e-06,1.5264095996891935e-07,2.985756636922874e-14
LC-PFN,Flat,0.1,Flat_10%,497,0.1517722732387483,0.002843880094587803,1.5390287444461137e-05
MMF4,Flat,0.1,Flat_10%,497,0.15014123437573884,0.0028133177943193387,1.5796233611351034e-05
WBL4,Flat,0.1,Flat_10%,497,0.1501402478163191,0.0028132992822797343,1.5796599751338327e-05
POW4,Flat,0.1,Flat_10%,497,0.15014028536779445,0.002813299986929008,1.5796605637276362e-05
LC-PFN,Flat,0.1,Flat_10%,1020,0.14621508307754993,0.0029075194615870714,8.462958248856012e-06
MMF4,Flat,0.1,Flat_10%,1020,0.897636574681627,0.017648111170130813,0.0003448403505449707
WBL4,Flat,0.1,Flat_10%,1020,0.2169194860593968,0.004316541704425636,1.863253228604577e-05
POW4,Flat,0.1,Flat_10%,1020,0.21691497068185328,0.004316451656333431,1.8631754901463614e-05
LC-PFN,Flat,0.1,Flat_10%,2551,26.89473032951355,0.1170206218957901,0.015231749974191189
MMF4,Flat,0.1,Flat_10%,2551,7.905593621425264,0.026167148054062988,0.0010097052800875962
WBL4,Flat,0.1,Flat_10%,2551,9.1364021873257,0.03058030419513554,0.001283481939363497
POW4,Flat,0.1,Flat_10%,2551,15.1320076077437,0.056364946271284154,0.004281026215315934
LC-PFN,Flat,0.1,Flat_10%,546,0.9005188010632992,0.016766821965575218,0.0004190797044429928
MMF4,Flat,0.1,Flat_10%,546,0.7712391102905116,0.014388658066972395,0.0003450543699769981
WBL4,Flat,0.1,Flat_10%,546,0.7712299501911606,0.014388489337334434,0.00034504770654855384
POW4,Flat,0.1,Flat_10%,546,0.7712058712468068,0.014388045783616065,0.0003450260106898866
LC-PFN,Flat,0.1,Flat_10%,1869,0.4203788470476866,0.008332794532179832,6.961780309211463e-05
MMF4,Flat,0.1,Flat_10%,1869,0.10331185387034214,0.002041345041143121,4.184189747552961e-06
WBL4,Flat,0.1,Flat_10%,1869,0.01645617612691563,0.0003248747162253318,1.0554358124248989e-07
POW4,Flat,0.1,Flat_10%,1869,0.22123899121704133,0.004357299519697433,1.8986059104355478e-05
LC-PFN,Flat,0.1,Flat_10%,1903,0.21344604901969433,0.0038502290844917297,1.4824263416812755e-05
MMF4,Flat,0.1,Flat_10%,1903,2.9245485609405916e-06,5.286683745289733e-08,3.4670666261893545e-15
WBL4,Flat,0.1,Flat_10%,1903,3.979058217828075e-09,7.192912931941464e-11,5.173799644649075e-21
POW4,Flat,0.1,Flat_10%,1903,8.44396708457705e-06,1.5264095996891935e-07,2.985756636922874e-14
LC-PFN,Flat,0.1,Flat_10%,2289,0.10968574788421392,0.002178224502131343,7.75346143200295e-06
MMF4,Flat,0.1,Flat_10%,2289,30.947257632761954,0.39075879165819916,0.26792252609176787
WBL4,Flat,0.1,Flat_10%,2289,0.12909282412955697,0.002562941001410317,1.076262370742745e-05
POW4,Flat,0.1,Flat_10%,2289,0.1290928308990154,0.0025629411355396776,1.0762625188627487e-05
LC-PFN,Flat,0.1,Flat_10%,2283,0.0801274145487696,0.0015935698756948113,3.0605672236561077e-06
MMF4,Flat,0.1,Flat_10%,2283,0.04248809514981625,0.0008443491800600386,1.1844248484259462e-06
WBL4,Flat,0.1,Flat_10%,2283,0.0424829681866834,0.0008442473628780022,1.1842472869922856e-06
POW4,Flat,0.1,Flat_10%,2283,0.042483842676205044,0.0008442647295059041,1.184276194657613e-06
LC-PFN,Flat,0.1,Flat_10%,1299,74.40667152404785,0.03534623607993126,0.0015683668898418546
MMF4,Flat,0.1,Flat_10%,1299,42.386486198816726,0.005009321450181458,3.084150129858883e-05
WBL4,Flat,0.1,Flat_10%,1299,65.05350800623148,0.01893445149242281,0.0004520951239939852
POW4,Flat,0.1,Flat_10%,1299,47.01126019020427,0.006403602441912476,4.940540304408729e-05
LC-PFN,Flat,0.1,Flat_10%,1812,2.0985454320907593,0.03869447484612465,0.0017680888995528221
MMF4,Flat,0.1,Flat_10%,1812,3.508547975288686,0.06573712914030226,0.004767603815730302
WBL4,Flat,0.1,Flat_10%,1812,0.9645469842666652,0.017536871879092645,0.00039541282077282307
POW4,Flat,0.1,Flat_10%,1812,3.6619973712648433,0.06888291004463604,0.005648307485498885
LC-PFN,Flat,0.1,Flat_10%,2067,1.7117492854595184,0.031098637729883194,0.0010573026956990361
MMF4,Flat,0.1,Flat_10%,2067,2.3817696975849527,0.04282670354027342,0.0020755916756905472
WBL4,Flat,0.1,Flat_10%,2067,2.025517699719008,0.03812897191781272,0.0015228788750880037
POW4,Flat,0.1,Flat_10%,2067,2.0255176993894555,0.03812897191147468,0.0015228788746046778
LC-PFN,Flat,0.1,Flat_10%,1747,0.15010653296485543,0.002961941994726658,1.818925011320971e-05
MMF4,Flat,0.1,Flat_10%,1747,0.14358323943343795,0.0028324084035623765,1.8322625292370916e-05
WBL4,Flat,0.1,Flat_10%,1747,0.14357490982030538,0.0028322443513602823,1.8321539836093653e-05
POW4,Flat,0.1,Flat_10%,1747,0.1435753094727436,0.0028322522225293855,1.832157627676443e-05
LC-PFN,Flat,0.1,Flat_10%,1826,6.206480786204338,0.0816100686788559,0.007505981717258692
MMF4,Flat,0.1,Flat_10%,1826,4.829294863923687,0.05615973333312174,0.004138784512832079
WBL4,Flat,0.1,Flat_10%,1826,2.5534262044581655,0.03179487183509393,0.0013090851558137568
POW4,Flat,0.1,Flat_10%,1826,2.5534261608699804,0.031794871273782985,0.0013090851203168199
LC-PFN,Flat,0.1,Flat_10%,2355,0.1647486351430416,0.0032860813662409782,1.145486930909101e-05
MMF4,Flat,0.1,Flat_10%,2355,0.0359642088305256,0.0007183973116714799,8.147381582615206e-07
WBL4,Flat,0.1,Flat_10%,2355,0.03596271309290665,0.0007183674507598352,8.14694026714347e-07
POW4,Flat,0.1,Flat_10%,2355,0.035962942351584856,0.0007183720276810106,8.147006025576894e-07
LC-PFN,Flat,0.1,Flat_10%,1944,0.8314275182783604,0.01421216782182455,0.00023737765150144696
MMF4,Flat,0.1,Flat_10%,1944,1.4677882825389061,0.02487641911219701,0.0007862073008427427
WBL4,Flat,0.1,Flat_10%,1944,0.36416513010706736,0.00625850340136268,4.788219814677572e-05
POW4,Flat,0.1,Flat_10%,1944,0.36416513924361393,0.00625850355797256,4.788220013964839e-05
LC-PFN,Flat,0.1,Flat_10%,2135,0.017904536798596382,0.00035660265712067485,1.2798651027878805e-07
MMF4,Flat,0.1,Flat_10%,2135,1.791771099631606e-06,3.569293458571821e-08,1.2740092822636901e-15
WBL4,Flat,0.1,Flat_10%,2135,1.7749209731467124e-09,3.535727266523736e-11,1.250136730323941e-21
POW4,Flat,0.1,Flat_10%,2135,7.320552791200506e-10,1.4582890450753894e-11,2.126606938986891e-22
LC-PFN,Flat,0.1,Flat_10%,1061,0.3846398089081049,0.007274509407579899,5.31258738192264e-05
MMF4,Flat,0.1,Flat_10%,1061,0.004066664808222063,7.658777362097756e-05,7.439046918415608e-08
WBL4,Flat,0.1,Flat_10%,1061,0.004056200822850899,7.639062508844084e-05,7.444840541180385e-08
POW4,Flat,0.1,Flat_10%,1061,0.004056261764143971,7.639177326370618e-05,7.44483401563624e-08
LC-PFN,Flat,0.1,Flat_10%,651,0.004386594446259551,7.975276821525767e-05,6.36604013948272e-09
MMF4,Flat,0.1,Flat_10%,651,1.312506596244785e-05,2.3863752121436814e-07,7.588949201726215e-14
WBL4,Flat,0.1,Flat_10%,651,3.1616514962640576e-09,5.748457265752904e-11,3.3044760936187356e-21
POW4,Flat,0.1,Flat_10%,651,8.837009891127936e-05,1.6067310094429222e-06,3.5242390026764408e-12
LC-PFN,Flat,0.1,Flat_10%,1984,0.22200539242476225,0.004382128827273846,1.9216411601519212e-05
MMF4,Flat,0.1,Flat_10%,1984,8.96901630115181e-06,1.7664465834954512e-07,3.938984929906186e-14
WBL4,Flat,0.1,Flat_10%,1984,1.8122508253983367e-08,3.569226025845751e-10,1.2739374423574653e-19
POW4,Flat,0.1,Flat_10%,1984,4.34428121581833e-07,8.556057085051805e-09,7.320611284266519e-17
LC-PFN,Flat,0.1,Flat_10%,979,3.6871615797281265,0.06121455132961273,0.004375162068754435
MMF4,Flat,0.1,Flat_10%,979,3.9966542718643567,0.06660497357497146,0.005196130864024607
WBL4,Flat,0.1,Flat_10%,979,3.9966555151386425,0.06660499531771676,0.005196134381749156
POW4,Flat,0.1,Flat_10%,979,3.996660177718679,0.06660507685760284,0.005196147255739322
LC-PFN,Flat,0.1,Flat_10%,1012,0.16700903652235866,0.0033183570485562086,1.4313890460471157e-05
MMF4,Flat,0.1,Flat_10%,1012,0.3289487050156311,0.006549740524129025,5.032426015033902e-05
WBL4,Flat,0.1,Flat_10%,1012,0.5091617845696774,0.010055404023550808,0.00010443443948593084
POW4,Flat,0.1,Flat_10%,1012,0.21219481473192184,0.004219904286432106,2.7405482763753323e-05
LC-PFN,Flat,0.1,Flat_10%,1124,0.46518631279468536,0.00915462151169777,0.00010851932893274352
MMF4,Flat,0.1,Flat_10%,1124,0.23154169277308034,0.004539582288339312,4.53201894001217e-05
WBL4,Flat,0.1,Flat_10%,1124,0.23154470719683679,0.004539641691348138,4.532119167670902e-05
POW4,Flat,0.1,Flat_10%,1124,0.2315444369968786,0.004539636366658667,4.5321068130195227e-05
LC-PFN,Flat,0.1,Flat_10%,1843,1.513962261378765,0.01829501800239086,0.00043562083737924695
MMF4,Flat,0.1,Flat_10%,1843,0.8027546139805519,0.009589321431164307,0.00010484692334998705
WBL4,Flat,0.1,Flat_10%,1843,0.3526398995148967,0.004188738779981129,2.4386448728933795e-05
POW4,Flat,0.1,Flat_10%,1843,3.629129635333086,0.04553643131010375,0.0031968247106225174
LC-PFN,Flat,0.1,Flat_10%,1170,7.217787206172943,0.04655458405613899,0.002369732828810811
MMF4,Flat,0.1,Flat_10%,1170,2.0278736740751957,0.012153518127491686,0.0003325589500875665
WBL4,Flat,0.1,Flat_10%,1170,2.0282573746177843,0.012155925595099237,0.0003326192018606501
POW4,Flat,0.1,Flat_10%,1170,2.0278740996074496,0.012153520797408144,0.0003325590204280358
LC-PFN,Flat,0.1,Flat_10%,1112,0.16001590993255377,0.0031618669163435698,1.2159301149949897e-05
MMF4,Flat,0.1,Flat_10%,1112,0.08097268245090335,0.0015985903979714759,5.830191668105888e-06
WBL4,Flat,0.1,Flat_10%,1112,0.08096637572473872,0.001598466118132061,5.8296996699204265e-06
POW4,Flat,0.1,Flat_10%,1112,0.08096706625558008,0.0015984797256718226,5.829743172488112e-06
LC-PFN,Flat,0.1,Flat_10%,317,0.5437232088297606,0.010678867809474468,0.00015880634600762278
MMF4,Flat,0.1,Flat_10%,317,0.19104441673707542,0.00372527102518388,5.460805917560722e-05
WBL4,Flat,0.1,Flat_10%,317,0.17559555151714956,0.0034218010011016113,5.242748801506302e-05
POW4,Flat,0.1,Flat_10%,317,0.20076213315451852,0.003915662733368309,4.527539103258667e-05
LC-PFN,Flat,0.1,Flat_10%,960,2.407357469201088,0.04568943381309509,0.0023739621974527836
MMF4,Flat,0.1,Flat_10%,960,1.35314414228585,0.025381540830916684,0.0007058513079997173
WBL4,Flat,0.1,Flat_10%,960,1.3531522112053191,0.025381694164809367,0.0007058596837496989
POW4,Flat,0.1,Flat_10%,960,2.454088716434142,0.046639245964979974,0.0024944853213186226
LC-PFN,Flat,0.1,Flat_10%,1309,0.143845088314265,0.0026463221292942762,8.534431799489539e-06
MMF4,Flat,0.1,Flat_10%,1309,0.02170987843040444,0.00039983051114661494,2.8753537411818587e-06
WBL4,Flat,0.1,Flat_10%,1309,0.02170172663071328,0.00039968037734667037,2.8753975237076774e-06
POW4,Flat,0.1,Flat_10%,1309,0.021727494411660546,0.0004001549497863404,2.8755494721498695e-06
LC-PFN,Flat,0.1,Flat_10%,1801,1.5496373176574707,0.0279429592192173,0.0008833399624563754
MMF4,Flat,0.1,Flat_10%,1801,0.5402054264101042,0.009597915659443065,0.00015703643743083368
WBL4,Flat,0.1,Flat_10%,1801,0.7090353065995187,0.012616654702066772,0.00023705159361412224
POW4,Flat,0.1,Flat_10%,1801,0.7090352521348731,0.01261665372480312,0.00023705156472378927
LC-PFN,Flat,0.1,Flat_10%,1375,0.21784522105008364,0.003912662621587515,2.5613249817979522e-05
MMF4,Flat,0.1,Flat_10%,1375,0.12321150507777648,0.0022118179212009554,1.651853201300831e-05
WBL4,Flat,0.1,Flat_10%,1375,0.12320899669916852,0.0022117729728014035,1.6518370925431812e-05
POW4,Flat,0.1,Flat_10%,1375,0.12319796079668191,0.002211575214759919,1.6516198486304093e-05
LC-PFN,Flat,0.1,Flat_10%,2212,0.08891309844329953,0.001707524061203003,1.176438763650367e-05
MMF4,Flat,0.1,Flat_10%,2212,0.08325009103070238,0.001599118959122076,1.1503239385693405e-05
WBL4,Flat,0.1,Flat_10%,2212,0.08322931832606947,0.0015987214367960318,1.1501591417339307e-05
POW4,Flat,0.1,Flat_10%,2212,0.083229296776212,0.0015987210244017835,1.1501590091670723e-05
LC-PFN,Flat,0.1,Flat_10%,113,1.7253139987587929,0.02778621017932892,0.001388812786899507
MMF4,Flat,0.1,Flat_10%,113,1.710866639649136,0.02756320437739897,0.0010469788713987147
WBL4,Flat,0.1,Flat_10%,113,1.7244694543882308,0.02777777777777779,0.0010546207060774624
POW4,Flat,0.1,Flat_10%,113,1.6862721832235965,0.027173785549800072,0.0009839948714013321
LC-PFN,Flat,0.1,Flat_10%,2727,1.3552049174904823,0.02513478696346283,0.0009956028079614043
MMF4,Flat,0.1,Flat_10%,2727,12.244494106477463,0.1878847864595881,0.06494031683812676
WBL4,Flat,0.1,Flat_10%,2727,0.3918277231425731,0.007378516671614454,7.273206055950886e-05
POW4,Flat,0.1,Flat_10%,2727,0.3918278058781993,0.007378518222228618,7.27320926242532e-05
LC-PFN,Flat,0.1,Flat_10%,1135,1.5996258705854416,0.016453927382826805,0.00045545308967120945
MMF4,Flat,0.1,Flat_10%,1135,2.286694040421658,0.023707880159797492,0.0008226862399947264
WBL4,Flat,0.1,Flat_10%,1135,1.2634328279648708,0.013015278111110942,0.00039387039801782204
POW4,Flat,0.1,Flat_10%,1135,0.805998201025258,0.008363481488861436,0.0003570744131996564
LC-PFN,Flat,0.1,Flat_10%,617,1.2241455726325512,0.011306341737508774,0.00012810622865799814
MMF4,Flat,0.1,Flat_10%,617,6.01964631987144e-12,5.491607169005874e-14,3.195218973801422e-27
WBL4,Flat,0.1,Flat_10%,617,0.0010742901603545889,9.800661150627387e-06,1.0887016537633893e-10
POW4,Flat,0.1,Flat_10%,617,1.394120157311169e-07,1.271828917737139e-09,2.0952013372627418e-18
LC-PFN,Flat,0.1,Flat_10%,1568,0.033317419001832604,0.0004761219024658203,3.376707695679215e-07
MMF4,Flat,0.1,Flat_10%,1568,2.0814241954172264e-07,2.9734631300391987e-09,8.95875003554156e-18
WBL4,Flat,0.1,Flat_10%,1568,4.0299731679872284e-05,5.757106956839742e-07,3.473063959295349e-13
