Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
LC-PFN,UDUL,0.5,UDUL_50%,3994,0.392367085441947,0.0060012745670974255,6.387909525074065e-05
MMF4,UDUL,0.5,UDUL_50%,3994,0.9446335173598237,0.014405296867967357,0.0002741062143402066
WBL4,UDUL,0.5,UDUL_50%,3994,0.789080837538024,0.012055262219812134,0.00019119355168592178
POW4,UDUL,0.5,UDUL_50%,3994,0.7890807879260245,0.01205526146839752,0.00019119352938643086
LC-PFN,UDUL,0.5,UDUL_50%,537,0.5863653495907784,0.01036287285387516,0.000161092757480219
MMF4,UDUL,0.5,UDUL_50%,537,3.155173854375753,0.05787110962060853,0.0037660747158572987
WBL4,UDUL,0.5,UDUL_50%,537,3.9508256920013682,0.07316366202782512,0.0060100599396566414
POW4,UDUL,0.5,UDUL_50%,537,1.372580417453979,0.02465481480499746,0.0007076720665521729
LC-PFN,UDUL,0.5,UDUL_50%,3539,2.318652532994747,0.033072736114263535,0.001239600358530879
MMF4,UDUL,0.5,UDUL_50%,3539,4.0399876547195674,0.05685903482748335,0.0038786514102436085
WBL4,UDUL,0.5,UDUL_50%,3539,4.210523840722747,0.05914535021714803,0.004181982847488783
POW4,UDUL,0.5,UDUL_50%,3539,2.012800272954622,0.028907763060061004,0.0010018098229747046
LC-PFN,UDUL,0.5,UDUL_50%,2495,5.333593115210533,0.07057307660579681,0.008251813240349293
MMF4,UDUL,0.5,UDUL_50%,2495,9.993200314199262,0.1447316567466793,0.027716588000412573
WBL4,UDUL,0.5,UDUL_50%,2495,4.725817101457032,0.06174063445308183,0.007090756078373828
POW4,UDUL,0.5,UDUL_50%,2495,7.1662930820818,0.09869625837873175,0.014808170790627526
LC-PFN,UDUL,0.5,UDUL_50%,6229,4.385561496019363,0.04611898213624954,0.0028442980255931616
MMF4,UDUL,0.5,UDUL_50%,6229,7.154355287664995,0.07858044280468843,0.008310483166280217
WBL4,UDUL,0.5,UDUL_50%,6229,2.793275803782977,0.02865604454489096,0.0011136667234829525
POW4,UDUL,0.5,UDUL_50%,6229,7.4352527724277255,0.08214131816261776,0.009238775276965915
LC-PFN,UDUL,0.5,UDUL_50%,1585,0.1251698355190456,0.0025001184549182653,6.329938514681999e-06
MMF4,UDUL,0.5,UDUL_50%,1585,0.003963874198037257,7.924816356119342e-05,5.857410786631797e-08
WBL4,UDUL,0.5,UDUL_50%,1585,0.030908465419381685,0.000617960438142168,3.966056924177992e-07
POW4,UDUL,0.5,UDUL_50%,1585,0.04185741741019131,0.0008364928259826026,1.2846176772125991e-06
LC-PFN,UDUL,0.5,UDUL_50%,6379,3.101297654211521,0.03414912894368172,0.0021359603852033615
MMF4,UDUL,0.5,UDUL_50%,6379,4.043665616520686,0.04408198907827802,0.003335276487691345
WBL4,UDUL,0.5,UDUL_50%,6379,4.053829583157816,0.04418998344121378,0.003357296849203004
POW4,UDUL,0.5,UDUL_50%,6379,4.045343776622555,0.0440967764133217,0.003331575040958476
LC-PFN,UDUL,0.5,UDUL_50%,3630,1.3153675943613052,0.023776058107614517,0.0008821229566819966
MMF4,UDUL,0.5,UDUL_50%,3630,2.0890349833531676,0.037739285934617346,0.0017150558809678686
WBL4,UDUL,0.5,UDUL_50%,3630,1.5902148643174459,0.028776978514051477,0.0011864332581508878
POW4,UDUL,0.5,UDUL_50%,3630,1.590214859009296,0.028776978417824603,0.001186433255183975
LC-PFN,UDUL,0.5,UDUL_50%,4412,5.02619668841362,0.06500230729579926,0.004867418669164181
MMF4,UDUL,0.5,UDUL_50%,4412,7.915071913590481,0.09954697914896664,0.01112299870694755
WBL4,UDUL,0.5,UDUL_50%,4412,9.895576793005738,0.12199286900264125,0.016323989042452056
POW4,UDUL,0.5,UDUL_50%,4412,5.109589337021009,0.06604453195715466,0.004980793337661857
LC-PFN,UDUL,0.5,UDUL_50%,5225,8.360721915960312,0.06415379792451859,0.01005763653665781
MMF4,UDUL,0.5,UDUL_50%,5225,9.187829861892032,0.07034151230437724,0.008351696441845267
WBL4,UDUL,0.5,UDUL_50%,5225,9.189241903189702,0.07035315337124233,0.00835642078871561
POW4,UDUL,0.5,UDUL_50%,5225,12.934252270150443,0.11480743048496528,0.02285055818950398
LC-PFN,UDUL,0.5,UDUL_50%,1746,0.36414661444723606,0.005744074005633593,3.866246697725728e-05
MMF4,UDUL,0.5,UDUL_50%,1746,0.5269544279187148,0.008327610654720772,7.642408505564604e-05
WBL4,UDUL,0.5,UDUL_50%,1746,0.31015488283574544,0.004889271689269987,2.7559112969563308e-05
POW4,UDUL,0.5,UDUL_50%,1746,0.8425133698190507,0.013359863011882595,0.00018973680541510752
LC-PFN,UDUL,0.5,UDUL_50%,5627,1.0272257961332798,0.018540548160672188,0.0013420231407508254
MMF4,UDUL,0.5,UDUL_50%,5627,1.203058145883089,0.02181109712183333,0.0013210150602958604
WBL4,UDUL,0.5,UDUL_50%,5627,1.1946438246998652,0.021655324948848958,0.001318746765242428
POW4,UDUL,0.5,UDUL_50%,5627,1.079837587570043,0.01952280003962796,0.0013051034265582648
LC-PFN,UDUL,0.5,UDUL_50%,1898,19.678474962711334,0.04040495306253433,0.0023110758047550917
MMF4,UDUL,0.5,UDUL_50%,1898,39.41035273691614,0.06816134591814797,0.006126960649571328
WBL4,UDUL,0.5,UDUL_50%,1898,16.19608446112091,0.034433862432848655,0.0017941540269373682
POW4,UDUL,0.5,UDUL_50%,1898,16.196084571361705,0.03443386264738333,0.0017941540496580418
LC-PFN,UDUL,0.5,UDUL_50%,4110,4.876541718840599,0.08018989115953445,0.013428923673927784
MMF4,UDUL,0.5,UDUL_50%,4110,5.040839726747167,0.08312752359565065,0.012615567660504291
WBL4,UDUL,0.5,UDUL_50%,4110,5.210089253100163,0.08605072718422462,0.011696809598586388
POW4,UDUL,0.5,UDUL_50%,4110,5.148577525208576,0.08555815654434569,0.017274784804241175
LC-PFN,UDUL,0.5,UDUL_50%,2501,0.050048239063471556,0.0006113946437835693,3.738060740943183e-07
MMF4,UDUL,0.5,UDUL_50%,2501,0.09626102560189936,0.0011776572828925413,1.3868909649668085e-06
WBL4,UDUL,0.5,UDUL_50%,2501,0.10139769915286861,0.0012405631143228568,1.5389968406184255e-06
POW4,UDUL,0.5,UDUL_50%,2501,2.361392338531111,0.029567387608416096,0.0008841326471916845
LC-PFN,UDUL,0.5,UDUL_50%,6278,1.4351586811244488,0.01726064831018448,0.0004304859321564436
MMF4,UDUL,0.5,UDUL_50%,6278,3.1841463590811885,0.03787857683829148,0.001907620691531094
WBL4,UDUL,0.5,UDUL_50%,6278,2.597727133790981,0.03164021164067789,0.0016721928277758627
POW4,UDUL,0.5,UDUL_50%,6278,2.5977271010698604,0.0316402112242164,0.0016721927989829463
LC-PFN,UDUL,0.5,UDUL_50%,2516,3.6698881536722183,0.055032044649124146,0.0030330917797982693
MMF4,UDUL,0.5,UDUL_50%,2516,3.776252071043859,0.0566864879966586,0.0032133580325817788
WBL4,UDUL,0.5,UDUL_50%,2516,3.519138415406442,0.05268609597674412,0.0027758247092706926
POW4,UDUL,0.5,UDUL_50%,2516,4.82385824125662,0.07321271361927167,0.0053650186749883595
LC-PFN,UDUL,0.5,UDUL_50%,2621,2.2521331906318665,0.03143996000289917,0.0019221233669668436
MMF4,UDUL,0.5,UDUL_50%,2621,2.6922103918535334,0.037856460907435996,0.0022376292400796477
WBL4,UDUL,0.5,UDUL_50%,2621,2.0002495420409416,0.02777777777958762,0.0012946298441627157
POW4,UDUL,0.5,UDUL_50%,2621,2.3629764035613716,0.03267808996716659,0.0014307744317461608
LC-PFN,UDUL,0.5,UDUL_50%,2458,2.914573810994625,0.03756701946258545,0.0019030701369047165
MMF4,UDUL,0.5,UDUL_50%,2458,1.7634750815793105,0.022285130667028304,0.0007789161758256904
WBL4,UDUL,0.5,UDUL_50%,2458,2.1290908186825344,0.02704802257773682,0.0010627932572930196
POW4,UDUL,0.5,UDUL_50%,2458,2.1290908080051327,0.027048022437909203,0.001062793248501548
LC-PFN,UDUL,0.5,UDUL_50%,4345,1.1308909393846989,0.020732084289193153,0.0007003354839980602
MMF4,UDUL,0.5,UDUL_50%,4345,33.95791840445382,0.4644054501179035,0.217796486537811
WBL4,UDUL,0.5,UDUL_50%,4345,8.130817825210297,0.13820512751550676,0.019799210854685622
POW4,UDUL,0.5,UDUL_50%,4345,8.130818132905148,0.13820513233887305,0.019799212186394285
LC-PFN,UDUL,0.5,UDUL_50%,4993,1.5888532623648643,0.026515217497944832,0.000913771684281528
MMF4,UDUL,0.5,UDUL_50%,4993,3.8790825184654563,0.06307008691101286,0.005035829171000795
WBL4,UDUL,0.5,UDUL_50%,4993,4.290859590907762,0.06942447032804185,0.006067589940135123
POW4,UDUL,0.5,UDUL_50%,4993,2.770195025953672,0.04735745046244179,0.002370934195257328
LC-PFN,UDUL,0.5,UDUL_50%,4677,5.096888914704323,0.06948921829462051,0.006687889341264963
MMF4,UDUL,0.5,UDUL_50%,4677,6.467833370738502,0.0882045100655543,0.00927838714923571
WBL4,UDUL,0.5,UDUL_50%,4677,5.807376382975084,0.07935463043833951,0.007858435908087474
POW4,UDUL,0.5,UDUL_50%,4677,5.823041261838025,0.0795670896587264,0.007875229573838271
LC-PFN,UDUL,0.5,UDUL_50%,848,9.548240154981613,0.08945488184690475,0.009954046458005905
MMF4,UDUL,0.5,UDUL_50%,848,21.319611559994428,0.2046083661961962,0.058829205711212806
WBL4,UDUL,0.5,UDUL_50%,848,31.26763320919576,0.2737015477894425,0.10639609543473934
POW4,UDUL,0.5,UDUL_50%,848,19.538898483823804,0.18677409322680183,0.0462365303623924
LC-PFN,UDUL,0.5,UDUL_50%,1722,6.429204344749451,0.08193323016166687,0.02168739028275013
MMF4,UDUL,0.5,UDUL_50%,1722,7.25084991359631,0.09297103663681905,0.016877446393276766
WBL4,UDUL,0.5,UDUL_50%,1722,15.991497084691378,0.2589535729927177,0.0876326021010002
POW4,UDUL,0.5,UDUL_50%,1722,7.309763381456781,0.09373139435734633,0.016807421181281222
LC-PFN,UDUL,0.5,UDUL_50%,5504,5.493486672639847,0.07891104370355606,0.007715879939496517
MMF4,UDUL,0.5,UDUL_50%,5504,7.901502339206841,0.1105130015438536,0.014799004295528252
WBL4,UDUL,0.5,UDUL_50%,5504,8.19884663550568,0.1142951539188143,0.015655253929314238
POW4,UDUL,0.5,UDUL_50%,5504,1.0801275668384223,0.01645378532642384,0.0005975478094909542
LC-PFN,UDUL,0.5,UDUL_50%,6437,6.3820891082286835,0.0785541757941246,0.010843348689377308
MMF4,UDUL,0.5,UDUL_50%,6437,7.926553899614397,0.09756615433551963,0.011302002522197686
WBL4,UDUL,0.5,UDUL_50%,6437,7.567946628657084,0.09326845336014757,0.010399787180345099
POW4,UDUL,0.5,UDUL_50%,6437,6.679748202751454,0.0823247016463434,0.009415973491855089
LC-PFN,UDUL,0.5,UDUL_50%,1572,0.10516842594370246,0.0021011577919125557,4.416151114128297e-06
MMF4,UDUL,0.5,UDUL_50%,1572,0.022019584934121317,0.0004402947476065166,1.9385946476988617e-07
WBL4,UDUL,0.5,UDUL_50%,1572,0.000755759580618497,1.5115077378724529e-05,2.2846556416483e-10
POW4,UDUL,0.5,UDUL_50%,1572,0.02203173459281533,0.00044053763377405186,1.9407340677124058e-07
LC-PFN,UDUL,0.5,UDUL_50%,2652,0.4657849669456482,0.008973829448223114,0.00012797731324099004
MMF4,UDUL,0.5,UDUL_50%,2652,0.5282120374544251,0.01018312598675759,0.0001602460938775554
WBL4,UDUL,0.5,UDUL_50%,2652,0.3491229133952699,0.006706674091274528,8.808283929899184e-05
POW4,UDUL,0.5,UDUL_50%,2652,1.1037368229131972,0.02145260563492582,0.0005300651825605704
LC-PFN,UDUL,0.5,UDUL_50%,1407,2.832229435443878,0.04449731856584549,0.006674691569060087
MMF4,UDUL,0.5,UDUL_50%,1407,4.015186214977443,0.06419491885006719,0.007413786805274958
WBL4,UDUL,0.5,UDUL_50%,1407,3.559338726004907,0.05671827662265316,0.006657287901510893
POW4,UDUL,0.5,UDUL_50%,1407,3.5593387124565132,0.056718276398834394,0.006657287886471065
LC-PFN,UDUL,0.5,UDUL_50%,4998,0.6360601168125868,0.011102691292762756,0.00017186522018164396
MMF4,UDUL,0.5,UDUL_50%,4998,6.458054150592581,0.10636225854131687,0.01217970569736504
WBL4,UDUL,0.5,UDUL_50%,4998,6.552985776971678,0.10782339336780856,0.012511173529805682
POW4,UDUL,0.5,UDUL_50%,4998,0.9484225986152817,0.015943682374161362,0.0004939949197305192
LC-PFN,UDUL,0.5,UDUL_50%,5427,0.9431703016161919,0.012605482712388039,0.0002188500511692837
MMF4,UDUL,0.5,UDUL_50%,5427,3.225214286179851,0.041896342605036024,0.001959432867687069
WBL4,UDUL,0.5,UDUL_50%,5427,1.524814766897915,0.020211640124101846,0.0005664902956516603
POW4,UDUL,0.5,UDUL_50%,5427,1.5248147701087535,0.020211640165788154,0.0005664902976671264
LC-PFN,UDUL,0.5,UDUL_50%,3881,0.9588068351149559,0.014033906161785126,0.0002371065056649968
MMF4,UDUL,0.5,UDUL_50%,3881,0.5093364371010196,0.007406848699259894,5.4861407996028505e-05
WBL4,UDUL,0.5,UDUL_50%,3881,0.4751064964493204,0.006906695383682049,4.770244112297492e-05
POW4,UDUL,0.5,UDUL_50%,3881,1.3628496101430898,0.019998744633899158,0.0004123704591309261
LC-PFN,UDUL,0.5,UDUL_50%,1287,35.44162213802338,0.03629966452717781,0.0024371377658098936
MMF4,UDUL,0.5,UDUL_50%,1287,37.906019991530286,0.03836315378283476,0.0028814809338725857
WBL4,UDUL,0.5,UDUL_50%,1287,37.56592830694074,0.0381007978675196,0.00282836525746248
POW4,UDUL,0.5,UDUL_50%,1287,37.56592853295562,0.03810079803820009,0.002828365291750978
LC-PFN,UDUL,0.5,UDUL_50%,4230,4.54036220908165,0.06730683892965317,0.010715522803366184
MMF4,UDUL,0.5,UDUL_50%,4230,4.612428047357495,0.06851494981543191,0.010683563218489664
WBL4,UDUL,0.5,UDUL_50%,4230,4.378799729595773,0.06462039211837414,0.00996807105342534
POW4,UDUL,0.5,UDUL_50%,4230,4.753469087958338,0.07088640403101101,0.011155697101274356
LC-PFN,UDUL,0.5,UDUL_50%,2667,0.6515535060316324,0.012400543317198753,0.00023496321227867156
MMF4,UDUL,0.5,UDUL_50%,2667,0.8390536491629981,0.015933050299189715,0.00036223293579147413
WBL4,UDUL,0.5,UDUL_50%,2667,0.8733530442484925,0.016576326524829335,0.0004005418719827494
POW4,UDUL,0.5,UDUL_50%,2667,0.7121759940336073,0.013546423697907928,0.0002499718901107519
LC-PFN,UDUL,0.5,UDUL_50%,5353,0.7244137115776539,0.010913313366472721,0.0001349093799944967
MMF4,UDUL,0.5,UDUL_50%,5353,1.6541371321025635,0.02475463205821073,0.0007014659944077231
WBL4,UDUL,0.5,UDUL_50%,5353,1.7450519242812668,0.026088652381868117,0.0007721839481344572
POW4,UDUL,0.5,UDUL_50%,5353,6.349059444490619,0.104116244637868,0.012243563234998152
LC-PFN,UDUL,0.5,UDUL_50%,3415,7.656898349523544,0.10241902619600296,0.02868165262043476
MMF4,UDUL,0.5,UDUL_50%,3415,32.506399149419224,0.36957951519659493,0.15806083682585445
WBL4,UDUL,0.5,UDUL_50%,3415,11.43115845720557,0.1571872066886518,0.029133674555756214
POW4,UDUL,0.5,UDUL_50%,3415,11.431158926778433,0.15718721310235761,0.029133676327333675
LC-PFN,UDUL,0.5,UDUL_50%,6461,3.521725907921791,0.02585528790950775,0.0008734586299397051
MMF4,UDUL,0.5,UDUL_50%,6461,1.3724336659350338,0.009589446703855498,0.00013289631355911308
WBL4,UDUL,0.5,UDUL_50%,6461,4.550439408368937,0.03324675329149577,0.0012296242406614698
POW4,UDUL,0.5,UDUL_50%,6461,4.550439390297965,0.03324675315240568,0.0012296242311419935
LC-PFN,UDUL,0.5,UDUL_50%,2206,3.757740929722786,0.05209801346063614,0.0035489287693053484
MMF4,UDUL,0.5,UDUL_50%,2206,7.724406688648323,0.11281565443924649,0.01497748703237027
WBL4,UDUL,0.5,UDUL_50%,2206,9.07773068561838,0.13530096947592693,0.021798495449331916
POW4,UDUL,0.5,UDUL_50%,2206,2.6714030877888018,0.036669168972859,0.0020054629785500465
LC-PFN,UDUL,0.5,UDUL_50%,6387,6.327129900455475,0.07888135313987732,0.011155754327774048
MMF4,UDUL,0.5,UDUL_50%,6387,6.452371644527622,0.08025233407810224,0.008550850814574858
WBL4,UDUL,0.5,UDUL_50%,6387,6.479461480161063,0.08059589188313519,0.008518674459429781
POW4,UDUL,0.5,UDUL_50%,6387,6.310529291489473,0.0786928954325123,0.012062610493054422
LC-PFN,UDUL,0.5,UDUL_50%,2153,3.025614097714424,0.034419819712638855,0.0017609993228688836
MMF4,UDUL,0.5,UDUL_50%,2153,4.254448653447991,0.04584286594687693,0.0026081377526862293
WBL4,UDUL,0.5,UDUL_50%,2153,3.4060024523538512,0.03700178814207416,0.0017322341593396487
POW4,UDUL,0.5,UDUL_50%,2153,1.8933927628052165,0.02074388771968625,0.0005300555608515324
LC-PFN,UDUL,0.5,UDUL_50%,5951,2.527281269431114,0.03685492277145386,0.0018775269854813814
MMF4,UDUL,0.5,UDUL_50%,5951,4.964725820910569,0.0703794305261367,0.007598162168724068
WBL4,UDUL,0.5,UDUL_50%,5951,5.042237106521736,0.0713983773140465,0.0077426262422626265
POW4,UDUL,0.5,UDUL_50%,5951,2.614832784448263,0.03798166799644507,0.0018611723808260893
LC-PFN,UDUL,0.5,UDUL_50%,2487,10.057329386472702,0.11240313202142715,0.015865055844187737
MMF4,UDUL,0.5,UDUL_50%,2487,7.798353269222338,0.08424705863624753,0.009463875035320276
WBL4,UDUL,0.5,UDUL_50%,2487,8.838164284885925,0.09688489735066136,0.012171291680112281
POW4,UDUL,0.5,UDUL_50%,2487,8.729822682689282,0.09554686730906874,0.011860508522899932
LC-PFN,UDUL,0.5,UDUL_50%,1873,1.3972013257443905,0.01589125394821167,0.00035265751648694277
MMF4,UDUL,0.5,UDUL_50%,1873,2.906847724673048,0.03241865512072423,0.001361358033127959
WBL4,UDUL,0.5,UDUL_50%,1873,2.9244451416096564,0.032607727484532896,0.0013736527557055627
POW4,UDUL,0.5,UDUL_50%,1873,2.365351405533979,0.02656613538490224,0.0009758761861176972
LC-PFN,UDUL,0.5,UDUL_50%,3037,5.289763957262039,0.07120883464813232,0.00835090409964323
MMF4,UDUL,0.5,UDUL_50%,3037,5.330911658640367,0.07085856899853496,0.0072041375965425135
WBL4,UDUL,0.5,UDUL_50%,3037,4.741238630443896,0.06305555401730162,0.0065235826523947415
POW4,UDUL,0.5,UDUL_50%,3037,4.7412387554466555,0.06305555569229943,0.006523582774068093
LC-PFN,UDUL,0.5,UDUL_50%,5609,5.233230069279671,0.07569079101085663,0.006358202546834946
MMF4,UDUL,0.5,UDUL_50%,5609,22.589119767374687,0.2648799047253229,0.10545087922003674
WBL4,UDUL,0.5,UDUL_50%,5609,12.724158709518301,0.2205593350557964,0.0530133897925604
POW4,UDUL,0.5,UDUL_50%,5609,11.633181858869362,0.15593483567307032,0.024742579006471404
LC-PFN,UDUL,0.5,UDUL_50%,2733,0.30643059872090816,0.005795871373265982,5.603652243735269e-05
MMF4,UDUL,0.5,UDUL_50%,2733,0.24715784865037668,0.00466853716647575,7.410352689502611e-05
WBL4,UDUL,0.5,UDUL_50%,2733,0.24715769047562183,0.004668534154039228,7.410371388817846e-05
POW4,UDUL,0.5,UDUL_50%,2733,0.24715768680200464,0.004668534084069407,7.410371561484663e-05
LC-PFN,UDUL,0.5,UDUL_50%,3684,1.0836959816515446,0.02010425738990307,0.0006535742431879044
MMF4,UDUL,0.5,UDUL_50%,3684,0.9986058851646952,0.01853903706239091,0.0006111333580904314
WBL4,UDUL,0.5,UDUL_50%,3684,0.9986046883421258,0.01853901501838391,0.0006111325683515948
POW4,UDUL,0.5,UDUL_50%,3684,0.9985969444326708,0.018538872371806348,0.0006111227910379346
LC-PFN,UDUL,0.5,UDUL_50%,2508,0.13203660491853952,0.0023442208766937256,5.497917300090194e-06
MMF4,UDUL,0.5,UDUL_50%,2508,1.8573766271532142,0.03241790628426311,0.0010509206968088622
WBL4,UDUL,0.5,UDUL_50%,2508,2.1137782665300806,0.036800401406932526,0.0013542695437113615
POW4,UDUL,0.5,UDUL_50%,2508,0.29038957143743876,0.005181753106460241,3.440473166490449e-05
LC-PFN,UDUL,0.5,UDUL_50%,2523,0.24986846838146448,0.0041540563106536865,1.731958764139563e-05
MMF4,UDUL,0.5,UDUL_50%,2523,0.9544166915895755,0.015756561578261885,0.0002482692782977774
WBL4,UDUL,0.5,UDUL_50%,2523,0.8955201246519637,0.01479286235149635,0.00021882877655031812
POW4,UDUL,0.5,UDUL_50%,2523,0.7239126600869266,0.01215479647352008,0.00015043693472565906
LC-PFN,UDUL,0.5,UDUL_50%,1187,0.1329828635789454,0.00260733300819993,1.0413607924419921e-05
MMF4,UDUL,0.5,UDUL_50%,1187,0.5146546785767889,0.010052480560233603,0.00011694590744862125
WBL4,UDUL,0.5,UDUL_50%,1187,0.5645129505507432,0.011020069115263839,0.0001378896218260079
POW4,UDUL,0.5,UDUL_50%,1187,0.24986051502223255,0.004896535993504874,3.609676592965053e-05
LC-PFN,UDUL,0.5,UDUL_50%,6104,2.6603812351822853,0.03192810341715813,0.0012539640301838517
MMF4,UDUL,0.5,UDUL_50%,6104,2.3624259108143164,0.02808659028861146,0.0010695137036690716
WBL4,UDUL,0.5,UDUL_50%,6104,2.210010228401556,0.026234908666049214,0.0009254720552178757
POW4,UDUL,0.5,UDUL_50%,6104,2.784893672345497,0.03328927607883718,0.0014785144961518438
LC-PFN,UDUL,0.5,UDUL_50%,4614,1.7353883013129234,0.01597581058740616,0.0004369436064735055
MMF4,UDUL,0.5,UDUL_50%,4614,28.00338523482912,0.3809283599783858,0.16903521483991255
WBL4,UDUL,0.5,UDUL_50%,4614,1.8685064519370735,0.01726786135043691,0.0004790990535889728
POW4,UDUL,0.5,UDUL_50%,4614,7.043854845256678,0.0704505332868679,0.006573536688746106
LC-PFN,UDUL,0.5,UDUL_50%,2899,10.688768327236176,0.09041421860456467,0.012961860746145248
MMF4,UDUL,0.5,UDUL_50%,2899,10.225342280891638,0.08551461694580346,0.010467738038464314
WBL4,UDUL,0.5,UDUL_50%,2899,10.22766491139401,0.08551200000506055,0.01040777135745616
POW4,UDUL,0.5,UDUL_50%,2899,10.248051400384009,0.08594304290828182,0.011161070336893284
LC-PFN,UDUL,0.5,UDUL_50%,6198,3.126109018921852,0.03233053907752037,0.0012706357520073652
MMF4,UDUL,0.5,UDUL_50%,6198,1.830643481389883,0.018560135359620564,0.0005162471129565412
WBL4,UDUL,0.5,UDUL_50%,6198,1.7102750535962343,0.017309572510739273,0.0004434074786530291
POW4,UDUL,0.5,UDUL_50%,6198,1.8487449355408465,0.0187486972160323,0.0005266686191469398
LC-PFN,UDUL,0.5,UDUL_50%,3310,3.78696471452713,0.04328833520412445,0.0029940842650830746
MMF4,UDUL,0.5,UDUL_50%,3310,9.926184333740878,0.10627831984546035,0.013112062012632314
WBL4,UDUL,0.5,UDUL_50%,3310,4.128631226530308,0.04710559574323717,0.0032249596739838834
POW4,UDUL,0.5,UDUL_50%,3310,4.178628125500296,0.04765260373490522,0.00328477862185053
LC-PFN,UDUL,0.5,UDUL_50%,3484,3.1288474798202515,0.04862600937485695,0.004345341119915247
MMF4,UDUL,0.5,UDUL_50%,3484,3.9691414219418637,0.06186891233149901,0.004763527390973893
WBL4,UDUL,0.5,UDUL_50%,3484,3.4281822663204857,0.053411310585420445,0.004078292005458266
POW4,UDUL,0.5,UDUL_50%,3484,3.428181979638655,0.05341130604288762,0.0040782918960820475
LC-PFN,UDUL,0.5,UDUL_50%,3417,2.924024686217308,0.044311072677373886,0.005519750528037548
MMF4,UDUL,0.5,UDUL_50%,3417,2.8670951839752084,0.04343094105535073,0.005013522546788981
WBL4,UDUL,0.5,UDUL_50%,3417,2.9462458768605675,0.04469229151240614,0.004916096878537756
POW4,UDUL,0.5,UDUL_50%,3417,2.81356752294476,0.04258911026909288,0.005447927676946649
LC-PFN,UDUL,0.5,UDUL_50%,3223,0.21474291570484638,0.004023339599370956,2.3758713723509572e-05
MMF4,UDUL,0.5,UDUL_50%,3223,0.647324929615186,0.012080099960483164,0.00018976184260747147
WBL4,UDUL,0.5,UDUL_50%,3223,0.6540653935675211,0.012204833901959967,0.00019352370702472774
POW4,UDUL,0.5,UDUL_50%,3223,0.5710102921873482,0.010746627879709722,0.00014065759287818552
LC-PFN,UDUL,0.5,UDUL_50%,6597,5.054480582475662,0.05739602446556091,0.0036821947433054447
MMF4,UDUL,0.5,UDUL_50%,6597,3.011172919741557,0.03195457996614851,0.0013491500472974805
WBL4,UDUL,0.5,UDUL_50%,6597,3.9823884526894475,0.04459259266040921,0.002420326873393261
POW4,UDUL,0.5,UDUL_50%,6597,3.9823883932276942,0.044592591960525924,0.0024203267971869267
LC-PFN,UDUL,0.5,UDUL_50%,453,8.553531020879745,0.14009618759155273,0.022201117128133774
MMF4,UDUL,0.5,UDUL_50%,453,11.262866741205645,0.17953335065929546,0.036218263850215635
