Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
LC-PFN,KDKL,0.1,KDKL_10%,82648,1.039760559797287,0.01839423179626465,0.0003927398065570742
MMF4,KDKL,0.1,KDKL_10%,82648,3.1938877643212757,0.05535036723610273,0.003333698569839028
WBL4,KDKL,0.1,KDKL_10%,82648,3.259886084624968,0.05645499960667556,0.003463006368725281
POW4,KDKL,0.1,KDKL_10%,82648,2.831459714835656,0.052325044370428384,0.003044489899800855
LC-PFN,KDKL,0.1,KDKL_10%,77329,0.7305597420781851,0.013791513629257679,0.00023891819000709802
MMF4,KDKL,0.1,KDKL_10%,77329,2.404279677997236,0.046398342105746074,0.0026908532419789855
WBL4,KDKL,0.1,KDKL_10%,77329,2.859498998659692,0.05536029050407711,0.003366979171513529
POW4,KDKL,0.1,KDKL_10%,77329,1.3944917273457358,0.026583849991835655,0.0009707634962524538
LC-PFN,KDKL,0.1,KDKL_10%,70848,1.5009904280304909,0.023219551891088486,0.0009874673560261726
MMF4,KDKL,0.1,KDKL_10%,70848,1.2549768064529363,0.019287422208438678,0.0007993700573763307
WBL4,KDKL,0.1,KDKL_10%,70848,1.248937321363014,0.019192163010151312,0.0007899682376311242
POW4,KDKL,0.1,KDKL_10%,70848,1.96205167122289,0.03053375643706671,0.0013874215035080486
LC-PFN,KDKL,0.1,KDKL_10%,30574,0.4701686557382345,0.008780170232057571,0.00010631317854858935
MMF4,KDKL,0.1,KDKL_10%,30574,1.6966563609099385,0.03124984373157584,0.0011467556259290234
WBL4,KDKL,0.1,KDKL_10%,30574,1.8498767120508326,0.034012585092739335,0.0013270639455866655
POW4,KDKL,0.1,KDKL_10%,30574,0.6045033589991904,0.011289365074741705,0.0001783149409472547
LC-PFN,KDKL,0.1,KDKL_10%,19737,0.4625445231795311,0.004632355645298958,3.448166899033822e-05
MMF4,KDKL,0.1,KDKL_10%,19737,0.7993175518754148,0.008043750735392971,8.099143445749123e-05
WBL4,KDKL,0.1,KDKL_10%,19737,1.0060407288543538,0.010148175705254085,0.00012012496855983672
POW4,KDKL,0.1,KDKL_10%,19737,1.793028301459399,0.018362965820716896,0.00047662434405126207
LC-PFN,KDKL,0.1,KDKL_10%,59712,3.396853804588318,0.03658520057797432,0.0022153344471007586
MMF4,KDKL,0.1,KDKL_10%,59712,4.031608260489169,0.04370741656031861,0.0027204151782961087
WBL4,KDKL,0.1,KDKL_10%,59712,4.127335289235537,0.044772420604326325,0.002790304249729329
POW4,KDKL,0.1,KDKL_10%,59712,3.8125751904159912,0.041204941839385355,0.0026916892100404422
LC-PFN,KDKL,0.1,KDKL_10%,89621,2.264784276485443,0.02899348735809326,0.0016708698822185397
MMF4,KDKL,0.1,KDKL_10%,89621,1.9863743232206879,0.02535211597600212,0.00065962016280221
WBL4,KDKL,0.1,KDKL_10%,89621,2.999430055152172,0.038888889134652105,0.0022839506367578863
POW4,KDKL,0.1,KDKL_10%,89621,2.9994299507615167,0.03888888771763477,0.002283950526541805
LC-PFN,KDKL,0.1,KDKL_10%,63366,21.36998474597931,0.03703615814447403,0.0019842551555484533
MMF4,KDKL,0.1,KDKL_10%,63366,23.860122188818416,0.043168158209775445,0.0024646306851255134
WBL4,KDKL,0.1,KDKL_10%,63366,23.997412247872724,0.04353694228951384,0.0025052990376541085
POW4,KDKL,0.1,KDKL_10%,63366,23.948801001606444,0.0434333448883524,0.002509767051984342
LC-PFN,KDKL,0.1,KDKL_10%,96550,0.9117774665355682,0.01205961499363184,0.00023563431750517339
MMF4,KDKL,0.1,KDKL_10%,96550,2.07778238931781,0.02701203436068948,0.0009302323291282845
WBL4,KDKL,0.1,KDKL_10%,96550,2.221519533895637,0.0288297730097443,0.0010366371812959145
POW4,KDKL,0.1,KDKL_10%,96550,1.5232262889874735,0.019934495250094535,0.0004986679223704825
LC-PFN,KDKL,0.1,KDKL_10%,45338,2.3885810747742653,0.04075799137353897,0.0023358205799013376
MMF4,KDKL,0.1,KDKL_10%,45338,2.2377374713131077,0.03788319391744847,0.0021296433513244024
WBL4,KDKL,0.1,KDKL_10%,45338,3.5770164840767054,0.06050105939513864,0.005034986002863169
POW4,KDKL,0.1,KDKL_10%,45338,1.612863141782785,0.027387888910594155,0.001135213785299701
LC-PFN,KDKL,0.1,KDKL_10%,80773,1.1530212126672268,0.022056417539715767,0.0006587219540961087
MMF4,KDKL,0.1,KDKL_10%,80773,1.7266691664437308,0.032799820225458624,0.00137308770305056
WBL4,KDKL,0.1,KDKL_10%,80773,1.9153165356941533,0.036299319572371355,0.0016736257135163007
POW4,KDKL,0.1,KDKL_10%,80773,1.3197595299763312,0.02519635617329038,0.0008473142524751716
LC-PFN,KDKL,0.1,KDKL_10%,5717,0.6685265339910984,0.008119918406009674,0.00010115537588717416
MMF4,KDKL,0.1,KDKL_10%,5717,8.15068056848559,0.09199184467836552,0.009227163028272112
WBL4,KDKL,0.1,KDKL_10%,5717,1.6991425453106797,0.0205128713612262,0.00046180746891367065
POW4,KDKL,0.1,KDKL_10%,5717,1.6991425475106614,0.02051287138729666,0.0004618074697631922
LC-PFN,KDKL,0.1,KDKL_10%,96680,5.409473925828934,0.055356722325086594,0.004109326750040054
MMF4,KDKL,0.1,KDKL_10%,96680,1.9665109372034313,0.019131424926820434,0.0005517126208477901
WBL4,KDKL,0.1,KDKL_10%,96680,10.188416968315927,0.10956613777896142,0.012351313391737562
POW4,KDKL,0.1,KDKL_10%,96680,10.188416951338775,0.10956613757506012,0.012351313347601835
LC-PFN,KDKL,0.1,KDKL_10%,36434,1.1086143553256989,0.01848972775042057,0.0004024467198178172
MMF4,KDKL,0.1,KDKL_10%,36434,0.3376257927078308,0.0056018603503001675,7.486286205375732e-05
WBL4,KDKL,0.1,KDKL_10%,36434,0.3356025584206057,0.0055685431015395975,7.863069866280431e-05
POW4,KDKL,0.1,KDKL_10%,36434,2.38679800527591,0.04038422515038136,0.0018421869238680166
LC-PFN,KDKL,0.1,KDKL_10%,1217,2.447378635406494,0.005221571773290634,2.7538035283214413e-05
MMF4,KDKL,0.1,KDKL_10%,1217,30.90668277168812,0.04906685446458595,0.0024177900481606165
WBL4,KDKL,0.1,KDKL_10%,1217,36.545096121683116,0.11983838391707179,0.01436123825985549
POW4,KDKL,0.1,KDKL_10%,1217,36.54509568403842,0.11983838165543269,0.014361237717793147
LC-PFN,KDKL,0.1,KDKL_10%,1912,3.0439604073762894,0.04409559816122055,0.002765905810520053
MMF4,KDKL,0.1,KDKL_10%,1912,2.3600294079662643,0.03377546439477712,0.0016470981513753132
WBL4,KDKL,0.1,KDKL_10%,1912,2.3205995675248268,0.03319840035429518,0.0015963795995868092
POW4,KDKL,0.1,KDKL_10%,1912,3.374987890127972,0.04902399740502009,0.0033477569334070057
LC-PFN,KDKL,0.1,KDKL_10%,98756,0.026780771440826356,0.0003521442413330078,2.2147573019992706e-07
MMF4,KDKL,0.1,KDKL_10%,98756,1.167487011582996e-07,1.5344114990946247e-09,2.4222642146259008e-18
WBL4,KDKL,0.1,KDKL_10%,98756,0.00015525167975530429,2.04045400503055e-06,4.411825537170908e-12
POW4,KDKL,0.1,KDKL_10%,98756,6.241021514668633e-06,8.202486034836198e-08,8.090183953566125e-15
LC-PFN,KDKL,0.1,KDKL_10%,87822,6.5020851790905,0.05355087295174599,0.0036364891566336155
MMF4,KDKL,0.1,KDKL_10%,87822,24.605105096039217,0.17111838516093833,0.03328230355228998
WBL4,KDKL,0.1,KDKL_10%,87822,13.38752326770751,0.1042957327367139,0.014875158007307116
POW4,KDKL,0.1,KDKL_10%,87822,6.744871300737877,0.05443115185728672,0.0036645673641551974
LC-PFN,KDKL,0.1,KDKL_10%,79145,5.5961985141038895,0.08806534856557846,0.009825424291193485
MMF4,KDKL,0.1,KDKL_10%,79145,10.181759605859082,0.15260678143985704,0.029535212464725687
WBL4,KDKL,0.1,KDKL_10%,79145,10.992631122090986,0.16330546142828362,0.03366628269577112
POW4,KDKL,0.1,KDKL_10%,79145,2.285243060554472,0.03619736692092547,0.0017221429891379324
LC-PFN,KDKL,0.1,KDKL_10%,84776,4.585747420787811,0.05804979056119919,0.0047138761729002
MMF4,KDKL,0.1,KDKL_10%,84776,9.141746277480156,0.09681990296813146,0.010546636719414087
WBL4,KDKL,0.1,KDKL_10%,84776,3.764562860734734,0.041373616751181834,0.001830781910781293
POW4,KDKL,0.1,KDKL_10%,84776,1.9607515063237186,0.02087765714252385,0.0006717225774137369
LC-PFN,KDKL,0.1,KDKL_10%,71198,1.8578264862298965,0.03136914595961571,0.001214521354995668
MMF4,KDKL,0.1,KDKL_10%,71198,1.2513421808750873,0.020940987417490578,0.0004919609562916685
WBL4,KDKL,0.1,KDKL_10%,71198,1.2463964771611977,0.020857512253268203,0.0004869273658536239
POW4,KDKL,0.1,KDKL_10%,71198,1.4621100618433434,0.024523165944702444,0.0008170904003077086
LC-PFN,KDKL,0.1,KDKL_10%,73856,1.142165344208479,0.017298612743616104,0.0004999933880753815
MMF4,KDKL,0.1,KDKL_10%,73856,11.121160146684032,0.15596847073740752,0.027312804694808252
WBL4,KDKL,0.1,KDKL_10%,73856,12.77890375186538,0.1763268835095461,0.03433278188073789
POW4,KDKL,0.1,KDKL_10%,73856,8.10552355920198,0.11495865474571076,0.013533722831973304
LC-PFN,KDKL,0.1,KDKL_10%,26089,6.972799450159073,0.11864820867776871,0.019671782851219177
MMF4,KDKL,0.1,KDKL_10%,26089,5.939428360481996,0.10249048482794194,0.01546052846846723
WBL4,KDKL,0.1,KDKL_10%,26089,7.392170653868438,0.12514073958740898,0.02207340480795272
POW4,KDKL,0.1,KDKL_10%,26089,3.7755502874695304,0.06661780305104863,0.005860567972582436
LC-PFN,KDKL,0.1,KDKL_10%,46750,5.891645327210426,0.08160469681024551,0.007241830695420504
MMF4,KDKL,0.1,KDKL_10%,46750,5.70464798764089,0.0791943979170462,0.006764849296421069
WBL4,KDKL,0.1,KDKL_10%,46750,4.25696363091303,0.05999999997911091,0.004093096644436317
POW4,KDKL,0.1,KDKL_10%,46750,4.2569636395681565,0.060000000095461546,0.004093096658551726
LC-PFN,KDKL,0.1,KDKL_10%,72875,1.9975893199443817,0.027284249663352966,0.000995473237708211
MMF4,KDKL,0.1,KDKL_10%,72875,5.546695440003769,0.0714489846085158,0.006318894026328502
WBL4,KDKL,0.1,KDKL_10%,72875,5.761724054959294,0.07403397504332819,0.006697981648734522
POW4,KDKL,0.1,KDKL_10%,72875,1.9939365393995077,0.02709971053399582,0.000979821398560796
LC-PFN,KDKL,0.1,KDKL_10%,36927,4.4015128165483475,0.048479460179805756,0.003911865875124931
MMF4,KDKL,0.1,KDKL_10%,36927,9.603667029617435,0.10451472992937579,0.012844063458229273
WBL4,KDKL,0.1,KDKL_10%,36927,9.909099813723028,0.10757459866852997,0.013505702827623093
POW4,KDKL,0.1,KDKL_10%,36927,7.931564617157511,0.08711540416602141,0.008971525570730348
LC-PFN,KDKL,0.1,KDKL_10%,14617,1.1178560554981232,0.019423803314566612,0.0004997978103347123
MMF4,KDKL,0.1,KDKL_10%,14617,3.9136355417675426,0.07068700878319757,0.006374483074957502
WBL4,KDKL,0.1,KDKL_10%,14617,0.4037643329715446,0.0069520191439263225,7.247576049516883e-05
POW4,KDKL,0.1,KDKL_10%,14617,2.3337138208422417,0.04140869612298818,0.0025262946803014433
LC-PFN,KDKL,0.1,KDKL_10%,14118,10.24455726146698,0.11660322546958923,0.031150687485933304
MMF4,KDKL,0.1,KDKL_10%,14118,14.04638426338124,0.15374689881150505,0.05591715257891947
WBL4,KDKL,0.1,KDKL_10%,14118,13.056609807016237,0.14499632954564554,0.05087512242360921
POW4,KDKL,0.1,KDKL_10%,14118,10.469704785987723,0.11568514133981038,0.02283756234584283
LC-PFN,KDKL,0.1,KDKL_10%,53022,3.470929339528084,0.03571189194917679,0.0019176347414031625
MMF4,KDKL,0.1,KDKL_10%,53022,3.541304965742649,0.03665800484825571,0.001796082014909954
WBL4,KDKL,0.1,KDKL_10%,53022,3.7515795583440132,0.03908716055123168,0.0020358019141563377
POW4,KDKL,0.1,KDKL_10%,53022,3.319822664876825,0.034259923864737245,0.0015307262436882537
LC-PFN,KDKL,0.1,KDKL_10%,47309,0.41474131867289543,0.008020837791264057,7.668893522350118e-05
MMF4,KDKL,0.1,KDKL_10%,47309,0.19089878378700675,0.0037044353901799477,2.464237304232162e-05
WBL4,KDKL,0.1,KDKL_10%,47309,0.37042642345831805,0.007168083005441987,6.742400574339175e-05
POW4,KDKL,0.1,KDKL_10%,47309,0.6043838964397364,0.011831557044157627,0.0001777600575328217
LC-PFN,KDKL,0.1,KDKL_10%,44581,3.3892709761857986,0.034236036241054535,0.001854371395893395
MMF4,KDKL,0.1,KDKL_10%,44581,1.5882350604158946,0.015579286491396616,0.0003930070036522548
WBL4,KDKL,0.1,KDKL_10%,44581,2.1122418963071525,0.02057217628422171,0.0006549728511411949
POW4,KDKL,0.1,KDKL_10%,44581,1.875891590023195,0.01847522224855747,0.0004642238886251945
LC-PFN,KDKL,0.1,KDKL_10%,14724,0.20896818023175,0.003599078394472599,1.643878931645304e-05
MMF4,KDKL,0.1,KDKL_10%,14724,0.2735760393996287,0.004687286390435428,2.6472304433253414e-05
WBL4,KDKL,0.1,KDKL_10%,14724,0.29424688017613265,0.00504022376203652,3.023528580203715e-05
POW4,KDKL,0.1,KDKL_10%,14724,0.1472519304643454,0.002529387585628461,7.888029834352021e-06
LC-PFN,KDKL,0.1,KDKL_10%,29333,0.6673990283161402,0.009324262849986553,0.0001320898882113397
MMF4,KDKL,0.1,KDKL_10%,29333,5.498108304268897,0.07306408757622194,0.005996900847248054
WBL4,KDKL,0.1,KDKL_10%,29333,5.947488488172446,0.07866330553401261,0.006851631029457925
POW4,KDKL,0.1,KDKL_10%,29333,0.5306962037889347,0.00735649128809355,8.28453922695252e-05
LC-PFN,KDKL,0.1,KDKL_10%,79524,2.11736336350441,0.03521107882261276,0.0017312110867351294
MMF4,KDKL,0.1,KDKL_10%,79524,3.820912730581933,0.06138164981508637,0.004591940932123443
WBL4,KDKL,0.1,KDKL_10%,79524,3.9213489062207287,0.06292184189396922,0.004800408191822951
POW4,KDKL,0.1,KDKL_10%,79524,3.0561774716603414,0.051642344714553215,0.0031124111257556032
LC-PFN,KDKL,0.1,KDKL_10%,56784,0.2760563278570771,0.005177634768188,4.4190444896230474e-05
MMF4,KDKL,0.1,KDKL_10%,56784,1.872720889178643,0.03420451318497593,0.0019315939708786168
WBL4,KDKL,0.1,KDKL_10%,56784,0.18188067203706865,0.0034185051396630997,2.774899321759053e-05
POW4,KDKL,0.1,KDKL_10%,56784,0.1818806707389473,0.003418505115351989,2.7748994761854503e-05
LC-PFN,KDKL,0.1,KDKL_10%,99708,5.75481690466404,0.05800025537610054,0.029388030990958214
MMF4,KDKL,0.1,KDKL_10%,99708,7.756112380801405,0.09028894728095274,0.03458642953468753
WBL4,KDKL,0.1,KDKL_10%,99708,6.59236354941304,0.07140094226464502,0.03150098592749512
POW4,KDKL,0.1,KDKL_10%,99708,9.781471144157635,0.1248646533369175,0.044337621363316315
LC-PFN,KDKL,0.1,KDKL_10%,88587,0.8771371096372604,0.016267243772745132,0.0005143677117303014
MMF4,KDKL,0.1,KDKL_10%,88587,1.6783073850503913,0.030953075899404898,0.0012122439193111092
WBL4,KDKL,0.1,KDKL_10%,88587,1.1696849292725333,0.021682346430753563,0.0006056733805078413
POW4,KDKL,0.1,KDKL_10%,88587,1.1696849292794844,0.021682346430881374,0.0006056733805135212
LC-PFN,KDKL,0.1,KDKL_10%,6289,3.8260653614997864,0.057852603495121,0.004047838505357504
MMF4,KDKL,0.1,KDKL_10%,6289,9.319842988087357,0.13284986785522554,0.020744868905102774
WBL4,KDKL,0.1,KDKL_10%,6289,10.102065645519376,0.14281851237385362,0.023615595809206375
POW4,KDKL,0.1,KDKL_10%,6289,1.1313088044917583,0.017159055189219126,0.0004943073369951151
LC-PFN,KDKL,0.1,KDKL_10%,33862,11.964960396289825,0.07950727641582489,0.007807903923094273
MMF4,KDKL,0.1,KDKL_10%,33862,13.757507046822418,0.07649925211439897,0.009336620718811995
WBL4,KDKL,0.1,KDKL_10%,33862,28.337233500922686,0.13453755399352998,0.02471953096790474
POW4,KDKL,0.1,KDKL_10%,33862,6.781731643075319,0.04388047263236494,0.003003131635501952
LC-PFN,KDKL,0.1,KDKL_10%,62120,1.411193609237671,0.02555924840271473,0.0010286353062838316
MMF4,KDKL,0.1,KDKL_10%,62120,3.6756691623811344,0.06847941957924047,0.005339583704159382
WBL4,KDKL,0.1,KDKL_10%,62120,1.1483989533231649,0.020702298908355725,0.0006878346795014764
POW4,KDKL,0.1,KDKL_10%,62120,2.2984939558748354,0.04226805477967398,0.0026224822262966713
LC-PFN,KDKL,0.1,KDKL_10%,16054,1.0059579275548458,0.017386937513947487,0.00045934884110465646
MMF4,KDKL,0.1,KDKL_10%,16054,0.9539444235360686,0.016454721863994416,0.0003657384859406856
WBL4,KDKL,0.1,KDKL_10%,16054,0.9450983550645183,0.016300185497710434,0.0003581015349875183
POW4,KDKL,0.1,KDKL_10%,16054,1.3977140887023087,0.024255635216900853,0.0007369996739032592
LC-PFN,KDKL,0.1,KDKL_10%,18701,1.0383433662354946,0.018933426588773727,0.0005041994736529887
MMF4,KDKL,0.1,KDKL_10%,18701,1.6072109640820695,0.03004771398244072,0.0012045473186214292
WBL4,KDKL,0.1,KDKL_10%,18701,2.6117312312749537,0.049610839569907764,0.0031058027855632945
POW4,KDKL,0.1,KDKL_10%,18701,10.67612609222283,0.17494902478516033,0.031469704517554424
LC-PFN,KDKL,0.1,KDKL_10%,23519,2.930171974003315,0.03273647651076317,0.0015875818207859993
MMF4,KDKL,0.1,KDKL_10%,23519,13.985298834387677,0.15696389049078152,0.034483604965837515
WBL4,KDKL,0.1,KDKL_10%,23519,14.9579496712922,0.166068873193655,0.0379079647485974
POW4,KDKL,0.1,KDKL_10%,23519,3.7292042204415843,0.04555353270719132,0.00274168634031483
LC-PFN,KDKL,0.1,KDKL_10%,96358,1.0822338052093983,0.021151605993509293,0.0005101936403661966
MMF4,KDKL,0.1,KDKL_10%,96358,0.28820548383479905,0.005672420668952586,6.320303539945259e-05
WBL4,KDKL,0.1,KDKL_10%,96358,0.7781643597086785,0.01526256106214562,0.0002764988828141622
POW4,KDKL,0.1,KDKL_10%,96358,0.28423071760763835,0.0055987872003162836,4.986062231556487e-05
LC-PFN,KDKL,0.1,KDKL_10%,707,2.9055155813694,0.04488712176680565,0.0030132567044347525
MMF4,KDKL,0.1,KDKL_10%,707,2.266333919190093,0.034637337211508294,0.0017950696190038252
WBL4,KDKL,0.1,KDKL_10%,707,2.2376631268663156,0.034160308156643227,0.0017353182260256867
POW4,KDKL,0.1,KDKL_10%,707,2.3498655460430204,0.035958075336146145,0.002109174535430628
LC-PFN,KDKL,0.1,KDKL_10%,85122,0.8206590078771114,0.006912113633006811,6.356131780194119e-05
MMF4,KDKL,0.1,KDKL_10%,85122,3.2872434154502668,0.02681493297129907,0.0008961185491372574
WBL4,KDKL,0.1,KDKL_10%,85122,2.655554623689609,0.02183178666449716,0.0006374401918786966
POW4,KDKL,0.1,KDKL_10%,85122,2.655554567657895,0.02183178621949787,0.0006374401698498634
LC-PFN,KDKL,0.1,KDKL_10%,81217,0.5564460530877113,0.009134046733379364,0.0001149178933701478
MMF4,KDKL,0.1,KDKL_10%,81217,0.5960803766524264,0.009752956064559412,0.00015193366219216445
WBL4,KDKL,0.1,KDKL_10%,81217,0.6366821240470434,0.010410814562369622,0.00016689650419299273
POW4,KDKL,0.1,KDKL_10%,81217,0.58054419200177,0.009543436413427609,0.00012494111968186736
LC-PFN,KDKL,0.1,KDKL_10%,84582,0.747911399230361,0.002189995488151908,4.967072527506389e-06
MMF4,KDKL,0.1,KDKL_10%,84582,1.6345647960281177e-07,4.749183280199444e-10,2.2554741829011883e-19
WBL4,KDKL,0.1,KDKL_10%,84582,0.0001512942526082508,4.395820764352749e-07,2.2237788768305387e-13
POW4,KDKL,0.1,KDKL_10%,84582,3.0434072619027914e-05,8.842539731953976e-08,9.326014587948341e-15
LC-PFN,KDKL,0.1,KDKL_10%,8265,0.15430744970217347,0.003069142112508416,9.41963298828341e-06
MMF4,KDKL,0.1,KDKL_10%,8265,3.049740378979699e-06,6.075228163356467e-08,3.705658341439196e-15
WBL4,KDKL,0.1,KDKL_10%,8265,2.0531536476559227e-07,4.089980021326767e-09,1.67279365748521e-17
POW4,KDKL,0.1,KDKL_10%,8265,7.576186114682976e-08,1.5092124217019887e-09,2.2777221338195813e-18
LC-PFN,KDKL,0.1,KDKL_10%,883,1.5561950393021107,0.024399690330028534,0.001014678506180644
MMF4,KDKL,0.1,KDKL_10%,883,6.93588953253782,0.12139625337266181,0.0170889892813363
WBL4,KDKL,0.1,KDKL_10%,883,8.538797662861212,0.15132965789151037,0.025284962396279743
POW4,KDKL,0.1,KDKL_10%,883,4.5896088456424184,0.06882334562920135,0.006118526332936713
LC-PFN,KDKL,0.1,KDKL_10%,35658,3.330032154917717,0.04855746030807495,0.007894356735050678
MMF4,KDKL,0.1,KDKL_10%,35658,5.686261521119613,0.0842422640250305,0.01074428696712337
WBL4,KDKL,0.1,KDKL_10%,35658,5.842112459114334,0.08652036524852735,0.011077704343644166
POW4,KDKL,0.1,KDKL_10%,35658,3.8733671519590276,0.056997012445600376,0.007229685092141653
LC-PFN,KDKL,0.1,KDKL_10%,9756,1.640690490603447,0.029339734464883804,0.001546406070701778
MMF4,KDKL,0.1,KDKL_10%,9756,1.7305781105804114,0.030851076037705673,0.0015696447921760453
WBL4,KDKL,0.1,KDKL_10%,9756,1.7639031471251596,0.031433303820586234,0.0016202794519281512
POW4,KDKL,0.1,KDKL_10%,9756,1.6573329789076865,0.029609649635567985,0.0013289068757974232
LC-PFN,KDKL,0.1,KDKL_10%,57049,0.48791784793138504,0.0077940369956195354,6.918842700542882e-05
MMF4,KDKL,0.1,KDKL_10%,57049,0.17490098858710731,0.0027797113962302906,9.07147790181124e-06
WBL4,KDKL,0.1,KDKL_10%,57049,0.17662243272379738,0.002807089476147712,9.27344244514914e-06
POW4,KDKL,0.1,KDKL_10%,57049,0.18170524519220468,0.0028879579215151724,1.0179019564318094e-05
LC-PFN,KDKL,0.1,KDKL_10%,35902,33.06420147418976,0.38286399841308594,0.21887925267219543
MMF4,KDKL,0.1,KDKL_10%,35902,32.818464412625474,0.3771440935622656,0.2119619805496373
WBL4,KDKL,0.1,KDKL_10%,35902,32.65992346941128,0.37318865511679206,0.2061164159241543
POW4,KDKL,0.1,KDKL_10%,35902,33.84797211762238,0.4002002998029306,0.23591927491565626
LC-PFN,KDKL,0.1,KDKL_10%,90208,3.616265580058098,0.05865081027150154,0.00550755113363266
MMF4,KDKL,0.1,KDKL_10%,90208,4.899383787919085,0.08015942992657125,0.007230528952603579
WBL4,KDKL,0.1,KDKL_10%,90208,3.549609288995107,0.05767333644898124,0.0043148679153123815
POW4,KDKL,0.1,KDKL_10%,90208,3.8600176182305304,0.062435858299915936,0.006177146739442466
LC-PFN,KDKL,0.1,KDKL_10%,23382,2.450774237513542,0.03779242932796478,0.0016422171611338854
MMF4,KDKL,0.1,KDKL_10%,23382,9.090150788677997,0.13337893124333988,0.02023618948569574
WBL4,KDKL,0.1,KDKL_10%,23382,9.620025912326403,0.14039224825617347,0.02234366064294327
POW4,KDKL,0.1,KDKL_10%,23382,1.282013218215674,0.019818867856795576,0.0005318598608389656
LC-PFN,KDKL,0.1,KDKL_10%,82113,3.5262949764728546,0.05449464172124863,0.004146577324718237
MMF4,KDKL,0.1,KDKL_10%,82113,3.5182807352548826,0.054353389711818946,0.004231613231407573
WBL4,KDKL,0.1,KDKL_10%,82113,3.531108667565251,0.05455605625843037,0.004261568110657314
POW4,KDKL,0.1,KDKL_10%,82113,3.5079307085672347,0.0541891196520868,0.004221804474712888
LC-PFN,KDKL,0.1,KDKL_10%,88897,5.780819430947304,0.06586086750030518,0.017371011897921562
MMF4,KDKL,0.1,KDKL_10%,88897,11.194424247404214,0.13411744129587133,0.02116206830029816
WBL4,KDKL,0.1,KDKL_10%,88897,8.43324721736497,0.10060285241266687,0.01572016876777064
POW4,KDKL,0.1,KDKL_10%,88897,8.433249737516762,0.10060288416844836,0.01572017134841263
LC-PFN,KDKL,0.1,KDKL_10%,38495,17.258307337760925,0.2132648378610611,0.04882584512233734
MMF4,KDKL,0.1,KDKL_10%,38495,8.867833031093475,0.11606876234225362,0.014221515435284873
WBL4,KDKL,0.1,KDKL_10%,38495,21.47510384845794,0.25611796631883343,0.07160104880328176
POW4,KDKL,0.1,KDKL_10%,38495,14.343479868542078,0.18126449358972058,0.03467006559715166
LC-PFN,KDKL,0.1,KDKL_10%,25248,1.6357745975255966,0.022571688517928123,0.0007456847815774381
MMF4,KDKL,0.1,KDKL_10%,25248,0.694713887179762,0.009447062319792395,0.00013453379292725147
WBL4,KDKL,0.1,KDKL_10%,25248,0.7932665246983671,0.010777925178545165,0.00016481627129967725
