Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
WBL4,UDUL,0.9,UDUL_90%,1233,0.24168601496775627,0.004806128042774138,2.3895948450593082e-05
POW4,UDUL,0.9,UDUL_90%,1233,0.042657621601483675,0.000850438087846604,8.245590348518417e-07
LC-PFN,UDUL,0.9,UDUL_90%,432,0.24921130388975143,0.004857540130615234,2.3596847313456237e-05
MMF4,UDUL,0.9,UDUL_90%,432,0.076146960690034,0.0014890629931439525,2.2173085979700184e-06
WBL4,UDUL,0.9,UDUL_90%,432,0.00382078987960469,7.465626013114512e-05,5.573557176769209e-09
POW4,UDUL,0.9,UDUL_90%,432,0.1273945413842466,0.0024846353300494116,9.318159335746704e-06
LC-PFN,UDUL,0.9,UDUL_90%,2715,1.8636936321854591,0.03525615856051445,0.0018438163679093122
MMF4,UDUL,0.9,UDUL_90%,2715,2.1132859259026544,0.04019684113066393,0.002754130000957854
WBL4,UDUL,0.9,UDUL_90%,2715,2.2705003971407556,0.04332131010140141,0.0029536636309682868
POW4,UDUL,0.9,UDUL_90%,2715,2.1334745101863133,0.0401780750875808,0.002526407715909289
LC-PFN,UDUL,0.9,UDUL_90%,540,1.1172772385179996,0.01891312003135681,0.0005750086274929345
MMF4,UDUL,0.9,UDUL_90%,540,1.551317199080359,0.026112081382625368,0.0009774646322429348
WBL4,UDUL,0.9,UDUL_90%,540,1.650065246295163,0.02773597281471185,0.0011059876409227488
POW4,UDUL,0.9,UDUL_90%,540,0.9429721387852804,0.015995576366949465,0.00038665818443498016
LC-PFN,UDUL,0.9,UDUL_90%,2973,0.3010230837389827,0.0029703527688980103,1.4346298485179432e-05
MMF4,UDUL,0.9,UDUL_90%,2973,0.740929672825334,0.0072630741652255195,6.451863928929356e-05
WBL4,UDUL,0.9,UDUL_90%,2973,0.7881867595282384,0.00772194208593584,7.139478957854708e-05
POW4,UDUL,0.9,UDUL_90%,2973,0.29752354956939586,0.0029359066027533297,1.3341098477776157e-05
LC-PFN,UDUL,0.9,UDUL_90%,2922,15.167292952537537,0.11023277044296265,0.019312119111418724
MMF4,UDUL,0.9,UDUL_90%,2922,14.978779607453122,0.10688100186910063,0.01729276739771165
WBL4,UDUL,0.9,UDUL_90%,2922,14.829088058974186,0.10665122030710734,0.01810046901069786
POW4,UDUL,0.9,UDUL_90%,2922,14.853353246200376,0.10666439062767756,0.017822662595991183
LC-PFN,UDUL,0.9,UDUL_90%,2584,0.12476494302973151,0.002492189407348633,6.211030722624855e-06
MMF4,UDUL,0.9,UDUL_90%,2584,0.3949999605672961,0.007868909820725578,6.193402854114877e-05
WBL4,UDUL,0.9,UDUL_90%,2584,0.30056286510098185,0.005993242836968393,3.592095303839987e-05
POW4,UDUL,0.9,UDUL_90%,2584,0.8453358135398051,0.016764743221449108,0.00028155745371926473
LC-PFN,UDUL,0.9,UDUL_90%,2566,0.033184775384142995,0.0004426240921020508,2.139496899644655e-07
MMF4,UDUL,0.9,UDUL_90%,2566,0.4973792780128682,0.006664873406065808,4.4420537518888786e-05
WBL4,UDUL,0.9,UDUL_90%,2566,1.3157895357136236,0.017777778627038554,0.00031604941291198883
POW4,UDUL,0.9,UDUL_90%,2566,1.3157894489500803,0.01777777743913639,0.00031604937067546677
LC-PFN,UDUL,0.9,UDUL_90%,1744,3.702757880091667,0.05649495869874954,0.005466754082590342
MMF4,UDUL,0.9,UDUL_90%,1744,5.0046301720993345,0.07644388621654016,0.006284301285556254
WBL4,UDUL,0.9,UDUL_90%,1744,5.043610516557491,0.0770246883438572,0.0063827395155091685
POW4,UDUL,0.9,UDUL_90%,1744,3.7386598179189843,0.057064346954296345,0.00538021607630364
LC-PFN,UDUL,0.9,UDUL_90%,3891,0.08199073490686715,0.001102473004721105,1.2275922927074134e-06
MMF4,UDUL,0.9,UDUL_90%,3891,0.1655335898980518,0.002223848883187718,5.1190385054073575e-06
WBL4,UDUL,0.9,UDUL_90%,3891,0.10768126014802964,0.0014506769379229376,2.104463578221471e-06
POW4,UDUL,0.9,UDUL_90%,3891,0.10768126346015416,0.0014506769825918253,2.104463707821723e-06
LC-PFN,UDUL,0.9,UDUL_90%,5105,2.758409269154072,0.030087143182754517,0.0010540550574660301
MMF4,UDUL,0.9,UDUL_90%,5105,1.4532410413818226,0.015591081289318057,0.000389318429047134
WBL4,UDUL,0.9,UDUL_90%,5105,7.533951869504277,0.08774211740894906,0.008829025513424583
POW4,UDUL,0.9,UDUL_90%,5105,1.7796266064919568,0.0191935833056876,0.000517921978181114
LC-PFN,UDUL,0.9,UDUL_90%,3658,0.2817045198753476,0.005300710443407297,3.814452429651283e-05
MMF4,UDUL,0.9,UDUL_90%,3658,0.8643358910153306,0.016382822528954916,0.00028547523310260085
WBL4,UDUL,0.9,UDUL_90%,3658,0.379197775154981,0.00714265341240609,6.377453376835137e-05
POW4,UDUL,0.9,UDUL_90%,3658,0.3407942287648451,0.006416866262941172,5.878454857868373e-05
LC-PFN,UDUL,0.9,UDUL_90%,4779,0.3802441293373704,0.007275203708559275,5.3919426136417314e-05
MMF4,UDUL,0.9,UDUL_90%,4779,0.07012652573801659,0.001346208296442571,2.3849275132315085e-06
WBL4,UDUL,0.9,UDUL_90%,4779,0.18787215620663214,0.003601678575577046,1.3783866522583605e-05
POW4,UDUL,0.9,UDUL_90%,4779,0.06181517235053219,0.0011867797660871648,1.8824619516220954e-06
LC-PFN,UDUL,0.9,UDUL_90%,5763,2.9967857524752617,0.049270838499069214,0.0027809638995677233
MMF4,UDUL,0.9,UDUL_90%,5763,2.9009353064987504,0.04763957257420361,0.0025896941543241004
WBL4,UDUL,0.9,UDUL_90%,5763,2.7135965859736317,0.04446466411061217,0.0022658705389485335
POW4,UDUL,0.9,UDUL_90%,5763,5.13363409163758,0.08644646890989288,0.007981104044064217
LC-PFN,UDUL,0.9,UDUL_90%,2773,0.20884487312287092,0.0032680565491318703,1.682169022387825e-05
MMF4,UDUL,0.9,UDUL_90%,2773,1.9530706947396337,0.029929968560749722,0.0009169419185708178
WBL4,UDUL,0.9,UDUL_90%,2773,1.8527713222193538,0.028424244816319902,0.0008360157711796005
POW4,UDUL,0.9,UDUL_90%,2773,1.2560094879985484,0.01938018721565942,0.00038630601290571805
LC-PFN,UDUL,0.9,UDUL_90%,3038,1.7914911732077599,0.025349462404847145,0.0007793006370775402
MMF4,UDUL,0.9,UDUL_90%,3038,6.732318340690122,0.08873423191358387,0.008216419493786835
WBL4,UDUL,0.9,UDUL_90%,3038,6.512568474509781,0.0987388149650521,0.012480006807543497
POW4,UDUL,0.9,UDUL_90%,3038,1.4997079455058708,0.020948264077823842,0.0008392526245130323
LC-PFN,UDUL,0.9,UDUL_90%,1435,8.233562856912613,0.1108926385641098,0.03968896344304085
MMF4,UDUL,0.9,UDUL_90%,1435,9.021387580866985,0.12244174306823218,0.03111262801227795
WBL4,UDUL,0.9,UDUL_90%,1435,9.011330677817245,0.12228976928600127,0.031144217724951424
POW4,UDUL,0.9,UDUL_90%,1435,8.690050542826896,0.11743051979750274,0.03259792535575604
LC-PFN,UDUL,0.9,UDUL_90%,2373,0.10517110349610448,0.0020192365627735853,4.580465429171454e-06
MMF4,UDUL,0.9,UDUL_90%,2373,0.32985505884639565,0.006319700801240169,3.993974150402062e-05
WBL4,UDUL,0.9,UDUL_90%,2373,0.3235070148694489,0.006198471235449643,3.842105627028429e-05
POW4,UDUL,0.9,UDUL_90%,2373,0.3094858207236363,0.005930649741646088,3.517443821862923e-05
LC-PFN,UDUL,0.9,UDUL_90%,6572,1.0427197441458702,0.013203275389969349,0.0002179855218855664
MMF4,UDUL,0.9,UDUL_90%,6572,0.9058205050007491,0.011453889666535244,0.0001344796324594579
WBL4,UDUL,0.9,UDUL_90%,6572,1.6377717302794235,0.020921409214615293,0.0005562238820443109
POW4,UDUL,0.9,UDUL_90%,6572,1.6377717258693434,0.020921409157085312,0.000556223879638021
LC-PFN,UDUL,0.9,UDUL_90%,4602,15.877611935138702,0.10405247658491135,0.01739748753607273
MMF4,UDUL,0.9,UDUL_90%,4602,15.752258052191173,0.1062170148649507,0.025352573438672137
WBL4,UDUL,0.9,UDUL_90%,4602,15.924144531274258,0.10806191446023239,0.02604948421845563
POW4,UDUL,0.9,UDUL_90%,4602,15.38499636364659,0.10189078430471847,0.022763466642990948
LC-PFN,UDUL,0.9,UDUL_90%,2484,1.6895756125450134,0.020803045481443405,0.0010936812032014132
MMF4,UDUL,0.9,UDUL_90%,2484,1.9637680427051873,0.02423495891414167,0.0009633891757765831
WBL4,UDUL,0.9,UDUL_90%,2484,2.051039948588878,0.025321214206042674,0.0009738126347512
POW4,UDUL,0.9,UDUL_90%,2484,1.8472381959341115,0.022816991410410624,0.0011690677428018166
LC-PFN,UDUL,0.9,UDUL_90%,1245,0.733252614736557,0.014235769398510456,0.00033394715865142643
MMF4,UDUL,0.9,UDUL_90%,1245,0.7357645020939679,0.014284923660082318,0.0003363963332888017
WBL4,UDUL,0.9,UDUL_90%,1245,0.7795950186831394,0.0151406545205351,0.00034328603431593014
POW4,UDUL,0.9,UDUL_90%,1245,0.5813130236229551,0.011261138653774474,0.00033396879416145076
LC-PFN,UDUL,0.9,UDUL_90%,3401,0.021930382354184985,0.00038794675492681563,2.2159353818551608e-07
MMF4,UDUL,0.9,UDUL_90%,3401,0.23783360587581057,0.004215931146309119,1.7782406501715058e-05
WBL4,UDUL,0.9,UDUL_90%,3401,0.19566596241440687,0.0034669817754773846,1.201996271866521e-05
POW4,UDUL,0.9,UDUL_90%,3401,0.3367009818458432,0.0059744634307427975,3.579445805572257e-05
LC-PFN,UDUL,0.9,UDUL_90%,4360,0.6516200490295887,0.01130715012550354,0.00029512064065784216
MMF4,UDUL,0.9,UDUL_90%,4360,0.9102054871039177,0.01592088891756832,0.0005148557298773837
WBL4,UDUL,0.9,UDUL_90%,4360,0.6064757257458392,0.01051515161831254,0.00033845445365950587
POW4,UDUL,0.9,UDUL_90%,4360,0.6222881993727991,0.010792085789794348,0.000311294505168455
LC-PFN,UDUL,0.9,UDUL_90%,1309,1.014835573732853,0.00681402999907732,8.33793164929375e-05
MMF4,UDUL,0.9,UDUL_90%,1309,0.9762630422991939,0.006590020956225473,5.867293574199783e-05
WBL4,UDUL,0.9,UDUL_90%,1309,1.1357185607346425,0.007683522645326085,7.943168402358759e-05
POW4,UDUL,0.9,UDUL_90%,1309,0.5003307844441878,0.0033678593451193727,2.060913046707161e-05
LC-PFN,UDUL,0.9,UDUL_90%,5065,2.4346984922885895,0.02564585767686367,0.0009456982952542603
MMF4,UDUL,0.9,UDUL_90%,5065,1.92695075272569,0.02013530936882187,0.0006098396989321652
WBL4,UDUL,0.9,UDUL_90%,5065,1.9328488842940403,0.020198991342519273,0.000616676116261016
POW4,UDUL,0.9,UDUL_90%,5065,2.0392024059735254,0.021349356840774603,0.0007318262712468928
LC-PFN,UDUL,0.9,UDUL_90%,1337,30.26624619960785,0.0485546812415123,0.004097624681890011
MMF4,UDUL,0.9,UDUL_90%,1337,33.06081173074128,0.05161968181319795,0.005437058620765152
WBL4,UDUL,0.9,UDUL_90%,1337,33.243750474903855,0.053150965270660634,0.003517347000010223
POW4,UDUL,0.9,UDUL_90%,1337,33.75597172308841,0.05543079857194244,0.0037403981342373194
LC-PFN,UDUL,0.9,UDUL_90%,4524,1.5723837539553642,0.01547729130834341,0.00035731442039832473
MMF4,UDUL,0.9,UDUL_90%,4524,2.492971591281345,0.02435986833148342,0.0010218744163206278
WBL4,UDUL,0.9,UDUL_90%,4524,3.1176528765297755,0.030170498098207425,0.0013560293780597444
POW4,UDUL,0.9,UDUL_90%,4524,1.8128588948034257,0.01787587845341135,0.00045855398031155583
LC-PFN,UDUL,0.9,UDUL_90%,5150,6.999817490577698,0.06961251050233841,0.005987293086946011
MMF4,UDUL,0.9,UDUL_90%,5150,7.89870109360259,0.07794682126406828,0.008279382552687115
WBL4,UDUL,0.9,UDUL_90%,5150,7.443455952297868,0.07379684398248441,0.007484724190896648
POW4,UDUL,0.9,UDUL_90%,5150,7.079528135440369,0.07038142207588083,0.006441548195369762
LC-PFN,UDUL,0.9,UDUL_90%,4601,1.0761433281004429,0.007852052338421345,9.606615640223026e-05
MMF4,UDUL,0.9,UDUL_90%,4601,0.8400762107891782,0.006108082786461704,4.240102051396358e-05
WBL4,UDUL,0.9,UDUL_90%,4601,0.8481417963353378,0.006166969987274594,4.362098821967278e-05
POW4,UDUL,0.9,UDUL_90%,4601,0.8456030952706182,0.006148412980942938,4.361840338957949e-05
LC-PFN,UDUL,0.9,UDUL_90%,2043,1.800256408751011,0.024441683664917946,0.0007623981800861657
MMF4,UDUL,0.9,UDUL_90%,2043,2.173559884603708,0.02965565619557873,0.00114143100789822
WBL4,UDUL,0.9,UDUL_90%,2043,4.538628645146838,0.0637507504698899,0.004444781016191319
POW4,UDUL,0.9,UDUL_90%,2043,5.267571271727611,0.07460673550781313,0.005945348389929037
LC-PFN,UDUL,0.9,UDUL_90%,5652,0.8120067417621613,0.015210764482617378,0.00039563971222378314
MMF4,UDUL,0.9,UDUL_90%,5652,0.9400587273284062,0.0176009270831275,0.00041811389074162625
WBL4,UDUL,0.9,UDUL_90%,5652,0.8615083502871582,0.01613837080651234,0.00029066912025821015
POW4,UDUL,0.9,UDUL_90%,5652,0.8653739306571805,0.016210697754579458,0.00029323562662204975
LC-PFN,UDUL,0.9,UDUL_90%,2303,0.17397208139300346,0.003276745555922389,1.130216242017923e-05
MMF4,UDUL,0.9,UDUL_90%,2303,0.14749263883847596,0.0027777778054989266,1.5142634262488102e-05
WBL4,UDUL,0.9,UDUL_90%,2303,0.14749266197386943,0.002777777777777768,1.4549364563622447e-05
POW4,UDUL,0.9,UDUL_90%,2303,0.32136260952253776,0.006067750365176853,4.5258282525699585e-05
LC-PFN,UDUL,0.9,UDUL_90%,5733,0.052675779443234205,0.0010017497697845101,1.6078013231890509e-06
MMF4,UDUL,0.9,UDUL_90%,5733,0.11294700656954075,0.002146145916429143,5.217980470488163e-06
WBL4,UDUL,0.9,UDUL_90%,5733,0.08069979265860446,0.001533974598736641,2.609317140865909e-06
POW4,UDUL,0.9,UDUL_90%,5733,0.5132644156289439,0.00981536750962954,0.00010328061253820455
LC-PFN,UDUL,0.9,UDUL_90%,3644,0.5137671250849962,0.009496559388935566,0.00010729180212365463
MMF4,UDUL,0.9,UDUL_90%,3644,31.97725361277104,0.4466165320391033,0.2039880705501197
WBL4,UDUL,0.9,UDUL_90%,3644,3.4661968669090557,0.06219025105153889,0.003884879710995626
POW4,UDUL,0.9,UDUL_90%,3644,3.466196679517388,0.062190247802492715,0.0038848793068776955
LC-PFN,UDUL,0.9,UDUL_90%,322,1.3645501807332039,0.02289656363427639,0.0006400680867955089
MMF4,UDUL,0.9,UDUL_90%,322,1.16078926776957,0.01943003261841971,0.0004296280144512277
WBL4,UDUL,0.9,UDUL_90%,322,1.3037322202594566,0.021858517091496797,0.0005735130688031878
POW4,UDUL,0.9,UDUL_90%,322,1.878649678505175,0.03173560577354397,0.0012647840008594077
LC-PFN,UDUL,0.9,UDUL_90%,1201,0.20385931711643934,0.0036641445476561785,1.833707392506767e-05
MMF4,UDUL,0.9,UDUL_90%,1201,0.2104267486159776,0.003783196989986193,1.758260399124157e-05
WBL4,UDUL,0.9,UDUL_90%,1201,0.2061329722054857,0.0037060972173895384,2.030008053535547e-05
POW4,UDUL,0.9,UDUL_90%,1201,0.5404926015623981,0.009763941386254518,9.83821948699424e-05
LC-PFN,UDUL,0.9,UDUL_90%,5438,0.9404505603015423,0.016758013516664505,0.0004292605444788933
MMF4,UDUL,0.9,UDUL_90%,5438,1.322583356174017,0.02343195755930194,0.0007631796362284589
WBL4,UDUL,0.9,UDUL_90%,5438,1.3214174206439577,0.023412207641290372,0.0007657847910157946
POW4,UDUL,0.9,UDUL_90%,5438,1.3211522857154934,0.02340692586215032,0.0007606640912234935
LC-PFN,UDUL,0.9,UDUL_90%,6190,1.126673724502325,0.011254305951297283,0.00022628424630966038
MMF4,UDUL,0.9,UDUL_90%,6190,1.0514437426578451,0.01050802544248397,0.00017329725438477322
WBL4,UDUL,0.9,UDUL_90%,6190,1.0838557542428013,0.010833600171202782,0.0001722845552649412
POW4,UDUL,0.9,UDUL_90%,6190,1.0838557493574743,0.01083360012209982,0.0001722845535097934
LC-PFN,UDUL,0.9,UDUL_90%,3107,3.5744015127420425,0.054985690861940384,0.0038768784143030643
MMF4,UDUL,0.9,UDUL_90%,3107,3.6758454267105334,0.05653054429758879,0.003989119584954003
WBL4,UDUL,0.9,UDUL_90%,3107,3.5813987841992816,0.05510564516275855,0.003860192143772651
POW4,UDUL,0.9,UDUL_90%,3107,3.7368069641981485,0.05744826146052664,0.0040782591420458
LC-PFN,UDUL,0.9,UDUL_90%,1110,1.2264199554920197,0.022271778434515,0.0010203019483014941
MMF4,UDUL,0.9,UDUL_90%,1110,1.1204957423350017,0.020305963842458183,0.0007811556443962533
WBL4,UDUL,0.9,UDUL_90%,1110,1.1196321934011073,0.020290016973873906,0.0007783250633198981
POW4,UDUL,0.9,UDUL_90%,1110,1.1429053495093144,0.020720722093014923,0.0008671190066284227
LC-PFN,UDUL,0.9,UDUL_90%,3873,0.1935699488967657,0.0035373568534851074,2.8467758966144174e-05
MMF4,UDUL,0.9,UDUL_90%,3873,1.8708505065394385,0.0336976738620397,0.0011711313749783283
WBL4,UDUL,0.9,UDUL_90%,3873,1.8715973551885454,0.033712493857976165,0.001179370208497646
POW4,UDUL,0.9,UDUL_90%,3873,0.4072992774540458,0.007451274610033069,6.835701997647208e-05
LC-PFN,UDUL,0.9,UDUL_90%,3906,0.024213305732700974,0.00033993381657637656,1.1628868179514029e-07
MMF4,UDUL,0.9,UDUL_90%,3906,0.13474847584106692,0.0018896663428747962,3.5708388873938067e-06
WBL4,UDUL,0.9,UDUL_90%,3906,0.09247584532169902,0.001299798976949318,1.6894773804784938e-06
POW4,UDUL,0.9,UDUL_90%,3906,0.29966074959830635,0.004220650003973806,1.7814390647467237e-05
LC-PFN,UDUL,0.9,UDUL_90%,3120,6.93880096077919,0.0928887128829956,0.010973985306918621
MMF4,UDUL,0.9,UDUL_90%,3120,5.920184541302779,0.07970303058278572,0.008934624263653601
WBL4,UDUL,0.9,UDUL_90%,3120,5.871355421108733,0.079061155613951,0.008863750712641488
POW4,UDUL,0.9,UDUL_90%,3120,5.878353592254984,0.07915374915562798,0.00888531808360505
LC-PFN,UDUL,0.9,UDUL_90%,163,1.1899937875568867,0.018660446628928185,0.00041141410474665463
MMF4,UDUL,0.9,UDUL_90%,163,1.459760511027046,0.022975541844270236,0.0005809043798444118
WBL4,UDUL,0.9,UDUL_90%,163,2.9624266926572527,0.04750312022021593,0.0024106157992584624
POW4,UDUL,0.9,UDUL_90%,163,1.192735441451661,0.018710757706514907,0.00040385460027185933
LC-PFN,UDUL,0.9,UDUL_90%,5637,7.271081954240799,0.09812505543231964,0.04955003783106804
MMF4,UDUL,0.9,UDUL_90%,5637,7.472913927554405,0.10120328579837759,0.046181740026561606
WBL4,UDUL,0.9,UDUL_90%,5637,7.693498356508692,0.10496379000137013,0.04503951711303631
POW4,UDUL,0.9,UDUL_90%,5637,7.78960620239644,0.10660156700976367,0.044648275245735176
LC-PFN,UDUL,0.9,UDUL_90%,2968,0.8580602705478668,0.008421385660767555,8.775128662819043e-05
MMF4,UDUL,0.9,UDUL_90%,2968,2.175352338742025,0.021043728027119096,0.00046381608924097326
WBL4,UDUL,0.9,UDUL_90%,2968,2.2323759640926384,0.021582768261857965,0.00048679348584506363
POW4,UDUL,0.9,UDUL_90%,2968,1.3542254985943563,0.0132144199298249,0.00019548989868963963
LC-PFN,UDUL,0.9,UDUL_90%,3664,0.5932910833507776,0.011121581308543682,0.00017372466390952468
MMF4,UDUL,0.9,UDUL_90%,3664,12.646050980288468,0.21109510269571444,0.04462889854915717
WBL4,UDUL,0.9,UDUL_90%,3664,6.21198056964647,0.10999203555024885,0.012161506628012861
POW4,UDUL,0.9,UDUL_90%,3664,6.211978846010077,0.10999200682466709,0.01216150031083918
LC-PFN,UDUL,0.9,UDUL_90%,3612,4.355050623416901,0.04984723776578903,0.004694392904639244
MMF4,UDUL,0.9,UDUL_90%,3612,4.359472399961019,0.04990359789077395,0.0048330004627899804
WBL4,UDUL,0.9,UDUL_90%,3612,4.359003730537041,0.04989788624442017,0.0048331146864936825
POW4,UDUL,0.9,UDUL_90%,3612,4.515813100366968,0.05188864217541467,0.005531155911948412
LC-PFN,UDUL,0.9,UDUL_90%,4643,2.5378381833434105,0.035712312906980515,0.001347752520814538
MMF4,UDUL,0.9,UDUL_90%,4643,0.5087111322442767,0.007336441406312666,0.00011429465437981277
WBL4,UDUL,0.9,UDUL_90%,4643,0.46362007448512205,0.006692849702744863,0.0001052628690407349
POW4,UDUL,0.9,UDUL_90%,4643,0.5470076385553775,0.007892094798112837,6.415942141780597e-05
LC-PFN,UDUL,0.9,UDUL_90%,696,0.2832447877153754,0.004713678266853094,3.173246659571305e-05
MMF4,UDUL,0.9,UDUL_90%,696,1.7033865196640723,0.028809610125171005,0.0008625141528427651
WBL4,UDUL,0.9,UDUL_90%,696,0.7511789371205971,0.012572028643775646,0.00019019548181403828
POW4,UDUL,0.9,UDUL_90%,696,4.293981349497336,0.06846591461193037,0.004855496835567656
LC-PFN,UDUL,0.9,UDUL_90%,5503,0.9490002878010273,0.014428581111133099,0.0003519366146065295
MMF4,UDUL,0.9,UDUL_90%,5503,0.7089665489953426,0.01076139370869619,0.0001440448031728928
WBL4,UDUL,0.9,UDUL_90%,5503,0.6951593166432866,0.01052876800474613,0.00012359201613323202
POW4,UDUL,0.9,UDUL_90%,5503,0.8596693836604142,0.013088209423051809,0.00028662707459153024
LC-PFN,UDUL,0.9,UDUL_90%,1489,0.8043793961405754,0.013989865779876709,0.0005005833227187395
MMF4,UDUL,0.9,UDUL_90%,1489,0.9575181886719804,0.01668531554793034,0.00043866667997958863
WBL4,UDUL,0.9,UDUL_90%,1489,0.9795417753801183,0.017071271311443186,0.0004412628752635176
POW4,UDUL,0.9,UDUL_90%,1489,0.8161731258326794,0.01419873003833706,0.0004908428882849452
LC-PFN,UDUL,0.9,UDUL_90%,4028,0.4565502982586622,0.008509397506713867,9.282662358600646e-05
MMF4,UDUL,0.9,UDUL_90%,4028,0.26986489809655,0.0050104204935496055,2.609068273831352e-05
WBL4,UDUL,0.9,UDUL_90%,4028,0.27225956373279486,0.005054807103703251,2.7016652193429783e-05
POW4,UDUL,0.9,UDUL_90%,4028,0.2315000271133578,0.004297869601683035,2.4326964751218868e-05
LC-PFN,UDUL,0.9,UDUL_90%,4685,2.66540739685297,0.033272575587034225,0.0014753298601135612
MMF4,UDUL,0.9,UDUL_90%,4685,2.0680674413203426,0.02601987405803121,0.0008947829825215615
WBL4,UDUL,0.9,UDUL_90%,4685,2.083396020701419,0.026207869618446546,0.0009100837300764954
POW4,UDUL,0.9,UDUL_90%,4685,2.0260024023024275,0.0255035054338135,0.0008549861949436556
LC-PFN,UDUL,0.9,UDUL_90%,564,0.5143215879797935,0.01006278395652771,0.00011744379298761487
MMF4,UDUL,0.9,UDUL_90%,564,1.3033040474937907,0.025269480241509545,0.0006437772933288079
WBL4,UDUL,0.9,UDUL_90%,564,0.9039679883388752,0.017593586872138522,0.00031393645216403306
POW4,UDUL,0.9,UDUL_90%,564,1.8585889530947697,0.03583845904906844,0.0012906511971327902
LC-PFN,UDUL,0.9,UDUL_90%,2816,0.3154450096189976,0.0037145614624023438,1.898305708891712e-05
MMF4,UDUL,0.9,UDUL_90%,2816,0.2610434307853429,0.0030612652576692176,1.2556775117421275e-05
WBL4,UDUL,0.9,UDUL_90%,2816,0.43699379055262094,0.005113716956236216,2.9576882014775035e-05
POW4,UDUL,0.9,UDUL_90%,2816,0.4502917539637918,0.005310540947256014,3.286235778354588e-05
LC-PFN,UDUL,0.9,UDUL_90%,3030,2.176112122833729,0.026763033121824265,0.0010551533196121454
MMF4,UDUL,0.9,UDUL_90%,3030,1.7233052160862066,0.021055272455509887,0.0006787641313805749
WBL4,UDUL,0.9,UDUL_90%,3030,1.7218173304182922,0.021037144926796515,0.0006781035992921216
POW4,UDUL,0.9,UDUL_90%,3030,1.5531134472990418,0.018965496000137173,0.00068765171113869
LC-PFN,UDUL,0.9,UDUL_90%,2783,0.20870673470199108,0.00328759360127151,1.877119211712852e-05
MMF4,UDUL,0.9,UDUL_90%,2783,0.9690781182648357,0.015065040036793455,0.00025638553527051913
WBL4,UDUL,0.9,UDUL_90%,2783,0.8562335386798512,0.013329460442755157,0.000203197331966414
POW4,UDUL,0.9,UDUL_90%,2783,1.4185419291835748,0.021934505186342705,0.0005229588769205875
LC-PFN,UDUL,0.9,UDUL_90%,5112,0.46279411762952805,0.004636898636817932,2.8346667022560723e-05
MMF4,UDUL,0.9,UDUL_90%,5112,1.0721704498762195,0.01083650498901062,0.00014399356071886018
WBL4,UDUL,0.9,UDUL_90%,5112,4.310515599040011,0.04512523027183485,0.002062992807327074
POW4,UDUL,0.9,UDUL_90%,5112,4.310515627425193,0.04512523058255866,0.0020629928353699542
LC-PFN,UDUL,0.9,UDUL_90%,5549,1.3660903088748455,0.02162213809788227,0.0007701222784817219
MMF4,UDUL,0.9,UDUL_90%,5549,1.6264982290917183,0.025771556065203063,0.0008706959193072973
WBL4,UDUL,0.9,UDUL_90%,5549,1.8065312664164308,0.028625756282247998,0.0009951348349169849
POW4,UDUL,0.9,UDUL_90%,5549,1.2325079755273531,0.019479670756916496,0.0007243786676460412
LC-PFN,UDUL,0.9,UDUL_90%,2458,1.4272505417466164,0.018628109246492386,0.00043557590106502175
MMF4,UDUL,0.9,UDUL_90%,2458,3.6455458156872593,0.04645199759674283,0.002269015054734305
WBL4,UDUL,0.9,UDUL_90%,2458,1.4344575042978192,0.018721109398495982,0.00044815301955763146
POW4,UDUL,0.9,UDUL_90%,2458,1.4344575047363448,0.018721109404115845,0.00044815301976699394
LC-PFN,UDUL,0.9,UDUL_90%,3224,0.1354982261545956,0.0025531479623168707,7.317324161704164e-06
MMF4,UDUL,0.9,UDUL_90%,3224,0.8344313677979233,0.015869400979130015,0.0002537733008608531
WBL4,UDUL,0.9,UDUL_90%,3224,0.23674180281415996,0.004455618497477855,2.183312288049361e-05
POW4,UDUL,0.9,UDUL_90%,3224,6.070028224044016,0.10789451168162244,0.011713695958002295
LC-PFN,UDUL,0.9,UDUL_90%,6479,4.297027736902237,0.04865225404500961,0.0028831823728978634
MMF4,UDUL,0.9,UDUL_90%,6479,9.370986417901554,0.11352468146568599,0.013760574072342015
WBL4,UDUL,0.9,UDUL_90%,6479,5.886679984617947,0.06764302976265228,0.005338666059394428
POW4,UDUL,0.9,UDUL_90%,6479,3.808853834932382,0.04302039819020733,0.002354413808896774
LC-PFN,UDUL,0.9,UDUL_90%,5479,2.0936232060194016,0.03535163402557373,0.001409215503372252
MMF4,UDUL,0.9,UDUL_90%,5479,0.9797054103081687,0.016321545153790563,0.0006653247374770091
WBL4,UDUL,0.9,UDUL_90%,5479,1.23567693420973,0.02079484099750828,0.0009731813890633175
POW4,UDUL,0.9,UDUL_90%,5479,3.8914414444065573,0.06446959758853361,0.005099023277058262
LC-PFN,UDUL,0.9,UDUL_90%,1105,0.5488517694175243,0.010181281715631485,0.00018165270739700645
MMF4,UDUL,0.9,UDUL_90%,1105,0.8022391426306014,0.014880508017558716,0.00025297830229417694
WBL4,UDUL,0.9,UDUL_90%,1105,0.8986637367140079,0.016654875341558257,0.00032062632817370736
POW4,UDUL,0.9,UDUL_90%,1105,0.7994307822991304,0.01482873855671676,0.0002513001327284641
