Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
WBL4,KDKL,0.1,KDKL_10%,37215,3.906893721221749e-09,7.062461726548008e-11,4.9878365638955474e-21
POW4,KDKL,0.1,KDKL_10%,37215,7.981866366251277e-06,1.4428759847523959e-07,2.5600967422017637e-14
LC-PFN,KDKL,0.1,KDKL_10%,15176,13.661333918571472,0.08282105624675751,0.008925138972699642
MMF4,KDKL,0.1,KDKL_10%,15176,23.280223187562928,0.12836962950747063,0.01888991740461578
WBL4,KDKL,0.1,KDKL_10%,15176,15.740740740571853,0.09333333333249742,0.010933333333173423
POW4,KDKL,0.1,KDKL_10%,15176,15.74074096295097,0.09333333443169645,0.01093333353768895
LC-PFN,KDKL,0.1,KDKL_10%,99119,2.197050116956234,0.030239617452025414,0.001877157250419259
MMF4,KDKL,0.1,KDKL_10%,99119,14.01373226808525,0.17345314073307824,0.040352716418294056
WBL4,KDKL,0.1,KDKL_10%,99119,3.5249167697188013,0.04906365503019335,0.003484939431314746
POW4,KDKL,0.1,KDKL_10%,99119,3.5249167820987193,0.04906365520046887,0.0034849394468643422
LC-PFN,KDKL,0.1,KDKL_10%,48349,0.0197980843950063,0.00033024640288203955,3.3578163538550143e-07
MMF4,KDKL,0.1,KDKL_10%,48349,5.645565525581203e-07,9.422814345034096e-09,9.576228408646949e-17
WBL4,KDKL,0.1,KDKL_10%,48349,0.0018450541633701113,3.079576714140395e-05,1.032364351418738e-09
POW4,KDKL,0.1,KDKL_10%,48349,1.7050487243556643e-05,2.845837323017797e-07,1.0068300457403507e-13
LC-PFN,KDKL,0.1,KDKL_10%,23982,1.2944423593580723,0.0226448867470026,0.000625479151494801
MMF4,KDKL,0.1,KDKL_10%,23982,1.2217829929868584,0.021350170959994474,0.0010451782650782125
WBL4,KDKL,0.1,KDKL_10%,23982,1.2213061863616406,0.021342068238912295,0.0010447890591164912
POW4,KDKL,0.1,KDKL_10%,23982,1.0294535609582713,0.018045893800450016,0.0005594423603741282
LC-PFN,KDKL,0.1,KDKL_10%,73413,2.713215909898281,0.047437552362680435,0.0024407035671174526
MMF4,KDKL,0.1,KDKL_10%,73413,4.467677773366063,0.0767554773740844,0.00651661564478904
WBL4,KDKL,0.1,KDKL_10%,73413,4.779960603443627,0.08185226512536699,0.007411174253208014
POW4,KDKL,0.1,KDKL_10%,73413,2.478059459180821,0.04348818283569597,0.0021234511165221168
LC-PFN,KDKL,0.1,KDKL_10%,69442,3.907894343137741,0.010351120494306087,0.00015119528688956052
MMF4,KDKL,0.1,KDKL_10%,69442,3.8461540796418574,0.010204082206157193,0.00020824657563586584
WBL4,KDKL,0.1,KDKL_10%,69442,3.8461592802505584,0.01020409407959958,0.00020824062428574983
POW4,KDKL,0.1,KDKL_10%,69442,3.8461539505018667,0.010204081879250641,0.00020824650220467396
LC-PFN,KDKL,0.1,KDKL_10%,47952,10.40651798248291,0.08648886531591415,0.012826821766793728
MMF4,KDKL,0.1,KDKL_10%,47952,11.194814077807154,0.09152892243251665,0.01292731531891369
WBL4,KDKL,0.1,KDKL_10%,47952,10.489250200385346,0.08591269452381133,0.011441791511944044
POW4,KDKL,0.1,KDKL_10%,47952,20.794733612779577,0.22046410291272617,0.06262458147252487
LC-PFN,KDKL,0.1,KDKL_10%,98464,1.0280436836183071,0.01626349240541458,0.0003599353658501059
MMF4,KDKL,0.1,KDKL_10%,98464,2.368588894158782,0.03706373168081986,0.0017918683589157013
WBL4,KDKL,0.1,KDKL_10%,98464,2.1363247762445443,0.033523810203603725,0.0014511021012855666
POW4,KDKL,0.1,KDKL_10%,98464,2.1363247835333863,0.03352381031506993,0.0014511021115729513
LC-PFN,KDKL,0.1,KDKL_10%,86777,1.2499661184847355,0.019361620768904686,0.0005722454516217113
MMF4,KDKL,0.1,KDKL_10%,86777,4.420211840887131,0.0665283347054673,0.004741676156550472
WBL4,KDKL,0.1,KDKL_10%,86777,2.842525839311246,0.0435034030069824,0.0021459167121475873
POW4,KDKL,0.1,KDKL_10%,86777,2.8425254303797005,0.043503396943707626,0.002145916158087111
LC-PFN,KDKL,0.1,KDKL_10%,74528,4.246320575475693,0.05931326374411583,0.004154951777309179
MMF4,KDKL,0.1,KDKL_10%,74528,3.6992687385472505,0.05250336466102757,0.0035803087114446804
WBL4,KDKL,0.1,KDKL_10%,74528,8.142811096572036,0.109936001668074,0.015031141972364184
POW4,KDKL,0.1,KDKL_10%,74528,4.441788850466117,0.06037157385140335,0.00428128175239963
LC-PFN,KDKL,0.1,KDKL_10%,83561,1.0643089190125465,0.015198180451989174,0.0003561755293048918
MMF4,KDKL,0.1,KDKL_10%,83561,3.576196496738213,0.049558459086731954,0.003369257381045214
WBL4,KDKL,0.1,KDKL_10%,83561,1.6495141740310946,0.02347189365742621,0.000887313398744525
POW4,KDKL,0.1,KDKL_10%,83561,1.6495141780177494,0.023471893712986212,0.000887313403097042
LC-PFN,KDKL,0.1,KDKL_10%,76321,0.1732746371999383,0.0018473010277375579,4.8219808377325535e-06
MMF4,KDKL,0.1,KDKL_10%,76321,0.33224264851524365,0.0035492575264694176,1.5010466277547194e-05
WBL4,KDKL,0.1,KDKL_10%,76321,0.2396619559343655,0.0025572803289734274,8.612252246480356e-06
POW4,KDKL,0.1,KDKL_10%,76321,1.9949212459852304,0.02169251420322323,0.00048641884877851277
LC-PFN,KDKL,0.1,KDKL_10%,22486,0.4043149296194315,0.008029420860111713,6.598465552087873e-05
MMF4,KDKL,0.1,KDKL_10%,22486,1.013302940828768,0.02000810516331801,0.00040504713176856336
WBL4,KDKL,0.1,KDKL_10%,22486,1.101187015138806,0.021724312775733882,0.00047692930952930113
POW4,KDKL,0.1,KDKL_10%,22486,0.09135318195148215,0.0018165086708168982,8.307201249217054e-06
LC-PFN,KDKL,0.1,KDKL_10%,94376,0.33312703017145395,0.005955559201538563,4.463740697246976e-05
MMF4,KDKL,0.1,KDKL_10%,94376,0.6848093849005082,0.01239725553804813,0.00018592774095549806
WBL4,KDKL,0.1,KDKL_10%,94376,0.7323069319656544,0.013053158765761302,0.00019164259683254064
POW4,KDKL,0.1,KDKL_10%,94376,1.1306277311505175,0.020723807291180753,0.0007419376525858838
LC-PFN,KDKL,0.1,KDKL_10%,62749,5.115784332156181,0.07608389109373093,0.006256270222365856
MMF4,KDKL,0.1,KDKL_10%,62749,4.588907158029245,0.06869793839280074,0.005321087748208127
WBL4,KDKL,0.1,KDKL_10%,62749,5.1117762063183765,0.07610977777481481,0.006533438993771219
POW4,KDKL,0.1,KDKL_10%,62749,4.754429039540073,0.0710566829803854,0.005700718924132973
LC-PFN,KDKL,0.1,KDKL_10%,71120,3.124176524579525,0.052977368235588074,0.003462463617324829
MMF4,KDKL,0.1,KDKL_10%,71120,0.9767005580582442,0.016108840623019965,0.00034246153753700516
WBL4,KDKL,0.1,KDKL_10%,71120,0.7835121268507302,0.012917589763762762,0.00027873876887024265
POW4,KDKL,0.1,KDKL_10%,71120,3.0567368855418855,0.051783220483727334,0.0033034815207666833
LC-PFN,KDKL,0.1,KDKL_10%,24834,6.0178156942129135,0.020821327343583107,0.0006764272111468017
MMF4,KDKL,0.1,KDKL_10%,24834,10.52692438487499,0.035009680632557674,0.0016854536849861838
WBL4,KDKL,0.1,KDKL_10%,24834,10.540509524509401,0.035049607554072916,0.0016888330669150714
POW4,KDKL,0.1,KDKL_10%,24834,9.443412310052828,0.031783103297333096,0.0014311859800433052
LC-PFN,KDKL,0.1,KDKL_10%,13197,3.251684084534645,0.06221672147512436,0.004179520066827536
MMF4,KDKL,0.1,KDKL_10%,13197,3.379462349049716,0.06475370081626747,0.004515240859701946
WBL4,KDKL,0.1,KDKL_10%,13197,3.3794641410547865,0.06475373645003396,0.004515245707418202
POW4,KDKL,0.1,KDKL_10%,13197,3.379465280089703,0.06475375909947488,0.004515248771058186
LC-PFN,KDKL,0.1,KDKL_10%,51682,0.4844091832637787,0.008958293125033379,0.00010337190178688616
MMF4,KDKL,0.1,KDKL_10%,51682,1.4066510198961848,0.025911524560014686,0.000837394485728781
WBL4,KDKL,0.1,KDKL_10%,51682,1.4126387076613147,0.02602004590886566,0.0008444416766887037
POW4,KDKL,0.1,KDKL_10%,51682,1.3156114685736522,0.024563643887186376,0.0007531442145642987
LC-PFN,KDKL,0.1,KDKL_10%,97181,3.923475742340088,0.06456594169139862,0.006044729612767696
MMF4,KDKL,0.1,KDKL_10%,97181,2.710065117710321,0.04257330416691761,0.0038445038840550705
WBL4,KDKL,0.1,KDKL_10%,97181,2.549325067332167,0.03998372045447327,0.003734848304904189
POW4,KDKL,0.1,KDKL_10%,97181,5.421508277379963,0.09029973710430897,0.009488996893154448
LC-PFN,KDKL,0.1,KDKL_10%,22836,1.6908496618270874,0.025836609303951263,0.0008602779125794768
MMF4,KDKL,0.1,KDKL_10%,22836,1.842634344974816,0.02726727449778039,0.0009784268245363586
WBL4,KDKL,0.1,KDKL_10%,22836,2.2247472352255175,0.03276300840979019,0.0013867742062276713
POW4,KDKL,0.1,KDKL_10%,22836,6.401448541697791,0.10315907893129825,0.011623050685609095
LC-PFN,KDKL,0.1,KDKL_10%,44198,9.39907431602478,0.08913429081439972,0.010817351751029491
MMF4,KDKL,0.1,KDKL_10%,44198,11.88783208612157,0.11915951320135275,0.019830007301234864
WBL4,KDKL,0.1,KDKL_10%,44198,5.597971611707624,0.04946166211038336,0.00372153261143066
POW4,KDKL,0.1,KDKL_10%,44198,8.887868343396269,0.08430083461237473,0.010355322597792302
LC-PFN,KDKL,0.1,KDKL_10%,74956,16.57917946577072,0.2122270166873932,0.11469537019729614
MMF4,KDKL,0.1,KDKL_10%,74956,18.361096405231887,0.2299864302656245,0.07727407356568251
WBL4,KDKL,0.1,KDKL_10%,74956,16.685975684783173,0.2082029713787378,0.08969743512178212
POW4,KDKL,0.1,KDKL_10%,74956,16.68597569639259,0.2082029715419962,0.08969743501291029
LC-PFN,KDKL,0.1,KDKL_10%,88219,1.472863182425499,0.020771730691194534,0.0005680456524714828
MMF4,KDKL,0.1,KDKL_10%,88219,7.63961016842796,0.10112952258460747,0.011936008214364559
WBL4,KDKL,0.1,KDKL_10%,88219,7.886845966901267,0.10413324316517043,0.012634516406823164
POW4,KDKL,0.1,KDKL_10%,88219,7.339335800257935,0.09746499135281197,0.011147592220683516
LC-PFN,KDKL,0.1,KDKL_10%,39432,1.9817396998405457,0.033392906188964844,0.0015450482023879886
MMF4,KDKL,0.1,KDKL_10%,39432,1.4196545338108484,0.023741932320479383,0.0007556894932056732
WBL4,KDKL,0.1,KDKL_10%,39432,1.3750467025566513,0.022989743716576777,0.0007213308008267578
POW4,KDKL,0.1,KDKL_10%,39432,2.199615459599243,0.03715508355494658,0.0019038663561995915
LC-PFN,KDKL,0.1,KDKL_10%,75319,3.2954055815935135,0.04836847633123398,0.0031959551852196455
MMF4,KDKL,0.1,KDKL_10%,75319,2.4258729165770854,0.03511439719938573,0.0017409146322479338
WBL4,KDKL,0.1,KDKL_10%,75319,2.2215622959814474,0.03206040104678528,0.0014736705982664612
POW4,KDKL,0.1,KDKL_10%,75319,3.207956809875049,0.046990054667045644,0.003024406187405726
LC-PFN,KDKL,0.1,KDKL_10%,132,3.2273903489112854,0.0332631878554821,0.0021721310913562775
MMF4,KDKL,0.1,KDKL_10%,132,11.22984431921021,0.13471258370422223,0.023768598985561166
WBL4,KDKL,0.1,KDKL_10%,132,24.288757693891817,0.3264121616221027,0.12592891710308632
POW4,KDKL,0.1,KDKL_10%,132,17.005035041441005,0.15033763679459913,0.028994612912143766
LC-PFN,KDKL,0.1,KDKL_10%,86650,1.4584602788090706,0.02426961623132229,0.0007657313253730536
MMF4,KDKL,0.1,KDKL_10%,86650,3.885834010507263,0.06281696653884392,0.004723932397446508
WBL4,KDKL,0.1,KDKL_10%,86650,3.7260526733730854,0.06034545445512007,0.004419532290148362
POW4,KDKL,0.1,KDKL_10%,86650,2.349157775452825,0.03869897901998833,0.0019902922386455593
LC-PFN,KDKL,0.1,KDKL_10%,24313,0.12125821085646749,0.0023071435280144215,6.542974915646482e-06
MMF4,KDKL,0.1,KDKL_10%,24313,0.06579901000441477,0.0012509933953598392,2.533866811631461e-06
WBL4,KDKL,0.1,KDKL_10%,24313,0.06547982320244462,0.0012449231004644347,2.469226963780699e-06
POW4,KDKL,0.1,KDKL_10%,24313,0.4362057462935701,0.008329264588016026,7.194232826787147e-05
LC-PFN,KDKL,0.1,KDKL_10%,52974,2.1831823512911797,0.019060200080275536,0.0004601986729539931
MMF4,KDKL,0.1,KDKL_10%,52974,2.655606961474794,0.02333079416632588,0.0006706815250933836
WBL4,KDKL,0.1,KDKL_10%,52974,1.7324653026677133,0.015028554482827647,0.00029507242281759274
POW4,KDKL,0.1,KDKL_10%,52974,3.2952140367998526,0.029259634370290118,0.0010970446124787037
LC-PFN,KDKL,0.1,KDKL_10%,67768,0.7682817988097668,0.01426534540951252,0.0014875284396111965
MMF4,KDKL,0.1,KDKL_10%,67768,0.6386919746881798,0.01172115091492312,0.001560962924907434
WBL4,KDKL,0.1,KDKL_10%,67768,0.6386910589418376,0.011721132897633825,0.0015609637318966228
POW4,KDKL,0.1,KDKL_10%,67768,0.6386911840021305,0.011721135358193977,0.00156096362176664
LC-PFN,KDKL,0.1,KDKL_10%,3036,6.710591167211533,0.08202649652957916,0.01748431660234928
MMF4,KDKL,0.1,KDKL_10%,3036,9.561912014231043,0.11958231446096212,0.017640231608653054
WBL4,KDKL,0.1,KDKL_10%,3036,8.38071051864749,0.1044222599311254,0.0161023218557283
POW4,KDKL,0.1,KDKL_10%,3036,8.380710529424817,0.10442226007193174,0.016102321860101684
LC-PFN,KDKL,0.1,KDKL_10%,85121,17.829829454421997,0.156614288687706,0.029614172875881195
MMF4,KDKL,0.1,KDKL_10%,85121,21.099849783253166,0.1944175157053357,0.04274970600351916
WBL4,KDKL,0.1,KDKL_10%,85121,20.872899740738376,0.19169040382307345,0.04169674606578197
POW4,KDKL,0.1,KDKL_10%,85121,26.65269534434364,0.2674159917112788,0.07904007221339662
LC-PFN,KDKL,0.1,KDKL_10%,95518,2.1374812349677086,0.03338290750980377,0.001360414084047079
MMF4,KDKL,0.1,KDKL_10%,95518,1.6882038596729914,0.026119551359543386,0.0010813287994698958
WBL4,KDKL,0.1,KDKL_10%,95518,1.8112536727277684,0.02797177263087323,0.0011955057007818819
POW4,KDKL,0.1,KDKL_10%,95518,4.565942595003794,0.07452207478476212,0.007426137635185509
LC-PFN,KDKL,0.1,KDKL_10%,25897,7.660301029682159,0.1202697828412056,0.01771770976483822
MMF4,KDKL,0.1,KDKL_10%,25897,14.578350971796125,0.21322792088572687,0.056545911994217095
WBL4,KDKL,0.1,KDKL_10%,25897,10.674776503477634,0.16271130330665137,0.0334136441895177
POW4,KDKL,0.1,KDKL_10%,25897,10.388233694689648,0.15883434703625549,0.031923867080206655
LC-PFN,KDKL,0.1,KDKL_10%,30755,0.00011856649280161946,1.3964516938358429e-06,2.124184508844884e-12
MMF4,KDKL,0.1,KDKL_10%,30755,2.45125577274785e-07,2.887034569082083e-09,9.080465498411295e-18
WBL4,KDKL,0.1,KDKL_10%,30755,0.00023715986705758848,2.7932233072757217e-06,8.356666864595441e-12
POW4,KDKL,0.1,KDKL_10%,30755,4.056020635192313e-06,4.7770912114941666e-08,2.8402884562971813e-15
LC-PFN,KDKL,0.1,KDKL_10%,4592,1.575395092368126,0.006782812066376209,0.00010538105561863631
MMF4,KDKL,0.1,KDKL_10%,4592,1.2034751594079165,0.005102776812110932,6.10570810800681e-05
WBL4,KDKL,0.1,KDKL_10%,4592,4.311605316818168,0.019509833631656273,0.0004976939448994034
POW4,KDKL,0.1,KDKL_10%,4592,1.796853239998843,0.007771446429683732,0.00012375619505385646
LC-PFN,KDKL,0.1,KDKL_10%,47917,3.268711641430855,0.03946010023355484,0.0017505651339888573
MMF4,KDKL,0.1,KDKL_10%,47917,11.013094972504437,0.14729238565679484,0.025744736688134786
WBL4,KDKL,0.1,KDKL_10%,47917,12.450902856614306,0.1706907988609574,0.035672258344030004
POW4,KDKL,0.1,KDKL_10%,47917,11.111852475439106,0.14966116628123835,0.027577529822118984
LC-PFN,KDKL,0.1,KDKL_10%,11244,4.600084573030472,0.060854654759168625,0.00540322856977582
MMF4,KDKL,0.1,KDKL_10%,11244,4.3550490811016065,0.057458657025729686,0.004613943394016212
WBL4,KDKL,0.1,KDKL_10%,11244,4.397334494892591,0.05801312189091701,0.004666277996829073
POW4,KDKL,0.1,KDKL_10%,11244,4.318450343878504,0.056978545816821526,0.004601490986014837
LC-PFN,KDKL,0.1,KDKL_10%,9930,1.8252987414598465,0.03436420112848282,0.001381426933221519
MMF4,KDKL,0.1,KDKL_10%,9930,1.3669559053335987,0.025870326480389942,0.0008442514509804591
WBL4,KDKL,0.1,KDKL_10%,9930,1.8687217458633467,0.03517777767942398,0.0015337114000085687
POW4,KDKL,0.1,KDKL_10%,9930,1.781873336355911,0.03357760156979989,0.00139672265511913
LC-PFN,KDKL,0.1,KDKL_10%,51375,0.4436563700437546,0.00822504237294197,7.636922236997634e-05
MMF4,KDKL,0.1,KDKL_10%,51375,0.2618613923799288,0.004864930383252261,3.232322533924733e-05
WBL4,KDKL,0.1,KDKL_10%,51375,0.8663403111791744,0.0160013026420252,0.0003187087984484783
POW4,KDKL,0.1,KDKL_10%,51375,1.9178673295124027,0.03656468935996123,0.0015441737470450482
LC-PFN,KDKL,0.1,KDKL_10%,57761,3.059482015669346,0.03193097189068794,0.0012606035452336073
MMF4,KDKL,0.1,KDKL_10%,57761,5.153485806564198,0.05271302769987688,0.003247435479872268
WBL4,KDKL,0.1,KDKL_10%,57761,2.7543057160971167,0.02890476184121157,0.0010998264576193473
POW4,KDKL,0.1,KDKL_10%,57761,2.7543057259385813,0.02890476194168789,0.0010998264632196477
LC-PFN,KDKL,0.1,KDKL_10%,85272,1.0737240314483643,0.016084307804703712,0.0004284883034415543
MMF4,KDKL,0.1,KDKL_10%,85272,8.490691522169422,0.12048710529696725,0.014803824723528983
WBL4,KDKL,0.1,KDKL_10%,85272,8.671044575779389,0.12283842082863204,0.01537616114456099
POW4,KDKL,0.1,KDKL_10%,85272,5.9991595441963925,0.10096661516921773,0.013891276729972661
LC-PFN,KDKL,0.1,KDKL_10%,17794,0.8266574703156948,0.01620437577366829,0.0002748288679867983
MMF4,KDKL,0.1,KDKL_10%,17794,0.5750154638279232,0.011396677516179263,0.0001677520523290048
WBL4,KDKL,0.1,KDKL_10%,17794,2.240997592604531,0.0433024695304748,0.001939131835735214
POW4,KDKL,0.1,KDKL_10%,17794,0.5982856094865059,0.011685044039385181,0.00017147329445942804
LC-PFN,KDKL,0.1,KDKL_10%,99656,10.06321907043457,0.16721752285957336,0.03180139511823654
MMF4,KDKL,0.1,KDKL_10%,99656,45.09444555230993,0.5580487577151166,0.3294471533824866
WBL4,KDKL,0.1,KDKL_10%,99656,28.511714177682663,0.4021443869655973,0.17973915311698271
POW4,KDKL,0.1,KDKL_10%,99656,28.511714580863856,0.40214439124917695,0.1797391565437476
LC-PFN,KDKL,0.1,KDKL_10%,71064,2.4470437318086624,0.03472653776407242,0.0018248374108225107
MMF4,KDKL,0.1,KDKL_10%,71064,3.49432378230181,0.04916624740343996,0.0034636388672131422
WBL4,KDKL,0.1,KDKL_10%,71064,3.558375387677997,0.0500317924348116,0.0035599969262757906
POW4,KDKL,0.1,KDKL_10%,71064,3.0987729403958784,0.0437862041612629,0.002920724317819912
LC-PFN,KDKL,0.1,KDKL_10%,49948,1.2811273336410522,0.02474474534392357,0.000658550881780684
MMF4,KDKL,0.1,KDKL_10%,49948,0.37914766964568136,0.007428456648344907,6.684432642324725e-05
WBL4,KDKL,0.1,KDKL_10%,49948,0.9661932447921264,0.01908257141047663,0.0003819430163130685
POW4,KDKL,0.1,KDKL_10%,49948,0.6051919621585395,0.011704236770695958,0.00023802142923107832
LC-PFN,KDKL,0.1,KDKL_10%,95401,2.493688650429249,0.03821265324950218,0.0018223813967779279
MMF4,KDKL,0.1,KDKL_10%,95401,2.465553919291819,0.03777216951596281,0.0020171337185250302
WBL4,KDKL,0.1,KDKL_10%,95401,2.557982891359105,0.03921686100800759,0.002127257022468556
POW4,KDKL,0.1,KDKL_10%,95401,3.160436974070662,0.048742277858942765,0.0029559891921444714
LC-PFN,KDKL,0.1,KDKL_10%,36667,4.14104238152504,0.005237435922026634,2.757717993517872e-05
MMF4,KDKL,0.1,KDKL_10%,36667,8.292124950172444e-07,1.0051060462318913e-09,1.01023816418027e-18
WBL4,KDKL,0.1,KDKL_10%,36667,0.00020378051237836955,2.470071968568238e-07,6.244692982883152e-14
POW4,KDKL,0.1,KDKL_10%,36667,2.8391626339589867e-06,3.4414093550181075e-09,1.2331453663152254e-17
LC-PFN,KDKL,0.1,KDKL_10%,86728,0.6835904438048601,0.011424984782934189,0.0002030371397268027
MMF4,KDKL,0.1,KDKL_10%,86728,0.8091654760358357,0.013482232106040222,0.00026690627828260797
WBL4,KDKL,0.1,KDKL_10%,86728,0.8028502801071792,0.013376565795295012,0.00026231734614341176
POW4,KDKL,0.1,KDKL_10%,86728,0.9614063305367274,0.01604227417275793,0.0003661101435465411
LC-PFN,KDKL,0.1,KDKL_10%,61732,0.46283211559057236,0.008516439236700535,0.00019194307969883084
MMF4,KDKL,0.1,KDKL_10%,61732,0.4435040840273712,0.008159461053619017,0.00022011809820031008
WBL4,KDKL,0.1,KDKL_10%,61732,0.39809983678204974,0.007314362626670431,0.00020826659216510412
POW4,KDKL,0.1,KDKL_10%,61732,0.6669421558224549,0.012332094921703169,0.00030886898957834457
LC-PFN,KDKL,0.1,KDKL_10%,49453,15.32914787530899,0.0554257333278656,0.004217973444610834
MMF4,KDKL,0.1,KDKL_10%,49453,14.10005319753466,0.04951840759770531,0.0035553009896492505
WBL4,KDKL,0.1,KDKL_10%,49453,14.648754382780735,0.05195691799273207,0.0038288930345844316
POW4,KDKL,0.1,KDKL_10%,49453,19.61873197784052,0.07576508358801187,0.006866073111333958
LC-PFN,KDKL,0.1,KDKL_10%,92399,1.0270414873957634,0.011682268232107162,0.00017694559937808663
MMF4,KDKL,0.1,KDKL_10%,92399,8.50148780258879,0.0892796191142291,0.00903595650457599
WBL4,KDKL,0.1,KDKL_10%,92399,8.607603169638335,0.09029472814500177,0.009218245845960857
POW4,KDKL,0.1,KDKL_10%,92399,1.850898544495486,0.021155959417958396,0.000806149525465795
LC-PFN,KDKL,0.1,KDKL_10%,19523,0.7074411492794752,0.011406759731471539,0.00019800045993179083
MMF4,KDKL,0.1,KDKL_10%,19523,1.7747405315800018,0.028483668532817065,0.0010952612596659742
WBL4,KDKL,0.1,KDKL_10%,19523,2.3127625712827884,0.036871106267781964,0.0017294594169517993
POW4,KDKL,0.1,KDKL_10%,19523,2.791207212184075,0.04727344188267231,0.0030370204841839847
LC-PFN,KDKL,0.1,KDKL_10%,50253,0.7924566976726055,0.015058908611536026,0.0002624440239742398
MMF4,KDKL,0.1,KDKL_10%,50253,1.500808597175064,0.02874443200587692,0.0009327065255876717
WBL4,KDKL,0.1,KDKL_10%,50253,0.20250779468309327,0.003827622388098216,3.242830887357217e-05
POW4,KDKL,0.1,KDKL_10%,50253,1.5297912251256927,0.02936020198282092,0.0010696400578181357
LC-PFN,KDKL,0.1,KDKL_10%,86255,6.041279807686806,0.08582813292741776,0.010750904679298401
MMF4,KDKL,0.1,KDKL_10%,86255,4.029087490695709,0.05519122517572876,0.004819899439144595
WBL4,KDKL,0.1,KDKL_10%,86255,4.012871629143365,0.05495647356983697,0.004775212538596691
POW4,KDKL,0.1,KDKL_10%,86255,4.092684780818055,0.05611367171747731,0.004986447728434657
LC-PFN,KDKL,0.1,KDKL_10%,8626,3.5926196724176407,0.036425165832042694,0.0022958831395953894
MMF4,KDKL,0.1,KDKL_10%,8626,13.606511224377234,0.11281825252787156,0.01357349478584129
WBL4,KDKL,0.1,KDKL_10%,8626,5.57616082875876,0.05022161516170566,0.0030703681111590845
POW4,KDKL,0.1,KDKL_10%,8626,5.376128928931812,0.057354879717090475,0.006178886153373926
LC-PFN,KDKL,0.1,KDKL_10%,40845,2.9771968722343445,0.03841262310743332,0.0018562471959739923
MMF4,KDKL,0.1,KDKL_10%,40845,2.9160010129969707,0.03762500187307205,0.0018044328263809913
WBL4,KDKL,0.1,KDKL_10%,40845,2.7300622267692467,0.03518055409626443,0.0015237100192828337
POW4,KDKL,0.1,KDKL_10%,40845,3.164218300868381,0.04095545235290007,0.0024121951389575987
LC-PFN,KDKL,0.1,KDKL_10%,49883,0.5156450904905796,0.009799511171877384,0.0002812406746670604
MMF4,KDKL,0.1,KDKL_10%,49883,0.39023872739395615,0.007448988037021346,0.0002407152552906569
