Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
LC-PFN,UL,0.1,UL_10%,21016,7.638884335756302,0.10292084515094757,0.011382090859115124
MMF4,UL,0.1,UL_10%,21016,2.729696981372624,0.03784443606181002,0.0019128724934398573
WBL4,UL,0.1,UL_10%,21016,3.355781241624141,0.04881598707346977,0.0031220288185979457
POW4,UL,0.1,UL_10%,21016,3.2171409815856555,0.043997703507560645,0.002469772009324007
LC-PFN,UL,0.1,UL_10%,20387,1.247397344559431,0.01843240298330784,0.0005032627959735692
MMF4,UL,0.1,UL_10%,20387,4.076121729803282,0.058324783872163624,0.0038940967740378318
WBL4,UL,0.1,UL_10%,20387,4.147646107815149,0.05930184264287135,0.00400902517307128
POW4,UL,0.1,UL_10%,20387,1.063211697169762,0.015761465210613668,0.0003698990470540408
LC-PFN,UL,0.1,UL_10%,18178,1.2295609340071678,0.013111461885273457,0.00023580738343298435
MMF4,UL,0.1,UL_10%,18178,6.195649132897677,0.06399827919748124,0.005465525659236281
WBL4,UL,0.1,UL_10%,18178,6.20889075221557,0.06412456077956152,0.00548294271095589
POW4,UL,0.1,UL_10%,18178,4.173140934070258,0.04428452244280804,0.003016826636769041
LC-PFN,UL,0.1,UL_10%,6459,1.7266102135181427,0.02698574773967266,0.007970476523041725
MMF4,UL,0.1,UL_10%,6459,2.2343272686344338,0.03685230620334607,0.00896131143158604
WBL4,UL,0.1,UL_10%,6459,1.8712463491373392,0.029819480799488617,0.008492420392627063
POW4,UL,0.1,UL_10%,6459,3.5544915218146476,0.06295002775817851,0.011876365065558727
LC-PFN,UL,0.1,UL_10%,22292,2.7807632461190224,0.04115656018257141,0.0020888540893793106
MMF4,UL,0.1,UL_10%,22292,5.081789804369836,0.06999823452250135,0.006505976368820744
WBL4,UL,0.1,UL_10%,22292,8.020835908982928,0.10671065112718957,0.014022734251687444
POW4,UL,0.1,UL_10%,22292,3.6464881877394393,0.05630161968513357,0.004550241041833197
LC-PFN,UL,0.1,UL_10%,26236,2.856985293328762,0.03957374393939972,0.002367944922298193
MMF4,UL,0.1,UL_10%,26236,4.360516858345413,0.057963390257314354,0.004034404305678816
WBL4,UL,0.1,UL_10%,26236,4.4844050224292245,0.059526074080814916,0.0042180031823116195
POW4,UL,0.1,UL_10%,26236,2.1142806641600256,0.02902947809032983,0.0012377462589409506
LC-PFN,UL,0.1,UL_10%,15616,1.26273725181818,0.01269806269556284,0.00020705818315036595
MMF4,UL,0.1,UL_10%,15616,1.9328795281112712,0.01962624710254712,0.0005013777687476351
WBL4,UL,0.1,UL_10%,15616,0.6723935159067105,0.006709806985821619,6.144905052194497e-05
POW4,UL,0.1,UL_10%,15616,0.6910083381447661,0.006896766397540888,6.491251091684023e-05
LC-PFN,UL,0.1,UL_10%,13663,1.7507227137684822,0.030735483393073082,0.0011853845790028572
MMF4,UL,0.1,UL_10%,13663,1.849410996147538,0.03381147647312663,0.0013554937521217105
WBL4,UL,0.1,UL_10%,13663,1.525566880787121,0.02766756223596865,0.0008550956641880879
POW4,UL,0.1,UL_10%,13663,1.5656390098877468,0.028532554208313667,0.0009732170561277384
LC-PFN,UL,0.1,UL_10%,21798,1.5428186394274235,0.015306706540286541,0.00037780808634124696
MMF4,UL,0.1,UL_10%,21798,8.509387436452478,0.07860796387582247,0.008995526931115792
WBL4,UL,0.1,UL_10%,21798,8.523388564385591,0.07872279154660333,0.009014484692875607
POW4,UL,0.1,UL_10%,21798,7.3304499640077,0.06879980154060882,0.007258695353788009
LC-PFN,UL,0.1,UL_10%,9908,0.7090949919074774,0.0071798451244831085,7.742500019958243e-05
MMF4,UL,0.1,UL_10%,9908,1.5131557433642315,0.015490423597507264,0.00029065749224812897
WBL4,UL,0.1,UL_10%,9908,0.6995599361237073,0.007079824972490441,7.62156267819231e-05
POW4,UL,0.1,UL_10%,9908,5.478762195789176,0.06037712930852711,0.005618338141854191
LC-PFN,UL,0.1,UL_10%,14331,0.4408563952893019,0.0083816759288311,9.033917012857273e-05
MMF4,UL,0.1,UL_10%,14331,0.6815499168293572,0.012924003669785113,0.0002236057893135002
WBL4,UL,0.1,UL_10%,14331,0.7548459614962427,0.014300294157719043,0.00026933925843512075
POW4,UL,0.1,UL_10%,14331,0.30136026697443685,0.005727651646111955,5.48814390715678e-05
LC-PFN,UL,0.1,UL_10%,12626,1.398651860654354,0.02712591178715229,0.000760407536290586
MMF4,UL,0.1,UL_10%,12626,2.4458799500950033,0.04694403619952185,0.0022932618984748375
WBL4,UL,0.1,UL_10%,12626,0.7728154975087563,0.015089875047689003,0.00024118810445699352
POW4,UL,0.1,UL_10%,12626,0.8154687261632038,0.015915884015807107,0.00026736636091936053
LC-PFN,UL,0.1,UL_10%,23068,8.597049117088318,0.06136495620012283,0.00480051152408123
MMF4,UL,0.1,UL_10%,23068,20.387451533968893,0.13246855348409228,0.023962611583761544
WBL4,UL,0.1,UL_10%,23068,20.75132477925103,0.134331195562369,0.024567641289119695
POW4,UL,0.1,UL_10%,23068,15.379531879215314,0.10522605358483493,0.015827376764006303
LC-PFN,UL,0.1,UL_10%,8984,4.363131895661354,0.05971115082502365,0.004686660133302212
MMF4,UL,0.1,UL_10%,8984,16.369021480234196,0.20706578507592674,0.05428382788195505
WBL4,UL,0.1,UL_10%,8984,19.082148451972955,0.23511363004147104,0.06997719921306061
POW4,UL,0.1,UL_10%,8984,5.36366604846235,0.07258246856276639,0.006174067161347167
LC-PFN,UL,0.1,UL_10%,853,2.3714227601885796,0.03606148064136505,0.0014960216358304024
MMF4,UL,0.1,UL_10%,853,1.6773817569274645,0.026130728558421436,0.0008160117096963712
WBL4,UL,0.1,UL_10%,853,4.487993208941464,0.06671703113375978,0.00529328214767236
POW4,UL,0.1,UL_10%,853,4.629241593236679,0.07691971517313938,0.007390890101271464
LC-PFN,UL,0.1,UL_10%,24124,2.9764916747808456,0.056957636028528214,0.004095062613487244
MMF4,UL,0.1,UL_10%,24124,4.163979365393598,0.07856609029773173,0.007151882603489344
WBL4,UL,0.1,UL_10%,24124,2.403827074169775,0.046308462683091786,0.0024555433412222515
POW4,UL,0.1,UL_10%,24124,2.42919223859691,0.04678472619074682,0.002525109007154647
LC-PFN,UL,0.1,UL_10%,6331,0.5193725228309631,0.008512740023434162,0.00015557061124127358
MMF4,UL,0.1,UL_10%,6331,0.5719403388569743,0.009386453094024083,0.00019525202855785577
WBL4,UL,0.1,UL_10%,6331,0.5340903501795833,0.008757587274933202,0.00018384173167868088
POW4,UL,0.1,UL_10%,6331,1.0398091098763773,0.017200743731641675,0.0004219094800838677
LC-PFN,UL,0.1,UL_10%,14777,1.8481925129890442,0.03283439576625824,0.0013802965404465795
MMF4,UL,0.1,UL_10%,14777,3.8862233927609964,0.06754110148498581,0.006030507809658196
WBL4,UL,0.1,UL_10%,14777,4.202556709931567,0.0727525172615964,0.0069018268102227125
POW4,UL,0.1,UL_10%,14777,1.1407961200001524,0.020262527074323602,0.000559963946556176
LC-PFN,UL,0.1,UL_10%,16143,1.9433451816439629,0.03540674224495888,0.0014645098708570004
MMF4,UL,0.1,UL_10%,16143,4.452369564828733,0.07888619574995197,0.007029904249770386
WBL4,UL,0.1,UL_10%,16143,0.808288449226967,0.014909092802786487,0.00028945458982113586
POW4,UL,0.1,UL_10%,16143,0.8082883461015511,0.014909090909295063,0.00028945454545932785
LC-PFN,UL,0.1,UL_10%,19191,9.07793641090393,0.04587995633482933,0.0031652709003537893
MMF4,UL,0.1,UL_10%,19191,10.92337697485926,0.05414899025165937,0.005161953444931483
WBL4,UL,0.1,UL_10%,19191,10.881400924567389,0.05393869731743926,0.0049529178371672524
POW4,UL,0.1,UL_10%,19191,10.881400925722676,0.05393869732355681,0.004952917844522357
LC-PFN,UL,0.1,UL_10%,15822,19.33213472366333,0.11745205521583557,0.019929543137550354
MMF4,UL,0.1,UL_10%,15822,2.3839430473669294,0.010720408998059984,0.00023694382937409567
WBL4,UL,0.1,UL_10%,15822,3.3646601602417876,0.01496869674816663,0.00038284861635474305
POW4,UL,0.1,UL_10%,15822,8.132038832572231,0.03981231981809329,0.002040887896679688
LC-PFN,UL,0.1,UL_10%,22091,1.445453055202961,0.016968009993433952,0.00040872456156648695
MMF4,UL,0.1,UL_10%,22091,1.919206955677518,0.024119661486020398,0.0011490672449723988
WBL4,UL,0.1,UL_10%,22091,2.3308953648863353,0.029787816486266064,0.0017796659573037234
POW4,UL,0.1,UL_10%,22091,1.6166544020310303,0.019201181542909493,0.00045203908919720464
LC-PFN,UL,0.1,UL_10%,15975,0.3499413374811411,0.006684808060526848,7.628499588463455e-05
MMF4,UL,0.1,UL_10%,15975,0.41333513561100604,0.007895945405149958,7.932596738375831e-05
WBL4,UL,0.1,UL_10%,15975,0.3770211321702764,0.007200859867709523,6.789220348393656e-05
POW4,UL,0.1,UL_10%,15975,0.38433085079311713,0.0073405787904715115,7.028939511641443e-05
LC-PFN,UL,0.1,UL_10%,20651,1.8950412049889565,0.0262177474796772,0.0008829827420413494
MMF4,UL,0.1,UL_10%,20651,6.695995050036621,0.08619449353227578,0.008288548325695966
WBL4,UL,0.1,UL_10%,20651,7.1884944731172755,0.09206604645743025,0.009438033618844058
POW4,UL,0.1,UL_10%,20651,2.5596348137899354,0.0356047270725492,0.001409741249163249
LC-PFN,UL,0.1,UL_10%,14393,10.493675619363785,0.15587760508060455,0.029477111995220184
MMF4,UL,0.1,UL_10%,14393,14.481332258050559,0.20670150024650033,0.05226307016496498
WBL4,UL,0.1,UL_10%,14393,14.513307206903905,0.20708826657695625,0.05242643552514107
POW4,UL,0.1,UL_10%,14393,13.372878468510127,0.1931431220116382,0.04657118746950615
LC-PFN,UL,0.1,UL_10%,591,5.660857632756233,0.057084087282419205,0.003733009798452258
MMF4,UL,0.1,UL_10%,591,1.6096452987108243,0.015433762197655703,0.00023820136965261224
WBL4,UL,0.1,UL_10%,591,8.223201189288222,0.08452830204970253,0.0071450338474057466
POW4,UL,0.1,UL_10%,591,8.223201206430868,0.08452830224170474,0.007145033879864983
LC-PFN,UL,0.1,UL_10%,338,3.243105858564377,0.06012274697422981,0.0037528087850660086
MMF4,UL,0.1,UL_10%,338,8.68016741115472,0.15293378308292416,0.025054638464834772
WBL4,UL,0.1,UL_10%,338,8.972010257998008,0.15763377847369364,0.026685940893382536
POW4,UL,0.1,UL_10%,338,2.7105824112163712,0.04969698281539797,0.002592563707052835
LC-PFN,UL,0.1,UL_10%,17972,2.029232867062092,0.03632935881614685,0.0016018099850043654
MMF4,UL,0.1,UL_10%,17972,4.096574931079754,0.07182357808081734,0.006063739127571953
WBL4,UL,0.1,UL_10%,17972,4.394709588685443,0.07679615920150074,0.006886718095891264
POW4,UL,0.1,UL_10%,17972,1.0838514895095952,0.01963758865946079,0.0005300600526063689
LC-PFN,UL,0.1,UL_10%,19847,6.926552206277847,0.07674213498830795,0.02071855589747429
MMF4,UL,0.1,UL_10%,19847,10.1796814962872,0.11643029143135471,0.017463888292133526
WBL4,UL,0.1,UL_10%,19847,10.389702152173045,0.11884552593232334,0.01788333332137278
POW4,UL,0.1,UL_10%,19847,10.099860111672252,0.11550886869172744,0.017308584395094
LC-PFN,UL,0.1,UL_10%,10141,7.314319908618927,0.07847300916910172,0.006828991696238518
MMF4,UL,0.1,UL_10%,10141,7.0407301891817475,0.07574841146333969,0.0063527654331075375
WBL4,UL,0.1,UL_10%,10141,6.601924461070066,0.07134492402377698,0.005583952219066391
POW4,UL,0.1,UL_10%,10141,6.361719337652916,0.06885004065636861,0.0053154163673278295
LC-PFN,UL,0.1,UL_10%,7730,1.7574282363057137,0.02800135500729084,0.0015436114044860005
MMF4,UL,0.1,UL_10%,7730,2.0667858322201202,0.03262133187029337,0.0014976349536517145
WBL4,UL,0.1,UL_10%,7730,2.0617824592554306,0.032543856650673414,0.0014904794467308572
POW4,UL,0.1,UL_10%,7730,2.354050068392757,0.037824546359145304,0.002341024280656944
LC-PFN,UL,0.1,UL_10%,2650,1.6772400587797165,0.026728462427854538,0.0018106618663296103
MMF4,UL,0.1,UL_10%,2650,6.770041272960483,0.11788539423238785,0.016585890801580818
WBL4,UL,0.1,UL_10%,2650,2.9171691617436513,0.04768223545051921,0.00365294737778878
POW4,UL,0.1,UL_10%,2650,4.181269367872552,0.07056136670953045,0.007262107376608107
LC-PFN,UL,0.1,UL_10%,3727,2.699553407728672,0.05086873844265938,0.0027504079043865204
MMF4,UL,0.1,UL_10%,3727,1.5973340995783558,0.030345988228636638,0.0009641327846433881
WBL4,UL,0.1,UL_10%,3727,2.25645680066989,0.042730638142402154,0.0019577704300240716
POW4,UL,0.1,UL_10%,3727,1.2230126614203995,0.023208751609507028,0.0005960142280961514
LC-PFN,UL,0.1,UL_10%,23312,0.17096565570682287,0.0032575924415141344,1.9156736016157083e-05
MMF4,UL,0.1,UL_10%,23312,0.23714047342489314,0.004522334610813903,4.298338564190368e-05
WBL4,UL,0.1,UL_10%,23312,0.24357723221860644,0.0046457075605511175,4.411632627089136e-05
POW4,UL,0.1,UL_10%,23312,0.31066782359210554,0.0059326063852574145,5.559867604268924e-05
LC-PFN,UL,0.1,UL_10%,22624,2.596978098154068,0.04178670421242714,0.0018529272638261318
MMF4,UL,0.1,UL_10%,22624,3.433202988734706,0.05478390269435014,0.0032014707046446617
WBL4,UL,0.1,UL_10%,22624,3.4869057613252976,0.05561013496488975,0.003295044898241772
POW4,UL,0.1,UL_10%,22624,3.3990984568920557,0.05425873925808138,0.003142554238488462
LC-PFN,UL,0.1,UL_10%,18184,11.5191750228405,0.16256500780582428,0.05732839182019234
MMF4,UL,0.1,UL_10%,18184,13.657234117142753,0.18595129184503084,0.07193035959768936
WBL4,UL,0.1,UL_10%,18184,13.67268799330286,0.18611174071940784,0.0720054783617856
POW4,UL,0.1,UL_10%,18184,13.443354962248119,0.18372231251333004,0.07086911171913982
LC-PFN,UL,0.1,UL_10%,5833,0.15545377973467112,0.003097563050687313,1.4719961654918734e-05
MMF4,UL,0.1,UL_10%,5833,0.17057884999672632,0.0033987802299184325,1.7704035495042556e-05
WBL4,UL,0.1,UL_10%,5833,0.16909876801652687,0.0033692309872002534,1.4988454766103804e-05
POW4,UL,0.1,UL_10%,5833,0.09969594360295846,0.001984707004573113,5.933205216212155e-06
LC-PFN,UL,0.1,UL_10%,9850,0.6335773039609194,0.011650965549051762,0.00020431711163837463
MMF4,UL,0.1,UL_10%,9850,0.7512661029109539,0.013834014592997209,0.000267851681964155
WBL4,UL,0.1,UL_10%,9850,0.5247431079914566,0.009636606273001967,0.00016079467878742974
POW4,UL,0.1,UL_10%,9850,0.9640360912809294,0.017819479619257853,0.00040325217695877114
LC-PFN,UL,0.1,UL_10%,6003,2.065323106944561,0.033718355000019073,0.0014199375873431563
MMF4,UL,0.1,UL_10%,6003,2.0176818053142633,0.03241193919857093,0.0016550136773180533
WBL4,UL,0.1,UL_10%,6003,2.7709528774317356,0.044031077363227554,0.002946217506293549
POW4,UL,0.1,UL_10%,6003,1.5141799350743606,0.02427763440711967,0.0008298008306287904
LC-PFN,UL,0.1,UL_10%,4174,3.476213663816452,0.06111703813076019,0.004464379511773586
MMF4,UL,0.1,UL_10%,4174,2.3910184167200565,0.04269810333996812,0.002903667886579947
WBL4,UL,0.1,UL_10%,4174,1.6957666882362468,0.030648118319017297,0.001934196579828261
POW4,UL,0.1,UL_10%,4174,1.6464052421437083,0.029784949059399317,0.0018540284693145442
LC-PFN,UL,0.1,UL_10%,3203,0.3337840782478452,0.005220456514507532,3.986931187682785e-05
MMF4,UL,0.1,UL_10%,3203,1.8856909026390052,0.02899986028090624,0.000897326291615722
WBL4,UL,0.1,UL_10%,3203,0.5710592213485628,0.00891921783601899,0.00011721654502043343
POW4,UL,0.1,UL_10%,3203,0.5710592144282959,0.008919217728795933,0.00011721654264360449
LC-PFN,UL,0.1,UL_10%,7970,1.1320116929709911,0.021964257583022118,0.0005791243747808039
MMF4,UL,0.1,UL_10%,7970,5.730868727837794,0.10624629944350931,0.012136937907530688
WBL4,UL,0.1,UL_10%,7970,3.3731939699749454,0.06414318216357295,0.0042365995677630395
POW4,UL,0.1,UL_10%,7970,3.4074593480965776,0.06477272732140264,0.0043206050468305385
LC-PFN,UL,0.1,UL_10%,24337,7.93275460600853,0.07148493081331253,0.013017694465816021
MMF4,UL,0.1,UL_10%,24337,7.576090795583921,0.066758432638404,0.009382211310904819
WBL4,UL,0.1,UL_10%,24337,7.625050042671278,0.06719428483796439,0.009212419812721931
POW4,UL,0.1,UL_10%,24337,7.51538197347818,0.06644640342052952,0.010712834801291591
LC-PFN,UL,0.1,UL_10%,13692,0.22030184045433998,0.0036948416382074356,2.326591857126914e-05
MMF4,UL,0.1,UL_10%,13692,2.314710997750357,0.04020362757798322,0.002039123258814805
WBL4,UL,0.1,UL_10%,13692,0.6950394654203043,0.011631521565360634,0.00014140071596587903
POW4,UL,0.1,UL_10%,13692,3.3247092168396892,0.05895521135152377,0.0051464181652312365
LC-PFN,UL,0.1,UL_10%,8597,2.0029790699481964,0.0305399838835001,0.0010107504203915596
MMF4,UL,0.1,UL_10%,8597,5.026035504860202,0.07436710118672343,0.0060817165626911125
WBL4,UL,0.1,UL_10%,8597,3.3836795153320076,0.05095453214893763,0.0027979194953274833
POW4,UL,0.1,UL_10%,8597,3.3836795091955816,0.050954532059781045,0.0027979194860139967
LC-PFN,UL,0.1,UL_10%,7953,0.7474517915397882,0.014734751544892788,0.00023692207469139248
MMF4,UL,0.1,UL_10%,7953,0.28944746986911896,0.00574419672388439,4.63467476089981e-05
WBL4,UL,0.1,UL_10%,7953,0.3712546260260159,0.007370010493726785,8.758075195017805e-05
POW4,UL,0.1,UL_10%,7953,0.19231996113980673,0.003793324638139544,2.4446018851113693e-05
LC-PFN,UL,0.1,UL_10%,15624,10.74473187327385,0.15283697843551636,0.046358972787857056
MMF4,UL,0.1,UL_10%,15624,12.198356183710489,0.1700318393933561,0.05896742129348304
WBL4,UL,0.1,UL_10%,15624,13.65669350912726,0.18584753001056736,0.06584097247244389
POW4,UL,0.1,UL_10%,15624,7.378763248958239,0.11180606340656007,0.02890059230842984
LC-PFN,UL,0.1,UL_10%,4628,0.6223768461495638,0.01208371389657259,0.0001981382811209187
MMF4,UL,0.1,UL_10%,4628,1.013715804797046,0.01958082752920213,0.0005101323034833586
WBL4,UL,0.1,UL_10%,4628,0.7867366528887882,0.015244430407977148,0.0003422478743138079
POW4,UL,0.1,UL_10%,4628,0.7173156155436786,0.013913429234100386,0.00029173152487933096
LC-PFN,UL,0.1,UL_10%,3202,7.8502558171749115,0.10163986682891846,0.020971165969967842
MMF4,UL,0.1,UL_10%,3202,8.885761907606911,0.11458949899492989,0.01727939356513485
WBL4,UL,0.1,UL_10%,3202,9.01620150243244,0.11626826814907176,0.017605498257674507
POW4,UL,0.1,UL_10%,3202,8.842298375063653,0.11402823372061609,0.01719103310201355
LC-PFN,UL,0.1,UL_10%,9652,1.4975275844335556,0.019353190436959267,0.0005930098122917116
MMF4,UL,0.1,UL_10%,9652,2.8159870341340287,0.03630460590730105,0.0019718301376293107
WBL4,UL,0.1,UL_10%,9652,2.758366507861433,0.03558324583016603,0.0018975864534878258
POW4,UL,0.1,UL_10%,9652,2.472890188237888,0.03198566840546671,0.0015423918569881388
LC-PFN,UL,0.1,UL_10%,21032,0.9960618801414967,0.015499199740588665,0.00037736655212938786
MMF4,UL,0.1,UL_10%,21032,3.211114477269776,0.04862674593508474,0.0035761104602513396
WBL4,UL,0.1,UL_10%,21032,3.740199469317193,0.05621906296152108,0.004566580107061442
POW4,UL,0.1,UL_10%,21032,1.3248460439015737,0.020270423119858976,0.0005229730484403547
LC-PFN,UL,0.1,UL_10%,6151,2.125971205532551,0.03408323600888252,0.0013778014108538628
MMF4,UL,0.1,UL_10%,6151,3.639506416823208,0.057689576668206975,0.003645164198632849
WBL4,UL,0.1,UL_10%,6151,4.094070877713056,0.06459633792062384,0.00457811930363028
POW4,UL,0.1,UL_10%,6151,1.818859835360942,0.02932380648174333,0.0010212077927716867
LC-PFN,UL,0.1,UL_10%,8364,22.24259376525879,0.3124184310436249,0.11337227374315262
MMF4,UL,0.1,UL_10%,8364,24.687651159528475,0.33922848100797853,0.1341706915350535
WBL4,UL,0.1,UL_10%,8364,23.3492963348758,0.3247141777242876,0.12254666879597433
POW4,UL,0.1,UL_10%,8364,23.409464608891152,0.32537757437071185,0.12308871348714365
LC-PFN,UL,0.1,UL_10%,562,15.709568560123444,0.17013826966285706,0.04838543385267258
MMF4,UL,0.1,UL_10%,562,15.536638677186826,0.1643666308645518,0.029726970572116627
WBL4,UL,0.1,UL_10%,562,15.441441626472793,0.16357232831858773,0.03025000750293777
POW4,UL,0.1,UL_10%,562,15.441441391439408,0.16357232438066072,0.030250002688947567
LC-PFN,UL,0.1,UL_10%,25227,0.9781274944543839,0.015691334381699562,0.00043235303019173443
MMF4,UL,0.1,UL_10%,25227,3.6539872429748246,0.056935545345744604,0.00350746852188434
WBL4,UL,0.1,UL_10%,25227,3.682805912522392,0.05736738126294651,0.0035569664343680033
POW4,UL,0.1,UL_10%,25227,2.321004711499976,0.038587600125541896,0.002050551112980545
LC-PFN,UL,0.1,UL_10%,25249,3.613404557108879,0.05718638375401497,0.003945940174162388
MMF4,UL,0.1,UL_10%,25249,8.00039502833968,0.12081314366591499,0.016162961002144455
WBL4,UL,0.1,UL_10%,25249,6.003412878884954,0.09257515885192327,0.009945328114748611
POW4,UL,0.1,UL_10%,25249,5.4655295899078356,0.08474835418432754,0.008280296079287808
LC-PFN,UL,0.1,UL_10%,19236,5.231368541717529,0.025079352781176567,0.001816731644794345
MMF4,UL,0.1,UL_10%,19236,4.309346587053206,0.021366855509232296,0.002036753789710727
WBL4,UL,0.1,UL_10%,19236,4.506531043041232,0.02206629076161444,0.0016553189644734974
POW4,UL,0.1,UL_10%,19236,4.54064129368852,0.022276889313920033,0.0019260530690094226
LC-PFN,UL,0.1,UL_10%,11857,3.052389807999134,0.04012100026011467,0.0018414704827591777
MMF4,UL,0.1,UL_10%,11857,2.8551527362318656,0.03532303854225395,0.0014137286233231719
WBL4,UL,0.1,UL_10%,11857,2.686377298176047,0.03329503887763828,0.0012398911412632694
POW4,UL,0.1,UL_10%,11857,9.443221955137373,0.13410070624974782,0.019873402366608787
LC-PFN,UL,0.1,UL_10%,11342,0.24788370355963707,0.0048583089374005795,4.224761505611241e-05
MMF4,UL,0.1,UL_10%,11342,0.3253463722624154,0.006381114854802031,5.428632387675113e-05
WBL4,UL,0.1,UL_10%,11342,0.3343421606978978,0.0065577278794921885,5.534282798317177e-05
POW4,UL,0.1,UL_10%,11342,0.4700234164107888,0.009177867549398627,0.00012469860540340193
LC-PFN,UL,0.1,UL_10%,22568,1.2024310417473316,0.017448939383029938,0.0005710868281312287
MMF4,UL,0.1,UL_10%,22568,6.810350009833958,0.09765498703828042,0.010289778398915362
WBL4,UL,0.1,UL_10%,22568,7.888514122541405,0.11191016720675219,0.01333545383386066
