Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
POW4,KDKL,0.7,KDKL_70%,30115,0.44627460671041974,0.008588336951164484,8.034037606725586e-05
LC-PFN,KDKL,0.7,KDKL_70%,90739,9.419985115528107,0.052233509719371796,0.004352441988885403
MMF4,KDKL,0.7,KDKL_70%,90739,9.331773121322575,0.05166063412469464,0.004277013260446893
WBL4,KDKL,0.7,KDKL_70%,90739,9.97111018458259,0.05536169984775807,0.004900529261915641
POW4,KDKL,0.7,KDKL_70%,90739,9.042635338916313,0.04996203209338183,0.004196886957552234
LC-PFN,KDKL,0.7,KDKL_70%,74289,1.1897535994648933,0.010749157518148422,0.0002493277715984732
MMF4,KDKL,0.7,KDKL_70%,74289,9.959004592099424,0.08015553085812097,0.008499478578493288
WBL4,KDKL,0.7,KDKL_70%,74289,4.138955285938276,0.03833976835065282,0.0016580909655603733
POW4,KDKL,0.7,KDKL_70%,74289,4.138955269283769,0.03833976818886993,0.00165809095196748
LC-PFN,KDKL,0.7,KDKL_70%,62324,2.317432127892971,0.03575252369046211,0.0014930414035916328
MMF4,KDKL,0.7,KDKL_70%,62324,2.9343311966789067,0.04552148468395272,0.0023710210952447787
WBL4,KDKL,0.7,KDKL_70%,62324,3.319060785181117,0.051465279848083176,0.0030701639402125076
POW4,KDKL,0.7,KDKL_70%,62324,2.052296939373482,0.031435778621014654,0.001295569932959105
LC-PFN,KDKL,0.7,KDKL_70%,35532,0.05358384223654866,0.000754237174987793,6.123672733338026e-07
MMF4,KDKL,0.7,KDKL_70%,35532,0.04444436951518584,0.0006256539415810325,4.294796720398501e-07
WBL4,KDKL,0.7,KDKL_70%,35532,1.0336749656254092,0.014709144860433171,0.00021639697798424181
POW4,KDKL,0.7,KDKL_70%,35532,1.0336737759415493,0.01470912775443801,0.00021639647475541035
LC-PFN,KDKL,0.7,KDKL_70%,6102,0.850426871329546,0.013859917409718037,0.0003820858255494386
MMF4,KDKL,0.7,KDKL_70%,6102,0.9651861048866311,0.0157644117405277,0.0004621562912939177
WBL4,KDKL,0.7,KDKL_70%,6102,0.6944777657016143,0.011281789095731357,0.00025490933237037856
POW4,KDKL,0.7,KDKL_70%,6102,1.1520880249440246,0.018878352284727996,0.0006305757755408292
LC-PFN,KDKL,0.7,KDKL_70%,9744,0.05654703127220273,0.0007172773475758731,5.517276235877944e-07
MMF4,KDKL,0.7,KDKL_70%,9744,0.8620333719283004,0.011045760878244881,0.00013407687659506589
WBL4,KDKL,0.7,KDKL_70%,9744,0.7600216342822523,0.009726224812888143,0.00010216556786611506
POW4,KDKL,0.7,KDKL_70%,9744,0.8739097515643222,0.0111996117253651,0.00013809094549366015
LC-PFN,KDKL,0.7,KDKL_70%,89709,0.16048898687586188,0.0028485655784606934,8.114908268908039e-06
MMF4,KDKL,0.7,KDKL_70%,89709,0.8667615548129319,0.015543930380602311,0.0002418078054803265
WBL4,KDKL,0.7,KDKL_70%,89709,1.0351800547931758,0.018595737970150183,0.0003458697671712105
POW4,KDKL,0.7,KDKL_70%,89709,1.8267961319062147,0.03189063694799221,0.0010224338521697394
LC-PFN,KDKL,0.7,KDKL_70%,36749,3.253532573580742,0.0539323091506958,0.004108673892915249
MMF4,KDKL,0.7,KDKL_70%,36749,3.3853290984146605,0.055902906184476624,0.004282386767624947
WBL4,KDKL,0.7,KDKL_70%,36749,3.177756346366398,0.05274342741489332,0.003733139451097359
POW4,KDKL,0.7,KDKL_70%,36749,6.090900817495738,0.0970868281143468,0.011937780150787674
LC-PFN,KDKL,0.7,KDKL_70%,71176,1.2735293246805668,0.021930081769824028,0.0006148460670374334
MMF4,KDKL,0.7,KDKL_70%,71176,0.9965530460852386,0.017126339904904222,0.00038152275370069807
WBL4,KDKL,0.7,KDKL_70%,71176,1.2269465245027118,0.021043578488175237,0.0005793284779538509
POW4,KDKL,0.7,KDKL_70%,71176,1.6137164197863354,0.02770277467091114,0.0009801836718888698
LC-PFN,KDKL,0.7,KDKL_70%,73860,0.8074232377111912,0.01319865696132183,0.00023150899505708367
MMF4,KDKL,0.7,KDKL_70%,73860,0.9115999068835496,0.01491353198641435,0.00027282819213579433
WBL4,KDKL,0.7,KDKL_70%,73860,0.798862124625308,0.01295355789183224,0.0002450774936401567
POW4,KDKL,0.7,KDKL_70%,73860,0.846141034177033,0.013871662468715304,0.0002771540904678274
LC-PFN,KDKL,0.7,KDKL_70%,86259,0.20819185301661491,0.0034326938912272453,1.6058071196312085e-05
MMF4,KDKL,0.7,KDKL_70%,86259,0.31861341624436934,0.005245318163600119,3.221652126795286e-05
WBL4,KDKL,0.7,KDKL_70%,86259,0.3792490787652646,0.006239288735070255,4.451857611359741e-05
POW4,KDKL,0.7,KDKL_70%,86259,0.251533977293917,0.004160146201813845,2.8589931454986343e-05
LC-PFN,KDKL,0.7,KDKL_70%,4312,0.2538789063692093,0.0027068746276199818,1.1453500519564841e-05
MMF4,KDKL,0.7,KDKL_70%,4312,0.14770598739911878,0.0015690257545767558,4.7775492952557305e-06
WBL4,KDKL,0.7,KDKL_70%,4312,0.6738157035548525,0.007122171562274888,5.975117087814965e-05
POW4,KDKL,0.7,KDKL_70%,4312,0.5296680398059711,0.005673710156761678,4.411516413944823e-05
LC-PFN,KDKL,0.7,KDKL_70%,23508,2.558884397149086,0.03554048389196396,0.0015182546339929104
MMF4,KDKL,0.7,KDKL_70%,23508,7.215591986424416,0.09532527383929022,0.010780833927457767
WBL4,KDKL,0.7,KDKL_70%,23508,9.023199316207322,0.11693069206211287,0.01575149388248553
POW4,KDKL,0.7,KDKL_70%,23508,2.1938563167409004,0.030343815047339035,0.0010132760549820437
LC-PFN,KDKL,0.7,KDKL_70%,41220,1.7785202711820602,0.01954049803316593,0.0006656931946054101
MMF4,KDKL,0.7,KDKL_70%,41220,2.359622038707586,0.02556370861764888,0.0008681794772268051
WBL4,KDKL,0.7,KDKL_70%,41220,3.4261276369918074,0.03664747921540873,0.001797857931761597
POW4,KDKL,0.7,KDKL_70%,41220,0.9736584346750496,0.010741603514812358,0.00017385091024114138
LC-PFN,KDKL,0.7,KDKL_70%,2052,0.1497906749136746,0.0021525223273783922,6.7033947743766475e-06
MMF4,KDKL,0.7,KDKL_70%,2052,0.9514383544377556,0.013514683056163527,0.00018264670743381483
WBL4,KDKL,0.7,KDKL_70%,2052,0.9487665614549581,0.013477088358344852,0.00018163191061863434
POW4,KDKL,0.7,KDKL_70%,2052,0.3372995714929342,0.004815048282876146,3.096938555322857e-05
LC-PFN,KDKL,0.7,KDKL_70%,27152,5.321137234568596,0.08892973512411118,0.008666896261274815
MMF4,KDKL,0.7,KDKL_70%,27152,6.350774995776554,0.10513114378726167,0.012363330322988062
WBL4,KDKL,0.7,KDKL_70%,27152,6.458949145491927,0.10680115235305056,0.012717259074273467
POW4,KDKL,0.7,KDKL_70%,27152,3.1247607928421552,0.053671603313879684,0.003828071717255087
LC-PFN,KDKL,0.7,KDKL_70%,76943,0.7935118861496449,0.011884957551956177,0.00022432820696849376
MMF4,KDKL,0.7,KDKL_70%,76943,0.6698921672470757,0.010006957766750401,0.00014897066175043923
WBL4,KDKL,0.7,KDKL_70%,76943,0.7276627156164279,0.010866816827747566,0.00017336712527034126
POW4,KDKL,0.7,KDKL_70%,76943,0.9152429094989024,0.013727393296689655,0.0002845036072424827
LC-PFN,KDKL,0.7,KDKL_70%,18899,1.645982265472412,0.003299400210380554,1.1334068403812125e-05
MMF4,KDKL,0.7,KDKL_70%,18899,1.3912687460746644,0.002795492405819551,1.4684226457121027e-05
WBL4,KDKL,0.7,KDKL_70%,18899,1.4202000604703942,0.002852182541155761,1.3901683336128812e-05
POW4,KDKL,0.7,KDKL_70%,18899,1.4202000619657955,0.0028521825440867453,1.3901683265275047e-05
LC-PFN,KDKL,0.7,KDKL_70%,98599,4.556051269173622,0.05489630997180939,0.003262096084654331
MMF4,KDKL,0.7,KDKL_70%,98599,6.047349090124029,0.07392936523958563,0.005520196711243321
WBL4,KDKL,0.7,KDKL_70%,98599,6.695136659495557,0.08241759211176358,0.006860284185574581
POW4,KDKL,0.7,KDKL_70%,98599,6.695135927723224,0.08241758244973105,0.006860282579886367
LC-PFN,KDKL,0.7,KDKL_70%,93416,0.988724734634161,0.015765834599733353,0.0003317811933811754
MMF4,KDKL,0.7,KDKL_70%,93416,2.720804147648065,0.04523261796388916,0.0027940090254726085
WBL4,KDKL,0.7,KDKL_70%,93416,4.134987769265428,0.07013705487950282,0.006578706206123031
POW4,KDKL,0.7,KDKL_70%,93416,2.002771770851577,0.031067890283208645,0.001221589520715983
LC-PFN,KDKL,0.7,KDKL_70%,52205,0.16111565055325627,0.002971514593809843,1.2546536709123757e-05
MMF4,KDKL,0.7,KDKL_70%,52205,0.35480797865365055,0.006558763951737576,4.7923222678074705e-05
WBL4,KDKL,0.7,KDKL_70%,52205,0.14629645854076395,0.002697453108127725,9.963573435803803e-06
POW4,KDKL,0.7,KDKL_70%,52205,0.9826540988966496,0.018287942430660835,0.0003502925241488982
LC-PFN,KDKL,0.7,KDKL_70%,10084,2.3474493995308876,0.038165196776390076,0.0026844816748052835
MMF4,KDKL,0.7,KDKL_70%,10084,2.1847363617950273,0.035416017316033416,0.0017324583695422445
WBL4,KDKL,0.7,KDKL_70%,10084,2.1984861804001508,0.03563945600424983,0.001738647895332026
POW4,KDKL,0.7,KDKL_70%,10084,2.212832419679022,0.03589631161587389,0.002180872721694737
LC-PFN,KDKL,0.7,KDKL_70%,39226,1.0462088510394096,0.013605120591819286,0.00024396367371082306
MMF4,KDKL,0.7,KDKL_70%,39226,3.4070807156899017,0.04366145668341305,0.0023339342300412527
WBL4,KDKL,0.7,KDKL_70%,39226,6.957383959277196,0.08564641173084271,0.008497891672873733
POW4,KDKL,0.7,KDKL_70%,39226,3.9242739120980628,0.04865869189054428,0.0025676523502137618
LC-PFN,KDKL,0.7,KDKL_70%,21292,0.04528489662334323,0.0009044847101904452,8.303510981022555e-07
MMF4,KDKL,0.7,KDKL_70%,21292,0.034577932165174026,0.0006907076406408178,4.893953843010412e-07
WBL4,KDKL,0.7,KDKL_70%,21292,0.03457717710647446,0.0006906925633975861,4.893745562330718e-07
POW4,KDKL,0.7,KDKL_70%,21292,0.034577241215236386,0.000690693843540976,4.893763246057384e-07
LC-PFN,KDKL,0.7,KDKL_70%,73919,1.361152809113264,0.01921144127845764,0.0005598605494014919
MMF4,KDKL,0.7,KDKL_70%,73919,3.5485637953990663,0.049809127999950534,0.003202899483875022
WBL4,KDKL,0.7,KDKL_70%,73919,5.141820595573359,0.07085917698356055,0.00646237171799346
POW4,KDKL,0.7,KDKL_70%,73919,1.4331859576251613,0.02023501282429379,0.0006181167462018868
LC-PFN,KDKL,0.7,KDKL_70%,31519,0.19084863597527146,0.0025332351215183735,1.0680242667149287e-05
MMF4,KDKL,0.7,KDKL_70%,31519,0.21693473682921166,0.0028787244145289308,1.127920322990436e-05
WBL4,KDKL,0.7,KDKL_70%,31519,0.9357691110779873,0.01252802637902239,0.0001626081060493561
POW4,KDKL,0.7,KDKL_70%,31519,0.9357690896845559,0.012528026089804323,0.0001626080988066837
LC-PFN,KDKL,0.7,KDKL_70%,74277,0.8630807511508465,0.011308308690786362,0.00018562562763690948
MMF4,KDKL,0.7,KDKL_70%,74277,1.3307320863318615,0.01718972143838672,0.0003733405431444662
WBL4,KDKL,0.7,KDKL_70%,74277,1.325761612365391,0.017126572007042366,0.0003708779032834301
POW4,KDKL,0.7,KDKL_70%,74277,5.9874994860409805,0.08346213353933515,0.007778705353136539
LC-PFN,KDKL,0.7,KDKL_70%,88740,0.46158554032444954,0.008757952600717545,0.00010369973460910842
MMF4,KDKL,0.7,KDKL_70%,88740,1.1399686637453583,0.021461885710554886,0.0005075880157312782
WBL4,KDKL,0.7,KDKL_70%,88740,0.7177997726136683,0.013579136690653297,0.00022281719478347767
POW4,KDKL,0.7,KDKL_70%,88740,0.7177997799353331,0.013579136827975721,0.00022281719878673427
LC-PFN,KDKL,0.7,KDKL_70%,70852,0.7942955009639263,0.013337825424969196,0.0002160722651751712
MMF4,KDKL,0.7,KDKL_70%,70852,0.46132816877974087,0.0076716541603658915,7.491136502192561e-05
WBL4,KDKL,0.7,KDKL_70%,70852,0.49774128251761945,0.008273670115616463,8.623431659781356e-05
POW4,KDKL,0.7,KDKL_70%,70852,4.3925337459774845,0.0766241191987034,0.005986732775584802
LC-PFN,KDKL,0.7,KDKL_70%,43480,1.3156509026885033,0.024886930361390114,0.0007641995907761157
MMF4,KDKL,0.7,KDKL_70%,43480,1.9713810536402956,0.036189916580942796,0.0014082325349245527
WBL4,KDKL,0.7,KDKL_70%,43480,2.5792688640271235,0.04705375596027032,0.0023084610598993055
POW4,KDKL,0.7,KDKL_70%,43480,7.6109545849243485,0.1318224419373462,0.018346508969548668
LC-PFN,KDKL,0.7,KDKL_70%,50311,0.5739531014114618,0.011149364523589611,0.00012516474816948175
MMF4,KDKL,0.7,KDKL_70%,50311,0.421787329008969,0.008206110972788552,6.833157448901396e-05
WBL4,KDKL,0.7,KDKL_70%,50311,0.43528925015100517,0.008467643835003771,7.271705603088383e-05
POW4,KDKL,0.7,KDKL_70%,50311,0.120558823750147,0.002352243097258256,6.842982223705209e-06
LC-PFN,KDKL,0.7,KDKL_70%,99039,1.549382507801056,0.023903366178274155,0.000764517521020025
MMF4,KDKL,0.7,KDKL_70%,99039,1.2862958760935355,0.019772879218541504,0.0005421835619913128
WBL4,KDKL,0.7,KDKL_70%,99039,1.2098990683305244,0.018578288774926545,0.0004898713654602818
POW4,KDKL,0.7,KDKL_70%,99039,1.7681394936561603,0.027351050634173573,0.0009158175078979433
LC-PFN,KDKL,0.7,KDKL_70%,96959,0.2281419700011611,0.004505914635956287,2.2195814381120726e-05
MMF4,KDKL,0.7,KDKL_70%,96959,0.6469818044348317,0.012726776531082517,0.00016617304094302274
WBL4,KDKL,0.7,KDKL_70%,96959,1.1182295664237447,0.021892112310776042,0.00048892097842365
POW4,KDKL,0.7,KDKL_70%,96959,1.2725139129175231,0.024827456666060704,0.0006628009195592386
LC-PFN,KDKL,0.7,KDKL_70%,18343,3.643020987510681,0.029030580073595047,0.0012386825401335955
MMF4,KDKL,0.7,KDKL_70%,18343,4.780980791659349,0.03886322133034705,0.002311020397634578
WBL4,KDKL,0.7,KDKL_70%,18343,4.770515044158157,0.03877156771874531,0.00230258450216282
POW4,KDKL,0.7,KDKL_70%,18343,7.311605732986366,0.06171783723749202,0.0048204250579578145
LC-PFN,KDKL,0.7,KDKL_70%,90349,0.7623790297657251,0.014139288105070591,0.00030281610088422894
MMF4,KDKL,0.7,KDKL_70%,90349,0.8943075446108731,0.0166151584751061,0.0004416108100419479
WBL4,KDKL,0.7,KDKL_70%,90349,0.9024137776012732,0.016767776688920284,0.00044969495253976266
POW4,KDKL,0.7,KDKL_70%,90349,1.1092446928903121,0.02067919506899953,0.0006523556322385389
LC-PFN,KDKL,0.7,KDKL_70%,94917,1.101070363074541,0.018210729584097862,0.0003529928217176348
MMF4,KDKL,0.7,KDKL_70%,94917,1.4343768266329735,0.02360824710802678,0.0008854343320047719
WBL4,KDKL,0.7,KDKL_70%,94917,1.1627906976754412,0.019230769230786537,0.0007396449704148407
POW4,KDKL,0.7,KDKL_70%,94917,1.1627907086391538,0.019230769416375526,0.0007396449774172421
LC-PFN,KDKL,0.7,KDKL_70%,10279,0.9999735280871391,0.017407480627298355,0.0003491186653263867
MMF4,KDKL,0.7,KDKL_70%,10279,1.6771429346526805,0.02899595119701614,0.0009937609374964659
WBL4,KDKL,0.7,KDKL_70%,10279,2.1977170584614245,0.037771698684372565,0.0016137877394974281
POW4,KDKL,0.7,KDKL_70%,10279,0.5696007551118824,0.010133881474982486,0.0001743961556501058
LC-PFN,KDKL,0.7,KDKL_70%,97708,0.3331107087433338,0.006493541412055492,4.658854231820442e-05
MMF4,KDKL,0.7,KDKL_70%,97708,0.32748574669452785,0.006384824278456047,4.449075058387659e-05
WBL4,KDKL,0.7,KDKL_70%,97708,0.4812296434914063,0.00936750579154294,9.172462739970266e-05
POW4,KDKL,0.7,KDKL_70%,97708,0.10544182195992202,0.0020630633524228548,5.990861078137145e-06
LC-PFN,KDKL,0.7,KDKL_70%,45332,3.3830463886260986,0.05282585322856903,0.0033253103028982878
MMF4,KDKL,0.7,KDKL_70%,45332,1.5523231795245072,0.023654069715172095,0.0007625019756594459
WBL4,KDKL,0.7,KDKL_70%,45332,8.100675147348223,0.13436578548578926,0.021355855854706614
POW4,KDKL,0.7,KDKL_70%,45332,1.4576226420468443,0.022179185422407946,0.0006808925442120133
LC-PFN,KDKL,0.7,KDKL_70%,7038,4.051324725151062,0.05234591290354729,0.003562652040272951
MMF4,KDKL,0.7,KDKL_70%,7038,6.39052488938478,0.0850954749692179,0.008175516328099134
WBL4,KDKL,0.7,KDKL_70%,7038,6.389809258338376,0.08508520578308633,0.00817376871101238
POW4,KDKL,0.7,KDKL_70%,7038,7.4970249548392,0.10116821744920006,0.011232538098256917
LC-PFN,KDKL,0.7,KDKL_70%,57290,1.2668031267821789,0.019772302359342575,0.0004882836365140975
MMF4,KDKL,0.7,KDKL_70%,57290,0.21923916672776164,0.003468370913423926,1.8399483059957802e-05
WBL4,KDKL,0.7,KDKL_70%,57290,1.2733098473383968,0.01987228180710205,0.000494003163010898
POW4,KDKL,0.7,KDKL_70%,57290,1.2364333870617512,0.019305583757367663,0.0004710281599565596
LC-PFN,KDKL,0.7,KDKL_70%,12803,0.2799620386213064,0.0037493500858545303,1.9117176634608768e-05
MMF4,KDKL,0.7,KDKL_70%,12803,1.9972633659271604,0.026325192531462635,0.000739262040057121
WBL4,KDKL,0.7,KDKL_70%,12803,2.0030816997900347,0.026400277318558055,0.0007432209207369609
POW4,KDKL,0.7,KDKL_70%,12803,1.5763843486571714,0.020870950758520086,0.0004802642865229483
LC-PFN,KDKL,0.7,KDKL_70%,30427,2.774628810584545,0.03405240178108215,0.0013624494895339012
MMF4,KDKL,0.7,KDKL_70%,30427,3.1126713947011364,0.03830636465686443,0.0015900497463914997
WBL4,KDKL,0.7,KDKL_70%,30427,4.604733313116861,0.057638888899327514,0.0036573385153123726
POW4,KDKL,0.7,KDKL_70%,30427,4.604733315978842,0.05763888893705993,0.0036573385196634425
LC-PFN,KDKL,0.7,KDKL_70%,9963,0.3507566871121526,0.0065449378453195095,8.035603241296485e-05
MMF4,KDKL,0.7,KDKL_70%,9963,0.5651412909173282,0.010556943356676776,0.00011854131479011725
WBL4,KDKL,0.7,KDKL_70%,9963,0.40675550434835167,0.007597341087066889,9.029958905071409e-05
POW4,KDKL,0.7,KDKL_70%,9963,0.4067555006141611,0.0075973410169576745,9.029958862258118e-05
LC-PFN,KDKL,0.7,KDKL_70%,44642,8.102305978536606,0.07305825501680374,0.006276257336139679
MMF4,KDKL,0.7,KDKL_70%,44642,18.43634244041419,0.1502954939823887,0.02429948555468052
WBL4,KDKL,0.7,KDKL_70%,44642,14.423051862925215,0.1220193340580124,0.01646257734462763
POW4,KDKL,0.7,KDKL_70%,44642,14.423051898238286,0.1220193343148435,0.01646257740350117
LC-PFN,KDKL,0.7,KDKL_70%,80460,0.23544707801193,0.004653248004615307,4.532341336016543e-05
MMF4,KDKL,0.7,KDKL_70%,80460,0.1221989457264723,0.0024076467913372868,4.253049871031271e-05
WBL4,KDKL,0.7,KDKL_70%,80460,0.12777839455292572,0.0025185305064455653,4.369771383661083e-05
POW4,KDKL,0.7,KDKL_70%,80460,0.22490243617803554,0.004444444786350682,4.428554932960474e-05
LC-PFN,KDKL,0.7,KDKL_70%,78067,0.8316408842802048,0.014108446426689625,0.0002758971822913736
MMF4,KDKL,0.7,KDKL_70%,78067,1.2481673560601367,0.02130002130613894,0.000543688634592483
WBL4,KDKL,0.7,KDKL_70%,78067,1.2085890234608045,0.020627490088670895,0.0005121992589744702
POW4,KDKL,0.7,KDKL_70%,78067,0.7369556590361378,0.012473388774717627,0.00024430125338102226
LC-PFN,KDKL,0.7,KDKL_70%,79320,0.8561066351830959,0.01485249400138855,0.0002995792019646615
MMF4,KDKL,0.7,KDKL_70%,79320,1.1537126299080236,0.020063014823901642,0.0005157066905564144
WBL4,KDKL,0.7,KDKL_70%,79320,1.2171635036812163,0.0211830117735162,0.0005682398176576459
POW4,KDKL,0.7,KDKL_70%,79320,0.6489278898182592,0.011135927924773161,0.00021592421232784155
LC-PFN,KDKL,0.7,KDKL_70%,51996,0.27026976458728313,0.004933533724397421,2.753046646830626e-05
MMF4,KDKL,0.7,KDKL_70%,51996,0.17468284243622378,0.0031922956874531616,1.2606279621689633e-05
WBL4,KDKL,0.7,KDKL_70%,51996,0.31280063275242337,0.005707201905895103,3.626941780748611e-05
POW4,KDKL,0.7,KDKL_70%,51996,0.1382745893256422,0.0025316064065959328,8.998659000497688e-06
LC-PFN,KDKL,0.7,KDKL_70%,42778,1.0883623734116554,0.0200780238956213,0.0006676316261291504
MMF4,KDKL,0.7,KDKL_70%,42778,1.6794054421185391,0.03133570299723571,0.0016148565944370708
WBL4,KDKL,0.7,KDKL_70%,42778,2.173594829679485,0.0408703235099736,0.002521007627342274
POW4,KDKL,0.7,KDKL_70%,42778,1.2732686569053882,0.0234824178356464,0.0009160383104082668
LC-PFN,KDKL,0.7,KDKL_70%,83115,1.1898069642484188,0.010808492079377174,0.00017671172099653631
MMF4,KDKL,0.7,KDKL_70%,83115,3.421992452448255,0.03105337683045618,0.0014594210047327216
WBL4,KDKL,0.7,KDKL_70%,83115,4.121068348095977,0.03705155180744961,0.0020194696755853063
POW4,KDKL,0.7,KDKL_70%,83115,2.4072400668013727,0.022219774134324414,0.0006038571363503213
LC-PFN,KDKL,0.7,KDKL_70%,35825,0.14534102519974113,0.0026975504588335752,1.0607061994960532e-05
MMF4,KDKL,0.7,KDKL_70%,35825,0.660786019375168,0.012158354273770282,0.0001514812616041232
WBL4,KDKL,0.7,KDKL_70%,35825,0.6592315842221588,0.012129951879438808,0.00015109129229483098
POW4,KDKL,0.7,KDKL_70%,35825,0.3705972115749512,0.0068893180326988915,5.0043246940778605e-05
LC-PFN,KDKL,0.7,KDKL_70%,3883,1.499785389751196,0.004840309266000986,3.201425352017395e-05
MMF4,KDKL,0.7,KDKL_70%,3883,10.427313652803583,0.0306334171095513,0.0009660462438077504
WBL4,KDKL,0.7,KDKL_70%,3883,7.060980394863348,0.02142208915876264,0.0004865459039259758
POW4,KDKL,0.7,KDKL_70%,3883,5.61398523649531,0.017278104084454307,0.0003204115814519807
LC-PFN,KDKL,0.7,KDKL_70%,59054,0.40747527964413166,0.004716986790299416,2.8462496629799716e-05
MMF4,KDKL,0.7,KDKL_70%,59054,1.4376988208877572,0.016454874114845464,0.00030595191426858136
WBL4,KDKL,0.7,KDKL_70%,59054,1.5509116213650906,0.017728397023806818,0.0003519875945507106
POW4,KDKL,0.7,KDKL_70%,59054,0.31759903436334974,0.003674681009619073,1.8043511307037403e-05
LC-PFN,KDKL,0.7,KDKL_70%,64304,0.621696375310421,0.01031467691063881,0.000165660516358912
MMF4,KDKL,0.7,KDKL_70%,64304,0.6033674828127835,0.009975020001109756,0.0001408520980615861
WBL4,KDKL,0.7,KDKL_70%,64304,0.630165322192166,0.0104161668923608,0.0001501218860708226
POW4,KDKL,0.7,KDKL_70%,64304,0.49486946546882327,0.008186529870108199,0.00011306671535619955
LC-PFN,KDKL,0.7,KDKL_70%,29902,0.8028062991797924,0.014902486465871334,0.0002678620512597263
MMF4,KDKL,0.7,KDKL_70%,29902,0.6717534295014135,0.012300459516016464,0.00019569896587997107
WBL4,KDKL,0.7,KDKL_70%,29902,2.540179997844014,0.04568649611144451,0.002213075233114297
POW4,KDKL,0.7,KDKL_70%,29902,4.666473314978257,0.08172705209520202,0.007049484249486104
LC-PFN,KDKL,0.7,KDKL_70%,46636,3.496360406279564,0.049058496952056885,0.0026633201632648706
MMF4,KDKL,0.7,KDKL_70%,46636,1.7191870440275374,0.02460511138850191,0.0006389787150679597
WBL4,KDKL,0.7,KDKL_70%,46636,1.9731089396275654,0.02816695943294865,0.0008931969728592845
POW4,KDKL,0.7,KDKL_70%,46636,1.5123159811203328,0.021679756737508642,0.0004825972950502279
LC-PFN,KDKL,0.7,KDKL_70%,72487,2.5042230263352394,0.03939840942621231,0.001810474437661469
MMF4,KDKL,0.7,KDKL_70%,72487,4.389063181673101,0.07068474353521476,0.005747203518634173
WBL4,KDKL,0.7,KDKL_70%,72487,3.127589629346491,0.04947874738295566,0.002740330530096623
POW4,KDKL,0.7,KDKL_70%,72487,3.7176002937771595,0.05934140823255332,0.004025196191436079
LC-PFN,KDKL,0.7,KDKL_70%,49207,0.8550528436899185,0.013760666362941265,0.00021801612456329167
