Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,UL,0.9,UL_90%,3094,7.001748216282952,0.09377555084219376,0.010963774747142687
WBL4,UL,0.9,UL_90%,3094,6.9865534990937315,0.09357986314109093,0.010858673161303463
POW4,UL,0.9,UL_90%,3094,6.967906954582884,0.09333864563783198,0.010709832175652856
LC-PFN,UL,0.9,UL_90%,8644,1.1357191018760204,0.011762668378651142,0.0002695724251680076
MMF4,UL,0.9,UL_90%,8644,1.0912111025652345,0.01130801584733876,0.000220854714756166
WBL4,UL,0.9,UL_90%,8644,1.0983695545729595,0.011381183875671016,0.00022321482992774028
POW4,UL,0.9,UL_90%,8644,1.0343740790427414,0.010726049664538126,0.00020995846919472864
LC-PFN,UL,0.9,UL_90%,15532,0.6194790825247765,0.006197269074618816,4.964760228176601e-05
MMF4,UL,0.9,UL_90%,15532,0.6235186844993775,0.006237674458211781,5.1041234240548414e-05
WBL4,UL,0.9,UL_90%,15532,0.6272649478879931,0.006275183946354819,5.081142754059556e-05
POW4,UL,0.9,UL_90%,15532,0.6234650942348412,0.00623713764182104,5.1047982746722454e-05
LC-PFN,UL,0.9,UL_90%,22393,0.2955342875793576,0.0040441215969622135,2.3040114683681168e-05
MMF4,UL,0.9,UL_90%,22393,0.19524880013122708,0.002670233579958781,9.529488434581597e-06
WBL4,UL,0.9,UL_90%,22393,0.5981489276430073,0.008186071126754813,9.645723624609456e-05
POW4,UL,0.9,UL_90%,22393,0.5204171593916251,0.0071519549523590634,5.268101980207517e-05
LC-PFN,UL,0.9,UL_90%,16309,3.69049571454525,0.05759255215525627,0.0176499392837286
MMF4,UL,0.9,UL_90%,16309,5.861097204292354,0.09968401247224361,0.024528449617040135
WBL4,UL,0.9,UL_90%,16309,4.346362149078445,0.06956134476987356,0.0159023012150076
POW4,UL,0.9,UL_90%,16309,12.385034502773111,0.20048410822611953,0.042562202860748466
LC-PFN,UL,0.9,UL_90%,1601,0.12149803806096315,0.0015454358654096723,2.613981678223354e-06
MMF4,UL,0.9,UL_90%,1601,0.36498560467935875,0.004624198471098702,2.265016202317295e-05
WBL4,UL,0.9,UL_90%,1601,0.1057136401559436,0.001343518365314939,3.0719921483364757e-06
POW4,UL,0.9,UL_90%,1601,0.10571364017038444,0.0013435183654981382,3.071992148810622e-06
LC-PFN,UL,0.9,UL_90%,23483,0.2029740484431386,0.002832430647686124,1.0242411008221097e-05
MMF4,UL,0.9,UL_90%,23483,0.08917680055130604,0.0012452024877720458,2.7774873369453433e-06
WBL4,UL,0.9,UL_90%,23483,0.660705547132859,0.009321186631920308,0.00012180507323389635
POW4,UL,0.9,UL_90%,23483,0.16111099836029152,0.0022492694354215746,6.63281007024136e-06
LC-PFN,UL,0.9,UL_90%,20611,0.7824784144759178,0.00840393453836441,8.671956311445683e-05
MMF4,UL,0.9,UL_90%,20611,0.6925818112069272,0.0074300898149872036,6.727549753779718e-05
WBL4,UL,0.9,UL_90%,20611,0.6634763475622807,0.007115365323539985,6.174044471600824e-05
POW4,UL,0.9,UL_90%,20611,0.9993985922241315,0.010762140911635937,0.00013754877135279197
LC-PFN,UL,0.9,UL_90%,25328,0.27125412598252296,0.005223274230957031,3.575915252440609e-05
MMF4,UL,0.9,UL_90%,25328,0.5069172778647796,0.00978404220529013,9.797680038515079e-05
WBL4,UL,0.9,UL_90%,25328,0.3136805257488435,0.00604153712421579,4.171622919563895e-05
POW4,UL,0.9,UL_90%,25328,0.9499330325888652,0.018100744691236775,0.0003755782453288196
LC-PFN,UL,0.9,UL_90%,1220,6.180955842137337,0.053350746631622314,0.004109499976038933
MMF4,UL,0.9,UL_90%,1220,8.459481903473435,0.07102325506462188,0.00671419262057837
WBL4,UL,0.9,UL_90%,1220,7.529955346535281,0.06392825799805595,0.005548206975919635
POW4,UL,0.9,UL_90%,1220,7.173505799991656,0.06116709241882697,0.005134936264905463
LC-PFN,UL,0.9,UL_90%,18282,0.3668844234198332,0.00701750535517931,7.538115460192785e-05
MMF4,UL,0.9,UL_90%,18282,0.9914851592864395,0.018747300802761768,0.0004479154448876024
WBL4,UL,0.9,UL_90%,18282,0.7948678716007509,0.015057136749788725,0.0003248403311573937
POW4,UL,0.9,UL_90%,18282,3.733095970970299,0.0687367645345199,0.0048217520745539155
LC-PFN,UL,0.9,UL_90%,8458,0.7228420116007328,0.008699948899447918,8.620761218480766e-05
MMF4,UL,0.9,UL_90%,8458,0.6374946965851134,0.007679476806699798,6.946031042464252e-05
WBL4,UL,0.9,UL_90%,8458,0.4308507122008292,0.0051981270513423205,3.696516662947622e-05
POW4,UL,0.9,UL_90%,8458,0.43085071543571224,0.005198127090300977,3.696516690417322e-05
LC-PFN,UL,0.9,UL_90%,21160,0.539252208545804,0.01056513749063015,0.00022361341689247638
MMF4,UL,0.9,UL_90%,21160,0.4298921908907287,0.008399997108921831,0.0002501020387823923
WBL4,UL,0.9,UL_90%,21160,0.42314586215409866,0.008266173094107843,0.0002521578243759984
POW4,UL,0.9,UL_90%,21160,0.5025506552832933,0.009839387964814738,0.0002307287682331019
LC-PFN,UL,0.9,UL_90%,17141,0.571225956082344,0.0033213645219802856,1.4111930795479566e-05
MMF4,UL,0.9,UL_90%,17141,1.7277091482010793,0.010206906767105138,0.00011897754111849044
WBL4,UL,0.9,UL_90%,17141,1.2197617596306152,0.007160329556078426,6.790450272685462e-05
POW4,UL,0.9,UL_90%,17141,2.3994252069627624,0.014285343813191673,0.00021688762556254661
LC-PFN,UL,0.9,UL_90%,16245,15.560190379619598,0.1640424132347107,0.13013821840286255
MMF4,UL,0.9,UL_90%,16245,45.68929313394633,0.505827517110902,0.28745483453044135
WBL4,UL,0.9,UL_90%,16245,19.604850959492037,0.22357138479746377,0.10850210617014167
POW4,UL,0.9,UL_90%,16245,19.60485408911644,0.22357142863744411,0.10850209749260206
LC-PFN,UL,0.9,UL_90%,4744,0.40589887648820877,0.007990017533302307,7.169976743170992e-05
MMF4,UL,0.9,UL_90%,4744,0.31253305424427796,0.006155648544479059,4.4836203429885915e-05
WBL4,UL,0.9,UL_90%,4744,0.334372923974495,0.006585288871658851,5.070725674063411e-05
POW4,UL,0.9,UL_90%,4744,0.3131792237272519,0.006168365534294257,4.498456267253652e-05
LC-PFN,UL,0.9,UL_90%,11938,0.43015722185373306,0.007414241787046194,6.85724153299816e-05
MMF4,UL,0.9,UL_90%,11938,0.7196599844822669,0.012516672240007465,0.00024625257980191885
WBL4,UL,0.9,UL_90%,11938,1.0826063162425954,0.018922430935285745,0.0004722095719824644
POW4,UL,0.9,UL_90%,11938,0.5197630489811049,0.008947225024825015,9.876154789601267e-05
LC-PFN,UL,0.9,UL_90%,16787,0.41309078224003315,0.008108854293823242,0.00011433372856117785
MMF4,UL,0.9,UL_90%,16787,0.38310800599837813,0.007524081554363904,6.717426627893222e-05
WBL4,UL,0.9,UL_90%,16787,0.38113193280189916,0.007485070721290991,6.71249800432865e-05
POW4,UL,0.9,UL_90%,16787,0.3830392119910087,0.007522664912454051,6.745767573237495e-05
LC-PFN,UL,0.9,UL_90%,17529,3.6764122545719147,0.05910150334239006,0.004923414904624224
MMF4,UL,0.9,UL_90%,17529,3.6136458660589192,0.05806094394450244,0.004766595775498303
WBL4,UL,0.9,UL_90%,17529,3.603716260048078,0.05789368240748979,0.004728712908261899
POW4,UL,0.9,UL_90%,17529,3.71541185972077,0.05974885576942739,0.005079300132398041
LC-PFN,UL,0.9,UL_90%,4330,0.5106883589178324,0.005089473910629749,2.5933675715350546e-05
MMF4,UL,0.9,UL_90%,4330,0.40381730658410697,0.004023712223229547,2.0332605414082996e-05
WBL4,UL,0.9,UL_90%,4330,0.5629777065814937,0.005612378705108822,3.159783889211552e-05
POW4,UL,0.9,UL_90%,4330,0.562977706513879,0.00561237870443212,3.1597838883897815e-05
LC-PFN,UL,0.9,UL_90%,22735,7.103820890188217,0.09617765247821808,0.01244333852082491
MMF4,UL,0.9,UL_90%,22735,7.132716490569126,0.09661362716223823,0.012643887682577421
WBL4,UL,0.9,UL_90%,22735,6.7385294201385015,0.09074150278712224,0.010580907602486075
POW4,UL,0.9,UL_90%,22735,7.273708077689221,0.09874708724581649,0.01357824084891081
LC-PFN,UL,0.9,UL_90%,25317,0.10298704728484154,0.002057621954008937,4.233819254295668e-06
MMF4,UL,0.9,UL_90%,25317,1.1422871256835434,0.022587725829535388,0.0005102053581502601
WBL4,UL,0.9,UL_90%,25317,1.174183643426976,0.023211131558327325,0.0005387566282179787
POW4,UL,0.9,UL_90%,25317,0.48433154151038854,0.00963993366146008,9.29440272034852e-05
LC-PFN,UL,0.9,UL_90%,946,0.860225223004818,0.012985050678253174,0.00017531137564219534
MMF4,UL,0.9,UL_90%,946,1.3765465453414163,0.02089166078743334,0.00044544661389246416
WBL4,UL,0.9,UL_90%,946,1.086825822994189,0.01644319306042912,0.0002867709209504213
POW4,UL,0.9,UL_90%,946,1.4466526586117792,0.02197514085346435,0.00048792205301725455
LC-PFN,UL,0.9,UL_90%,11473,1.0762430727481842,0.016168702393770218,0.00038168500759638846
MMF4,UL,0.9,UL_90%,11473,0.7927062448876799,0.011854835470358437,0.00015718220681098147
WBL4,UL,0.9,UL_90%,11473,0.8041246316617323,0.012027568324667826,0.00016667397332419096
POW4,UL,0.9,UL_90%,11473,1.1437363520763073,0.01720836391858991,0.0004234646772649355
LC-PFN,UL,0.9,UL_90%,15509,0.16204735729843378,0.0032215346582233906,1.1817542144854087e-05
MMF4,UL,0.9,UL_90%,15509,1.141733809081685,0.022427484702271603,0.0005823959057474275
WBL4,UL,0.9,UL_90%,15509,0.19903218911536086,0.003952485094079246,2.5615682048740017e-05
POW4,UL,0.9,UL_90%,15509,8.557406746273308,0.1568827948009126,0.024698485779723407
LC-PFN,UL,0.9,UL_90%,4320,0.7506921887397766,0.0074970959685742855,6.418164412025362e-05
MMF4,UL,0.9,UL_90%,4320,0.5248139844875672,0.00523067782328831,2.740304826492779e-05
WBL4,UL,0.9,UL_90%,4320,0.5944064682685926,0.005927091529503992,3.5669654437344255e-05
POW4,UL,0.9,UL_90%,4320,0.5944064682162685,0.005927091528979767,3.566965443010383e-05
LC-PFN,UL,0.9,UL_90%,16670,1.2534866109490395,0.02101188898086548,0.0006435960531234741
MMF4,UL,0.9,UL_90%,16670,0.9825710525891072,0.016345061614838886,0.0003097463881005925
WBL4,UL,0.9,UL_90%,16670,0.9521088757738287,0.015838898745010033,0.0002961101732243983
POW4,UL,0.9,UL_90%,16670,0.6080382731129159,0.010092815354418905,0.00018651914867596464
LC-PFN,UL,0.9,UL_90%,2396,1.786516048014164,0.029487743973731995,0.001029721461236477
MMF4,UL,0.9,UL_90%,2396,1.1104926422723418,0.0185008146197152,0.000511795257989221
WBL4,UL,0.9,UL_90%,2396,1.3433144777861152,0.02230473081146686,0.0007023112082746889
POW4,UL,0.9,UL_90%,2396,1.0631199008495709,0.01772299155144863,0.00046369762188369607
LC-PFN,UL,0.9,UL_90%,3189,6.042245775461197,0.08223556727170944,0.01872655749320984
MMF4,UL,0.9,UL_90%,3189,6.790965027087616,0.09249683402352434,0.012378919904938262
WBL4,UL,0.9,UL_90%,3189,6.461292376261333,0.08782182106357196,0.01246800124908752
POW4,UL,0.9,UL_90%,3189,6.461292374352314,0.08782182103627563,0.012468001251926278
LC-PFN,UL,0.9,UL_90%,22351,0.41806064546108246,0.006433717906475067,4.857874955632724e-05
MMF4,UL,0.9,UL_90%,22351,1.1260227665932887,0.01710993382019206,0.00030964452255049103
WBL4,UL,0.9,UL_90%,22351,1.2244697472000632,0.018587260891906127,0.00036721167753455173
POW4,UL,0.9,UL_90%,22351,0.19195188933782162,0.002952418246683894,1.3751919317034246e-05
LC-PFN,UL,0.9,UL_90%,2209,0.6975351832807064,0.013439442031085491,0.0007534970645792782
MMF4,UL,0.9,UL_90%,2209,0.7752372731107682,0.014978259749043543,0.0007771233091642168
WBL4,UL,0.9,UL_90%,2209,0.641289881241653,0.012323157196611876,0.0008461234125162715
POW4,UL,0.9,UL_90%,2209,0.6412897958279442,0.012323155499195984,0.0008461236843131551
LC-PFN,UL,0.9,UL_90%,6035,1.461771596223116,0.02225092053413391,0.0006595721351914108
MMF4,UL,0.9,UL_90%,6035,2.290465099355847,0.0346738671232974,0.0015390707844366719
WBL4,UL,0.9,UL_90%,6035,2.4415265705850713,0.03689715220956694,0.001739535958843264
POW4,UL,0.9,UL_90%,6035,1.8143609706422326,0.027602232095237284,0.0010251085253671095
LC-PFN,UL,0.9,UL_90%,11649,2.0863616839051247,0.024925876408815384,0.0006912887329235673
MMF4,UL,0.9,UL_90%,11649,1.8791660551288274,0.02242948094634447,0.0005902002030045697
WBL4,UL,0.9,UL_90%,11649,1.847196661500276,0.022039749888380443,0.0006035954083044312
POW4,UL,0.9,UL_90%,11649,1.933575089715975,0.02309137771278553,0.0005841069556345216
LC-PFN,UL,0.9,UL_90%,15389,4.549560695886612,0.06071536988019943,0.0042871395125985146
MMF4,UL,0.9,UL_90%,15389,3.858306942496322,0.050975942551204134,0.002970148925574621
WBL4,UL,0.9,UL_90%,15389,1.224606613452051,0.01554993904632419,0.0003376913069408063
POW4,UL,0.9,UL_90%,15389,10.76974992414688,0.12246221664130827,0.015114859916939952
LC-PFN,UL,0.9,UL_90%,25240,2.2577129304409027,0.03288303688168526,0.0022477803286165
MMF4,UL,0.9,UL_90%,25240,3.1906957165796292,0.04657685831452805,0.0025785429962270666
WBL4,UL,0.9,UL_90%,25240,3.5350549752638525,0.05152757107730206,0.0029822873079942145
POW4,UL,0.9,UL_90%,25240,3.1531694656506697,0.046034054083701134,0.002541647501213229
LC-PFN,UL,0.9,UL_90%,10466,0.6597243715077639,0.011217236518859863,0.00015874959353823215
MMF4,UL,0.9,UL_90%,10466,0.8296241952215493,0.014077080633957906,0.00023265337126448618
WBL4,UL,0.9,UL_90%,10466,1.012115585116445,0.017138019812129795,0.0003296628868136443
POW4,UL,0.9,UL_90%,10466,0.7827405332757982,0.013288899061407048,0.00021074490344289297
LC-PFN,UL,0.9,UL_90%,22304,0.3521003294736147,0.005530558526515961,4.286421608412638e-05
MMF4,UL,0.9,UL_90%,22304,0.3085800002514959,0.00485686596347229,5.51028138456266e-05
WBL4,UL,0.9,UL_90%,22304,0.26929054553457277,0.004233756977014683,3.762098158306397e-05
POW4,UL,0.9,UL_90%,22304,0.9028455266727397,0.014305629932903546,0.00026755438019570774
LC-PFN,UL,0.9,UL_90%,25045,4.3612513691186905,0.07665636390447617,0.008231479674577713
MMF4,UL,0.9,UL_90%,25045,3.4215786144745297,0.05937161518217331,0.005011297511763672
WBL4,UL,0.9,UL_90%,25045,3.3940939962576673,0.05887641109501831,0.0048679160194325475
POW4,UL,0.9,UL_90%,25045,4.160687256261323,0.07293060166308891,0.007617227358819524
LC-PFN,UL,0.9,UL_90%,12016,0.185378547757864,0.003461250336840749,1.198537847812986e-05
MMF4,UL,0.9,UL_90%,12016,0.03866018470563377,0.0007234624826702055,5.419757357759743e-07
WBL4,UL,0.9,UL_90%,12016,0.0330278945917507,0.0006180247611480759,3.908082342838022e-07
POW4,UL,0.9,UL_90%,12016,0.037855264330011865,0.0007083938093856672,5.196507412311563e-07
LC-PFN,UL,0.9,UL_90%,13238,0.5068711936473846,0.009754061698913574,9.718304499983788e-05
MMF4,UL,0.9,UL_90%,13238,0.42764161268790646,0.008236144393585929,7.023998470467044e-05
WBL4,UL,0.9,UL_90%,13238,0.4317935591841367,0.008315762571551547,7.188315662687853e-05
POW4,UL,0.9,UL_90%,13238,0.37754636122107904,0.007275103352096926,5.492210992637527e-05
LC-PFN,UL,0.9,UL_90%,10587,0.3643679665401578,0.006827136036008596,7.555314368801191e-05
MMF4,UL,0.9,UL_90%,10587,0.9229269797031617,0.017169227546086074,0.00036255973491570846
WBL4,UL,0.9,UL_90%,10587,1.3248245185575829,0.0245318826403406,0.0006722955531240867
POW4,UL,0.9,UL_90%,10587,0.7398759393276715,0.013932816093014333,0.00023498067473635617
LC-PFN,UL,0.9,UL_90%,15385,1.1355734430253506,0.012350225821137428,0.0002848010917659849
MMF4,UL,0.9,UL_90%,15385,1.1883710351160417,0.012914876928711683,0.00032177901216112433
WBL4,UL,0.9,UL_90%,15385,1.6374938573783075,0.017700312679492014,0.00048190288864558223
POW4,UL,0.9,UL_90%,15385,3.3138243538651397,0.036938198013067455,0.0016630221067227419
LC-PFN,UL,0.9,UL_90%,25822,0.7666349411010742,0.008075134828686714,0.00010899517656071112
MMF4,UL,0.9,UL_90%,25822,1.9807192637736064,0.02047181245778053,0.0005332352162498059
WBL4,UL,0.9,UL_90%,25822,5.014854947929072,0.05615257151742067,0.0043717425781590255
POW4,UL,0.9,UL_90%,25822,1.3379645333310075,0.013932067259088608,0.00033663850370339117
LC-PFN,UL,0.9,UL_90%,16931,0.7046625018119812,0.010695874691009521,0.00012835871893912554
MMF4,UL,0.9,UL_90%,16931,0.5338946814016223,0.008184301948640635,8.477597583436964e-05
WBL4,UL,0.9,UL_90%,16931,0.4933401396565505,0.0075586281060836535,7.48502353841676e-05
POW4,UL,0.9,UL_90%,16931,1.084222528680345,0.01672568104679654,0.00029487198640504444
LC-PFN,UL,0.9,UL_90%,20264,0.6484500132501125,0.012234901078045368,0.0003208463604096323
MMF4,UL,0.9,UL_90%,20264,1.2952327522580898,0.024755481992877266,0.000942242347634607
WBL4,UL,0.9,UL_90%,20264,0.6759134583729461,0.012757917813657062,0.0003360784553283056
POW4,UL,0.9,UL_90%,20264,0.5898452076098717,0.011104926924619316,0.00034876295433273086
LC-PFN,UL,0.9,UL_90%,15021,0.23472625762224197,0.003680843161419034,1.3570388546213508e-05
MMF4,UL,0.9,UL_90%,15021,0.07603664777538241,0.0011904604183638145,1.4384122510953013e-06
WBL4,UL,0.9,UL_90%,15021,0.18747093743387364,0.0029384173769095414,8.655512924328746e-06
POW4,UL,0.9,UL_90%,15021,0.18747094933118733,0.002938417563739015,8.655514022294273e-06
LC-PFN,UL,0.9,UL_90%,25674,0.12251659063622355,0.00240277498960495,1.0317061423847917e-05
MMF4,UL,0.9,UL_90%,25674,0.1901190764225127,0.0037243595142087554,2.2353005188428874e-05
WBL4,UL,0.9,UL_90%,25674,0.15385845965712763,0.0030217948754795165,1.1275072555651435e-05
POW4,UL,0.9,UL_90%,25674,0.23852217753178995,0.004670199698502242,3.0541566806855836e-05
LC-PFN,UL,0.9,UL_90%,11143,0.3476695390418172,0.006387126632034779,5.566437539528124e-05
MMF4,UL,0.9,UL_90%,11143,0.26428797909220536,0.004850660739257573,3.1563875070719603e-05
WBL4,UL,0.9,UL_90%,11143,0.2582871701679991,0.004740284976955267,3.020018964766245e-05
POW4,UL,0.9,UL_90%,11143,0.25775289442140964,0.004730509406418748,3.0034522850572703e-05
LC-PFN,UL,0.9,UL_90%,13141,0.19194292835891247,0.0035858824849128723,1.4477598597295582e-05
MMF4,UL,0.9,UL_90%,13141,0.13968080598147103,0.002616680160361276,8.474991320333308e-06
WBL4,UL,0.9,UL_90%,13141,0.5603304736903655,0.01054386964288391,0.00011280116332165808
POW4,UL,0.9,UL_90%,13141,0.560330461910342,0.010543869419948976,0.00011280115862046482
LC-PFN,UL,0.9,UL_90%,26088,0.5727896001189947,0.00973545666784048,0.00013082323130220175
MMF4,UL,0.9,UL_90%,26088,0.27167956882170674,0.004595008201279782,3.513043323505405e-05
WBL4,UL,0.9,UL_90%,26088,0.2615390384063797,0.00442427492279832,3.430193995672782e-05
POW4,UL,0.9,UL_90%,26088,0.27288364415992544,0.00461527666427876,3.5311618630571975e-05
LC-PFN,UL,0.9,UL_90%,19445,2.7176450937986374,0.04025731235742569,0.0021256657782942057
MMF4,UL,0.9,UL_90%,19445,3.7621862409644673,0.056480624734305485,0.003729925474381482
WBL4,UL,0.9,UL_90%,19445,3.973313314470618,0.05980785400428594,0.004128086249112059
POW4,UL,0.9,UL_90%,19445,3.548828060250521,0.05314192132235525,0.0033622014885242393
LC-PFN,UL,0.9,UL_90%,6668,1.5484511852264404,0.02091796323657036,0.0005928735481575131
MMF4,UL,0.9,UL_90%,6668,2.2453668547526777,0.030084294611641926,0.0012282940329950995
WBL4,UL,0.9,UL_90%,6668,1.9274009619321055,0.0259257300833315,0.0008849761237582742
POW4,UL,0.9,UL_90%,6668,1.7645728864740564,0.023779610630873572,0.0007476973291014401
LC-PFN,UL,0.9,UL_90%,18360,2.816152200102806,0.037122033536434174,0.002896906342357397
MMF4,UL,0.9,UL_90%,18360,4.75774175952814,0.06320274895182965,0.004425683695648499
WBL4,UL,0.9,UL_90%,18360,4.211625295235736,0.05598474727671958,0.003597730369032548
POW4,UL,0.9,UL_90%,18360,6.609214830390922,0.08671422135771759,0.008902629003742987
LC-PFN,UL,0.9,UL_90%,10359,1.4853298664093018,0.01862240768969059,0.00047496086335740983
MMF4,UL,0.9,UL_90%,10359,1.1274749715778154,0.014172938445150138,0.0002516221470253561
WBL4,UL,0.9,UL_90%,10359,1.4452034488890997,0.0181274190723864,0.0004469098532975037
POW4,UL,0.9,UL_90%,10359,0.8899598285969615,0.011176693222265317,0.00015323107600104393
LC-PFN,UL,0.9,UL_90%,17713,0.5105429794639349,0.009107760153710842,9.15452983463183e-05
MMF4,UL,0.9,UL_90%,17713,2.7790899380098506,0.04844493749024855,0.002365538909632692
WBL4,UL,0.9,UL_90%,17713,2.9203438376065387,0.05083688587096902,0.00260301705040305
POW4,UL,0.9,UL_90%,17713,0.21134085916654166,0.003786757599142741,2.315515522467717e-05
LC-PFN,UL,0.9,UL_90%,11893,0.5620312411338091,0.009540408849716187,0.00015396678645629436
MMF4,UL,0.9,UL_90%,11893,0.5589227950841242,0.009487686478271177,0.00015318175944902424
WBL4,UL,0.9,UL_90%,11893,0.43324955066507675,0.007334038561073323,5.866430580613119e-05
POW4,UL,0.9,UL_90%,11893,1.07061942099017,0.01831078291468698,0.0004786408108594647
LC-PFN,UL,0.9,UL_90%,10588,0.7098976988345385,0.01100417971611023,0.00015609583351761103
MMF4,UL,0.9,UL_90%,10588,2.6218986378605567,0.039799722218299416,0.001638765326807727
WBL4,UL,0.9,UL_90%,10588,2.94280627827543,0.04452743121785544,0.0020415421470954833
POW4,UL,0.9,UL_90%,10588,1.7366366437128657,0.02660263528604671,0.0007535587105394105
LC-PFN,UL,0.9,UL_90%,18953,1.0676981881260872,0.010335493832826614,0.00014136280515231192
MMF4,UL,0.9,UL_90%,18953,0.8672746246573638,0.008376397257327833,9.779638364301445e-05
WBL4,UL,0.9,UL_90%,18953,4.682734839581311,0.047168209884826964,0.0022573824620112427
POW4,UL,0.9,UL_90%,18953,4.682734838798162,0.04716820987654495,0.002257382461229397
LC-PFN,UL,0.9,UL_90%,7266,0.05655269487760961,0.0008742213249206543,1.088688918571279e-06
MMF4,UL,0.9,UL_90%,7266,0.06556314477952951,0.0010135978966956394,1.3797675409761202e-06
WBL4,UL,0.9,UL_90%,7266,0.0706119561600801,0.001091692186638482,1.4364138724628426e-06
POW4,UL,0.9,UL_90%,7266,0.19842379227999343,0.0030729647647571466,1.0190082179168288e-05
LC-PFN,UL,0.9,UL_90%,22563,0.1769678434357047,0.0028782724402844906,1.116885232477216e-05
MMF4,UL,0.9,UL_90%,22563,1.1816785857609657,0.018998027775132532,0.00036777762964143276
WBL4,UL,0.9,UL_90%,22563,1.3879286919046099,0.022267830703051373,0.0005026438842197572
POW4,UL,0.9,UL_90%,22563,0.8180111106466403,0.013413954064944134,0.00020131846683454457
LC-PFN,UL,0.9,UL_90%,6430,0.4234868101775646,0.007988989353179932,0.00013564743858296424
MMF4,UL,0.9,UL_90%,6430,1.8858388795747534,0.036458797482104136,0.0014855221249470074
WBL4,UL,0.9,UL_90%,6430,1.8988180931011,0.03546398485785179,0.0013404768753007838
POW4,UL,0.9,UL_90%,6430,2.3105486643693265,0.04296806897490574,0.001978761927262082
LC-PFN,UL,0.9,UL_90%,17242,2.178775519132614,0.012974128127098083,0.00024488259805366397
MMF4,UL,0.9,UL_90%,17242,1.3281499649692146,0.008012247632592735,0.00010945222368783896
WBL4,UL,0.9,UL_90%,17242,1.4505983156837436,0.00873436011863997,0.00012940688513763527
POW4,UL,0.9,UL_90%,17242,1.2823236145958183,0.007746953284036469,8.161174523389623e-05
LC-PFN,UL,0.9,UL_90%,24973,1.9699493423104286,0.03555333614349365,0.0012640452478080988
MMF4,UL,0.9,UL_90%,24973,2.4627214626903253,0.04467142549135891,0.0019956605252447043
WBL4,UL,0.9,UL_90%,24973,2.254740851719333,0.0408117685324445,0.0016656004507458275
POW4,UL,0.9,UL_90%,24973,2.093242562241832,0.037830368972902595,0.001438881149356855
LC-PFN,UL,0.9,UL_90%,14950,0.4215126857161522,0.0078015197068452835,0.00014868740981910378
MMF4,UL,0.9,UL_90%,14950,0.9418640225839634,0.017421800396482928,0.00031988812421024663
WBL4,UL,0.9,UL_90%,14950,0.7546356964660741,0.013975651144865011,0.00022265638685463088
POW4,UL,0.9,UL_90%,14950,0.6021481736504702,0.01115678146116413,0.00017234346803664835
LC-PFN,UL,0.9,UL_90%,15383,0.5664470605552197,0.01017647422850132,0.00010494932939764112
MMF4,UL,0.9,UL_90%,15383,1.3597205708805096,0.024047651131825665,0.0006019828122288353
WBL4,UL,0.9,UL_90%,15383,1.925514288924619,0.0338708188170461,0.0012334704654390638
POW4,UL,0.9,UL_90%,15383,7.255302192186491,0.1209974080893598,0.014642054819521235
LC-PFN,UL,0.9,UL_90%,10527,0.501621887087822,0.009375880472362041,0.00010360158194089308
MMF4,UL,0.9,UL_90%,10527,0.1636646039048139,0.003069922761601266,1.3636766209501814e-05
WBL4,UL,0.9,UL_90%,10527,0.265333427351125,0.004975921044743019,3.6153150519140044e-05
POW4,UL,0.9,UL_90%,10527,0.14106366239954093,0.002643540759130351,1.0115282877954407e-05
LC-PFN,UL,0.9,UL_90%,20832,0.1660478301346302,0.0030075113754719496,1.025799701892538e-05
MMF4,UL,0.9,UL_90%,20832,0.35847774960504425,0.006486311586835954,5.589233060053955e-05
WBL4,UL,0.9,UL_90%,20832,0.5474356310883028,0.009881573916763753,0.0001221031296351743
POW4,UL,0.9,UL_90%,20832,0.3890318824712829,0.007021697419912413,5.581253997922218e-05
LC-PFN,UL,0.9,UL_90%,9200,3.118622861802578,0.03867161273956299,0.0015493311220780015
MMF4,UL,0.9,UL_90%,9200,7.0358841988447605,0.07888050206957176,0.006222309074320989
WBL4,UL,0.9,UL_90%,9200,6.999099532699018,0.07849523074034644,0.006161505781135559
POW4,UL,0.9,UL_90%,9200,5.272713273516664,0.06009555966028098,0.0036204973333867924
LC-PFN,UL,0.9,UL_90%,20610,1.6882017254829407,0.02925042062997818,0.0010195467621088028
MMF4,UL,0.9,UL_90%,20610,1.9530083523342414,0.033795291255648674,0.0013330321486941564
WBL4,UL,0.9,UL_90%,20610,1.9504969704078092,0.03375385344772032,0.0013296355287483416
POW4,UL,0.9,UL_90%,20610,1.9165783987840808,0.03317174039829503,0.0012813513469272638
LC-PFN,UL,0.9,UL_90%,24179,0.36568865180015564,0.007062631193548441,8.283939678221941e-05
MMF4,UL,0.9,UL_90%,24179,0.3603650319022077,0.006961305220308927,6.796547758493417e-05
WBL4,UL,0.9,UL_90%,24179,0.3476181071729368,0.0067146327654346505,6.442696218151695e-05
POW4,UL,0.9,UL_90%,24179,0.43780207472639227,0.008465527787170008,9.973272534444533e-05
LC-PFN,UL,0.9,UL_90%,15942,0.42485930025577545,0.008318603038787842,0.00012661323125939816
MMF4,UL,0.9,UL_90%,15942,0.41397156329004814,0.008118891231643499,7.932188983234994e-05
WBL4,UL,0.9,UL_90%,15942,0.40440379818028693,0.00793095812528416,7.641245328891628e-05
