Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
POW4,MonoConv,0.1,MonoConv_10%,1748,3.279511764297749,0.03737891713828243,0.001722937409551085
LC-PFN,MonoConv,0.1,MonoConv_10%,475,1.2240612879395485,0.021036462858319283,0.00048527627950534225
MMF4,MonoConv,0.1,MonoConv_10%,475,0.6617656174406464,0.011306276078911145,0.00016479282445038028
WBL4,MonoConv,0.1,MonoConv_10%,475,1.786468190013356,0.0308904726758344,0.001001536257036165
POW4,MonoConv,0.1,MonoConv_10%,475,1.786468041444886,0.0308904700578061,0.0010015360954688812
LC-PFN,MonoConv,0.1,MonoConv_10%,1596,4.016699269413948,0.05035637691617012,0.003719540312886238
MMF4,MonoConv,0.1,MonoConv_10%,1596,7.678762892515281,0.09463669274470972,0.011730096138195562
WBL4,MonoConv,0.1,MonoConv_10%,1596,7.952106930837285,0.09773146299100599,0.012406058004938622
POW4,MonoConv,0.1,MonoConv_10%,1596,3.9185747187276623,0.049022210526202425,0.0035811219601499683
LC-PFN,MonoConv,0.1,MonoConv_10%,1635,4.8753101378679276,0.06012702360749245,0.0067530726082623005
MMF4,MonoConv,0.1,MonoConv_10%,1635,4.177024592863115,0.05076888597246802,0.005080008221509406
WBL4,MonoConv,0.1,MonoConv_10%,1635,3.8025262390988344,0.04580935690730972,0.0033592126908906493
POW4,MonoConv,0.1,MonoConv_10%,1635,7.413625831395591,0.09574368765822165,0.013833993364619726
LC-PFN,MonoConv,0.1,MonoConv_10%,1506,0.06648839917033911,0.0013227325398474932,1.781520609256404e-06
MMF4,MonoConv,0.1,MonoConv_10%,1506,0.41958816500513596,0.008286661026582333,0.00010856341514606619
WBL4,MonoConv,0.1,MonoConv_10%,1506,0.026659556739927905,0.0005301524046693595,2.8106157217670435e-07
POW4,MonoConv,0.1,MonoConv_10%,1506,0.026657292064335404,0.0005301073572830939,2.8101381024566576e-07
LC-PFN,MonoConv,0.1,MonoConv_10%,1404,1.509719341993332,0.028443269431591034,0.0009080366580747068
MMF4,MonoConv,0.1,MonoConv_10%,1404,1.5154020287629404,0.0285516874249329,0.0009214632035251555
WBL4,MonoConv,0.1,MonoConv_10%,1404,1.5154846268398094,0.028553270867072766,0.0009215715790468466
POW4,MonoConv,0.1,MonoConv_10%,1404,1.515484635056978,0.028553271024590085,0.0009215715885939725
LC-PFN,MonoConv,0.1,MonoConv_10%,1699,10.100364685058594,0.03181486204266548,0.002739356132224202
MMF4,MonoConv,0.1,MonoConv_10%,1699,87.95451766508312,0.1377688415045587,0.02137874457921063
WBL4,MonoConv,0.1,MonoConv_10%,1699,33.248737501804285,0.14145340692299502,0.022029304602031476
POW4,MonoConv,0.1,MonoConv_10%,1699,33.248737297677465,0.1414534055598175,0.02202930421552933
LC-PFN,MonoConv,0.1,MonoConv_10%,1927,2.274135872721672,0.038171350955963135,0.007653475739061832
MMF4,MonoConv,0.1,MonoConv_10%,1927,2.4773128013495413,0.04201220402464646,0.008275114917769364
WBL4,MonoConv,0.1,MonoConv_10%,1927,2.5870076129546,0.044067183006904535,0.007956264485491688
POW4,MonoConv,0.1,MonoConv_10%,1927,3.030868208462709,0.0511268223962419,0.006391713912388197
LC-PFN,MonoConv,0.1,MonoConv_10%,980,0.2424333244562149,0.004592902027070522,2.109505658154376e-05
MMF4,MonoConv,0.1,MonoConv_10%,980,2.4789616099833307e-05,4.685008443585852e-07,2.9702013281671644e-13
WBL4,MonoConv,0.1,MonoConv_10%,980,1.866151095921513e-08,3.526854364110932e-10,1.2438701705648325e-19
POW4,MonoConv,0.1,MonoConv_10%,980,2.449799884950531e-07,4.6298970189107966e-09,2.1474428085866553e-17
LC-PFN,MonoConv,0.1,MonoConv_10%,1619,9.613195806741714,0.13072389364242554,0.019976787269115448
MMF4,MonoConv,0.1,MonoConv_10%,1619,3.6647475283284137,0.04466452620125504,0.002959953766592072
WBL4,MonoConv,0.1,MonoConv_10%,1619,3.646268405599563,0.04445440398377911,0.0029659868688192087
POW4,MonoConv,0.1,MonoConv_10%,1619,3.646268397078214,0.044454403876738685,0.0029659868547951443
LC-PFN,MonoConv,0.1,MonoConv_10%,1038,5.3383298218250275,0.09889677911996841,0.010017984546720982
MMF4,MonoConv,0.1,MonoConv_10%,1038,10.974448403115321,0.19319513292316756,0.037965690375336765
WBL4,MonoConv,0.1,MonoConv_10%,1038,6.802537461584597,0.12455114152163184,0.01614466786336721
POW4,MonoConv,0.1,MonoConv_10%,1038,6.802537507597636,0.12455114230820827,0.01614466805586186
LC-PFN,MonoConv,0.1,MonoConv_10%,1383,15.628556907176971,0.01501193642616272,0.00036523930612020195
MMF4,MonoConv,0.1,MonoConv_10%,1383,15.890453842504115,0.01570245055647717,0.0004171197093831789
WBL4,MonoConv,0.1,MonoConv_10%,1383,11.686696486521738,0.012680000001030678,0.00020877020002862392
POW4,MonoConv,0.1,MonoConv_10%,1383,11.686696437755742,0.012679999941531031,0.0002087701979275295
LC-PFN,MonoConv,0.1,MonoConv_10%,1524,0.013486343959812075,0.0002686161606106907,7.611935615159382e-08
MMF4,MonoConv,0.1,MonoConv_10%,1524,1.287841425117913e-06,2.565441533477603e-08,6.58560450382437e-16
WBL4,MonoConv,0.1,MonoConv_10%,1524,1.1846247371014807e-08,2.3598289988768784e-10,5.56879290394025e-20
POW4,MonoConv,0.1,MonoConv_10%,1524,3.2388308935400114e-09,6.45190567638565e-11,4.162708685697737e-21
LC-PFN,MonoConv,0.1,MonoConv_10%,1753,15.74523150920868,0.20188266038894653,0.054534267634153366
MMF4,MonoConv,0.1,MonoConv_10%,1753,15.749088426307242,0.20192307861813294,0.05482618414622221
WBL4,MonoConv,0.1,MonoConv_10%,1753,15.748960558194824,0.20192144001925713,0.054824706640182706
POW4,MonoConv,0.1,MonoConv_10%,1753,15.749086787926434,0.20192305752629944,0.05482616876565133
LC-PFN,MonoConv,0.1,MonoConv_10%,1416,1.7072414979338646,0.032083991914987564,0.0010931158903986216
MMF4,MonoConv,0.1,MonoConv_10%,1416,42.22063491486283,0.4479655490725952,0.3361855864270221
WBL4,MonoConv,0.1,MonoConv_10%,1416,1.6968881334063164,0.0318858566780763,0.0010806674263629692
POW4,MonoConv,0.1,MonoConv_10%,1416,1.6968881342409858,0.0318858566940483,0.001080667427381531
LC-PFN,MonoConv,0.1,MonoConv_10%,1079,78.54107618331909,0.03941361978650093,0.001983989728614688
MMF4,MonoConv,0.1,MonoConv_10%,1079,28.727451420953837,0.0021174283933297192,8.11678884075868e-06
WBL4,MonoConv,0.1,MonoConv_10%,1079,89.8637131662693,0.08839193151853114,0.00815666845217948
POW4,MonoConv,0.1,MonoConv_10%,1079,80.78595780315986,0.1470288350461502,0.03828031036830808
LC-PFN,MonoConv,0.1,MonoConv_10%,1460,15.29054343700409,0.16358758509159088,0.03653750196099281
MMF4,MonoConv,0.1,MonoConv_10%,1460,15.602338044480305,0.16753100435306553,0.04423867393600218
WBL4,MonoConv,0.1,MonoConv_10%,1460,15.526093019526776,0.16700056457463916,0.04568212958531038
POW4,MonoConv,0.1,MonoConv_10%,1460,15.577471766877391,0.1672914175495526,0.04413149397120301
LC-PFN,MonoConv,0.1,MonoConv_10%,257,38.56942653656006,0.5121455192565918,0.27982965111732483
MMF4,MonoConv,0.1,MonoConv_10%,257,38.46846013921191,0.5098930402572541,0.2775268085121439
WBL4,MonoConv,0.1,MonoConv_10%,257,38.4684677123677,0.5098932159210843,0.2775270091918949
POW4,MonoConv,0.1,MonoConv_10%,257,38.468467989560864,0.5098932223391369,0.2775270164569178
LC-PFN,MonoConv,0.1,MonoConv_10%,440,31.613990664482117,0.25487178564071655,0.07775852829217911
MMF4,MonoConv,0.1,MonoConv_10%,440,42.1242493370798,0.4526894460642409,0.24225623112183206
WBL4,MonoConv,0.1,MonoConv_10%,440,44.25333548869279,0.5059758009317801,0.3085810609718828
POW4,MonoConv,0.1,MonoConv_10%,440,24.63507804045968,0.1709865277791937,0.03542101034587527
LC-PFN,MonoConv,0.1,MonoConv_10%,1940,3.6661870777606964,0.0638544112443924,0.009518416598439217
MMF4,MonoConv,0.1,MonoConv_10%,1940,3.6537013445910564,0.06359813981369805,0.009521255383913277
WBL4,MonoConv,0.1,MonoConv_10%,1940,4.76979040715819,0.08364663244510584,0.011774645141368006
POW4,MonoConv,0.1,MonoConv_10%,1940,3.893308528653363,0.06661914893919285,0.008850300107798805
LC-PFN,MonoConv,0.1,MonoConv_10%,762,12.562228739261627,0.13420163094997406,0.01976998895406723
MMF4,MonoConv,0.1,MonoConv_10%,762,12.18514794584958,0.13019871017051762,0.018959675570352486
WBL4,MonoConv,0.1,MonoConv_10%,762,12.241674550899617,0.13080259581365924,0.019069561642835853
POW4,MonoConv,0.1,MonoConv_10%,762,11.716725952396887,0.12514966418107634,0.018265530039512905
LC-PFN,MonoConv,0.1,MonoConv_10%,1563,4.298657178878784,0.05367596074938774,0.004561254754662514
MMF4,MonoConv,0.1,MonoConv_10%,1563,8.772366912346484,0.10551561621392656,0.012528473560826042
WBL4,MonoConv,0.1,MonoConv_10%,1563,7.14067828673442,0.08739067633809611,0.009002281350453221
POW4,MonoConv,0.1,MonoConv_10%,1563,7.140678573574606,0.08739067957421069,0.00900228193503686
LC-PFN,MonoConv,0.1,MonoConv_10%,1121,0.7650632876902819,0.013982038013637066,0.00039448990719392896
MMF4,MonoConv,0.1,MonoConv_10%,1121,0.7740594595455011,0.014144068655983858,0.00046493427353510875
WBL4,MonoConv,0.1,MonoConv_10%,1121,0.7740555012920125,0.014143997613733012,0.0004649315579272956
POW4,MonoConv,0.1,MonoConv_10%,1121,0.773959367328876,0.014142271946314969,0.0004648111825581473
LC-PFN,MonoConv,0.1,MonoConv_10%,1760,21.885187923908234,0.26080042123794556,0.07434482127428055
MMF4,MonoConv,0.1,MonoConv_10%,1760,21.85900335605696,0.26041666719118384,0.07428809205560065
WBL4,MonoConv,0.1,MonoConv_10%,1760,21.85897205302578,0.2604163600248643,0.07428751186827638
POW4,MonoConv,0.1,MonoConv_10%,1760,21.859002668948673,0.26041665904896605,0.07428808420080688
LC-PFN,MonoConv,0.1,MonoConv_10%,1446,2.4166539311408997,0.0455174557864666,0.002132601570338011
MMF4,MonoConv,0.1,MonoConv_10%,1446,19.158593212585917,0.3061447199009625,0.10541863261688418
WBL4,MonoConv,0.1,MonoConv_10%,1446,2.5239831190620317,0.04759309043926397,0.0024890470391141692
POW4,MonoConv,0.1,MonoConv_10%,1446,2.5239831174097187,0.04759309040876896,0.0024890470362499465
LC-PFN,MonoConv,0.1,MonoConv_10%,2030,1.5688810497522354,0.015885846689343452,0.0002873536432161927
MMF4,MonoConv,0.1,MonoConv_10%,2030,0.7902597771883202,0.007923629465383908,9.2326760102948e-05
WBL4,MonoConv,0.1,MonoConv_10%,2030,1.564568274490035,0.015861901414277825,0.0003142362450123886
POW4,MonoConv,0.1,MonoConv_10%,2030,0.7865413499687222,0.007885899699194867,9.167012888989205e-05
LC-PFN,MonoConv,0.1,MonoConv_10%,358,0.6796352565288544,0.009697015397250652,0.00030035231611691415
MMF4,MonoConv,0.1,MonoConv_10%,358,0.6551918823006609,0.00935551284691402,0.00028652922323392244
WBL4,MonoConv,0.1,MonoConv_10%,358,0.6551280808773497,0.009354620432611437,0.0002864190139707046
POW4,MonoConv,0.1,MonoConv_10%,358,0.6551916331961447,0.00935550935488093,0.0002865277516062044
LC-PFN,MonoConv,0.1,MonoConv_10%,2002,4.1491348296403885,0.0673261284828186,0.005845354869961739
MMF4,MonoConv,0.1,MonoConv_10%,2002,4.265989420942756,0.06934527660660043,0.006630971800603707
WBL4,MonoConv,0.1,MonoConv_10%,2002,4.2660279898702695,0.06934594161737774,0.006631121820654884
POW4,MonoConv,0.1,MonoConv_10%,2002,4.266034233681663,0.06934604917732785,0.006631141388473734
LC-PFN,MonoConv,0.1,MonoConv_10%,1421,1.5126737765967846,0.028298337012529373,0.0009087570360861719
MMF4,MonoConv,0.1,MonoConv_10%,1421,0.6264037283497008,0.011490306310337123,0.00016586845944084968
WBL4,MonoConv,0.1,MonoConv_10%,1421,0.3283840723531359,0.00603962840976055,6.807999460319715e-05
POW4,MonoConv,0.1,MonoConv_10%,1421,0.32838395033933393,0.006039626168301674,6.807997009430406e-05
LC-PFN,MonoConv,0.1,MonoConv_10%,131,37.76775896549225,0.42694753408432007,0.3438272178173065
MMF4,MonoConv,0.1,MonoConv_10%,131,38.59385000868962,0.4229276561547265,0.2879851092439756
WBL4,MonoConv,0.1,MonoConv_10%,131,38.3940234458904,0.42601790069909035,0.30613406954813255
POW4,MonoConv,0.1,MonoConv_10%,131,38.39402344096773,0.42601790077497564,0.3061340700093433
LC-PFN,MonoConv,0.1,MonoConv_10%,1952,43.08720529079437,0.20250269770622253,0.0521065928041935
MMF4,MonoConv,0.1,MonoConv_10%,1952,20.96793369547145,0.059602824333077,0.003980617754907673
WBL4,MonoConv,0.1,MonoConv_10%,1952,19.148216554659296,0.053005553228833144,0.002958463243401357
POW4,MonoConv,0.1,MonoConv_10%,1952,22.701931007229952,0.06648793628168541,0.005215162677137668
LC-PFN,MonoConv,0.1,MonoConv_10%,260,17.32594072818756,0.16564972698688507,0.03763914853334427
MMF4,MonoConv,0.1,MonoConv_10%,260,8.699362014625502,0.07187189654221059,0.007222157154381277
WBL4,MonoConv,0.1,MonoConv_10%,260,12.94313566043411,0.11358578612610616,0.014958447129238458
POW4,MonoConv,0.1,MonoConv_10%,260,12.943135542159762,0.11358578490686118,0.014958446853319526
LC-PFN,MonoConv,0.1,MonoConv_10%,659,0.013486343959812075,0.0002686161606106907,7.611935615159382e-08
MMF4,MonoConv,0.1,MonoConv_10%,659,1.287841425117913e-06,2.565441533477603e-08,6.58560450382437e-16
WBL4,MonoConv,0.1,MonoConv_10%,659,1.1846247371014807e-08,2.3598289988768784e-10,5.56879290394025e-20
POW4,MonoConv,0.1,MonoConv_10%,659,3.2388308935400114e-09,6.45190567638565e-11,4.162708685697737e-21
LC-PFN,MonoConv,0.1,MonoConv_10%,1317,19.55612450838089,0.2605549693107605,0.07253880798816681
MMF4,MonoConv,0.1,MonoConv_10%,1317,44.97323046922793,0.49092282070769966,0.252849325607033
WBL4,MonoConv,0.1,MonoConv_10%,1317,12.179159811324126,0.17368804980086922,0.033286666302148174
POW4,MonoConv,0.1,MonoConv_10%,1317,12.179160327713838,0.17368805629872305,0.0332866688476188
LC-PFN,MonoConv,0.1,MonoConv_10%,1310,12.408602237701416,0.17650415003299713,0.034235697239637375
MMF4,MonoConv,0.1,MonoConv_10%,1310,46.62868875351675,0.5011390819564154,0.2693372126114715
WBL4,MonoConv,0.1,MonoConv_10%,1310,12.466888023963302,0.17726850006627218,0.034649236266938215
POW4,MonoConv,0.1,MonoConv_10%,1310,12.466888025737912,0.17726850008768416,0.03464923626287148
LC-PFN,MonoConv,0.1,MonoConv_10%,97,14.603568613529205,0.16772933304309845,0.054233577102422714
MMF4,MonoConv,0.1,MonoConv_10%,97,25.508066978968387,0.37218446250034476,0.17906097377955849
WBL4,MonoConv,0.1,MonoConv_10%,97,15.413873962707935,0.18140675379897778,0.06322077725308545
POW4,MonoConv,0.1,MonoConv_10%,97,22.36300758383128,0.3111033214458976,0.14394263361785348
LC-PFN,MonoConv,0.1,MonoConv_10%,1741,3.8691964000463486,0.04442363232374191,0.002415694762021303
MMF4,MonoConv,0.1,MonoConv_10%,1741,2.6705840488632173,0.030185700967535707,0.0011577778606810896
WBL4,MonoConv,0.1,MonoConv_10%,1741,3.6527339369834,0.04181880342177616,0.0021261017202473657
POW4,MonoConv,0.1,MonoConv_10%,1741,3.6527339201470244,0.0418188032200993,0.00212610170289479
LC-PFN,MonoConv,0.1,MonoConv_10%,965,5.666897818446159,0.1025250256061554,0.01080255676060915
MMF4,MonoConv,0.1,MonoConv_10%,965,9.26271964619329,0.16253036363330903,0.028357957310542636
WBL4,MonoConv,0.1,MonoConv_10%,965,6.853618146661422,0.12302944344812157,0.01654180741720276
POW4,MonoConv,0.1,MonoConv_10%,965,6.853617960468822,0.1230294403191007,0.016541806634076752
LC-PFN,MonoConv,0.1,MonoConv_10%,21,10.52749902009964,0.1624486744403839,0.02813297137618065
MMF4,MonoConv,0.1,MonoConv_10%,21,9.747019466861005,0.15154911780635633,0.02418401317225898
WBL4,MonoConv,0.1,MonoConv_10%,21,9.14917260090196,0.1430754900062353,0.021699954918719996
POW4,MonoConv,0.1,MonoConv_10%,21,3.105794229041488,0.04936043288593651,0.0035350012436049924
LC-PFN,MonoConv,0.1,MonoConv_10%,1796,9.132692962884903,0.0942588672041893,0.009017095901072025
MMF4,MonoConv,0.1,MonoConv_10%,1796,9.697047556157926,0.10000078268118698,0.01000015654003435
WBL4,MonoConv,0.1,MonoConv_10%,1796,8.92600343112642,0.09213397925770572,0.008812394308578445
POW4,MonoConv,0.1,MonoConv_10%,1796,8.87736871302332,0.0916072873414723,0.008631990938971712
LC-PFN,MonoConv,0.1,MonoConv_10%,1240,1.127844676375389,0.017029883340001106,0.0005287000676617026
MMF4,MonoConv,0.1,MonoConv_10%,1240,2.4268590558375402,0.035993798134072046,0.0020028789381158507
WBL4,MonoConv,0.1,MonoConv_10%,1240,13.853778716637835,0.23894598910577974,0.061519728486649834
POW4,MonoConv,0.1,MonoConv_10%,1240,2.2279699127844563,0.03471007387312794,0.002446644377541866
LC-PFN,MonoConv,0.1,MonoConv_10%,1661,3.556947037577629,0.06524718552827835,0.005044327583163977
MMF4,MonoConv,0.1,MonoConv_10%,1661,3.608921565652951,0.06616040450502975,0.005187625859600395
WBL4,MonoConv,0.1,MonoConv_10%,1661,0.7122641006718506,0.013503475612629986,0.00022175206891133172
POW4,MonoConv,0.1,MonoConv_10%,1661,0.712306599872304,0.01350427533884966,0.0002217835480017236
LC-PFN,MonoConv,0.1,MonoConv_10%,545,71.2858259677887,0.03668806701898575,0.001755640609189868
MMF4,MonoConv,0.1,MonoConv_10%,545,47.328593387641085,0.007223527527339373,6.24168597500501e-05
WBL4,MonoConv,0.1,MonoConv_10%,545,68.39028564877127,0.02900309620416266,0.0010835654148133127
POW4,MonoConv,0.1,MonoConv_10%,545,50.011421078595276,0.008372514956035292,8.372720041721122e-05
LC-PFN,MonoConv,0.1,MonoConv_10%,585,7.079777121543884,0.08001559227705002,0.008760426193475723
MMF4,MonoConv,0.1,MonoConv_10%,585,1.183792163985651,0.012100154218884022,0.00022937213704157523
WBL4,MonoConv,0.1,MonoConv_10%,585,1.2317709141517552,0.012581375685530081,0.00024418718204001933
POW4,MonoConv,0.1,MonoConv_10%,585,0.8061579387147895,0.008287310146614529,0.00011166114484299938
LC-PFN,MonoConv,0.1,MonoConv_10%,1642,4.730681329965591,0.05845125392079353,0.006068103481084108
MMF4,MonoConv,0.1,MonoConv_10%,1642,15.040390488513935,0.21930401448098663,0.05850412475471151
WBL4,MonoConv,0.1,MonoConv_10%,1642,4.898585200618353,0.06067835308356453,0.0066539140346845126
POW4,MonoConv,0.1,MonoConv_10%,1642,11.296059782244852,0.15921303251771438,0.03798922233556222
LC-PFN,MonoConv,0.1,MonoConv_10%,939,14.47591483592987,0.1772744059562683,0.04235287755727768
MMF4,MonoConv,0.1,MonoConv_10%,939,92.95233502193402,0.6340189438566651,0.4323263325667355
WBL4,MonoConv,0.1,MonoConv_10%,939,11.498396338244342,0.14516532805331242,0.030550729454232674
POW4,MonoConv,0.1,MonoConv_10%,939,11.498396486112416,0.14516532970603585,0.030550730016500553
LC-PFN,MonoConv,0.1,MonoConv_10%,396,10.515917092561722,0.08563552796840668,0.008964911103248596
MMF4,MonoConv,0.1,MonoConv_10%,396,25.215924537923645,0.16663201223284482,0.030723577487571017
WBL4,MonoConv,0.1,MonoConv_10%,396,25.32766969439709,0.1672102275543784,0.030926761728025713
POW4,MonoConv,0.1,MonoConv_10%,396,24.71199294425493,0.16401970518258355,0.02984670123937981
LC-PFN,MonoConv,0.1,MonoConv_10%,819,13.54004442691803,0.177025705575943,0.03647526726126671
MMF4,MonoConv,0.1,MonoConv_10%,819,3.5782831209301613,0.040844207600502516,0.002095742362412366
WBL4,MonoConv,0.1,MonoConv_10%,819,4.722533212702061,0.054727766362159654,0.003757854654705767
POW4,MonoConv,0.1,MonoConv_10%,819,4.722533132304604,0.054727765371844386,0.0037578545335422964
LC-PFN,MonoConv,0.1,MonoConv_10%,1117,0.9836485609412193,0.01795993372797966,0.0004699914716184139
MMF4,MonoConv,0.1,MonoConv_10%,1117,1.040822429973854,0.018987903423092267,0.0005671724411675103
WBL4,MonoConv,0.1,MonoConv_10%,1117,1.0408184718535816,0.01898783238084142,0.0005671690199280975
POW4,MonoConv,0.1,MonoConv_10%,1117,1.040685491243324,0.01898544542220345,0.0005670206091411585
LC-PFN,MonoConv,0.1,MonoConv_10%,643,29.958322644233704,0.3199024200439453,0.13853846490383148
MMF4,MonoConv,0.1,MonoConv_10%,643,27.48763883746415,0.27855104648753976,0.11214874846988955
WBL4,MonoConv,0.1,MonoConv_10%,643,28.358572275041887,0.29282155016288347,0.12118709105905201
POW4,MonoConv,0.1,MonoConv_10%,643,28.780100356016597,0.2998678410691012,0.1257587148855399
LC-PFN,MonoConv,0.1,MonoConv_10%,40,25.016459822654724,0.26044562458992004,0.09985780715942383
MMF4,MonoConv,0.1,MonoConv_10%,40,27.305102639980234,0.27777035652894955,0.11108240062834612
WBL4,MonoConv,0.1,MonoConv_10%,40,18.9360671135017,0.20482233784178916,0.04917366642298735
POW4,MonoConv,0.1,MonoConv_10%,40,18.93606712724977,0.2048223379789719,0.04917366649174433
LC-PFN,MonoConv,0.1,MonoConv_10%,2011,3.6059442907571793,0.059886250644922256,0.005449194926768541
MMF4,MonoConv,0.1,MonoConv_10%,2011,3.5697673257780873,0.059253980163322145,0.005342588492498287
WBL4,MonoConv,0.1,MonoConv_10%,2011,3.6548060995925717,0.06075650116910958,0.00595074023273434
POW4,MonoConv,0.1,MonoConv_10%,2011,3.6548060812806793,0.060756500844250466,0.005950740099002679
LC-PFN,MonoConv,0.1,MonoConv_10%,584,14.336001873016357,0.1687556505203247,0.0328180193901062
MMF4,MonoConv,0.1,MonoConv_10%,584,20.164692901346907,0.25798819169673043,0.07674938176899514
WBL4,MonoConv,0.1,MonoConv_10%,584,5.872656925974031,0.061857096289882875,0.0042475797694136825
POW4,MonoConv,0.1,MonoConv_10%,584,20.248051251892697,0.26509659772713046,0.08866576982889507
LC-PFN,MonoConv,0.1,MonoConv_10%,1673,0.34883334301412106,0.0065816245041787624,0.00010977617785101756
