Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
MMF4,Peaking,0.9,Peaking_90%,1137,,,
WBL4,Peaking,0.9,Peaking_90%,1137,,,
POW4,Peaking,0.9,Peaking_90%,1137,,,
LC-PFN,Peaking,0.9,Peaking_90%,1442,,,
MMF4,Peaking,0.9,Peaking_90%,1442,,,
WBL4,Peaking,0.9,Peaking_90%,1442,,,
POW4,Peaking,0.9,Peaking_90%,1442,,,
LC-PFN,Peaking,0.9,Peaking_90%,1229,1.0359697043895721,0.01378014124929905,0.00019059503392782062
MMF4,Peaking,0.9,Peaking_90%,1229,0.02103245651252482,0.0002827356817877602,7.993946590291669e-08
WBL4,Peaking,0.9,Peaking_90%,1229,0.021521678324644373,0.00028918911833142324,8.363034616130591e-08
POW4,Peaking,0.9,Peaking_90%,1229,0.6152864041908619,0.008320649955050751,6.923982155423634e-05
LC-PFN,Peaking,0.9,Peaking_90%,1183,,,
MMF4,Peaking,0.9,Peaking_90%,1183,,,
WBL4,Peaking,0.9,Peaking_90%,1183,,,
POW4,Peaking,0.9,Peaking_90%,1183,,,
LC-PFN,Peaking,0.9,Peaking_90%,135,,,
MMF4,Peaking,0.9,Peaking_90%,135,,,
WBL4,Peaking,0.9,Peaking_90%,135,,,
POW4,Peaking,0.9,Peaking_90%,135,,,
LC-PFN,Peaking,0.9,Peaking_90%,1222,,,
MMF4,Peaking,0.9,Peaking_90%,1222,,,
WBL4,Peaking,0.9,Peaking_90%,1222,,,
POW4,Peaking,0.9,Peaking_90%,1222,,,
LC-PFN,Peaking,0.9,Peaking_90%,1195,,,
MMF4,Peaking,0.9,Peaking_90%,1195,,,
WBL4,Peaking,0.9,Peaking_90%,1195,,,
POW4,Peaking,0.9,Peaking_90%,1195,,,
LC-PFN,Peaking,0.9,Peaking_90%,1511,,,
MMF4,Peaking,0.9,Peaking_90%,1511,,,
WBL4,Peaking,0.9,Peaking_90%,1511,,,
POW4,Peaking,0.9,Peaking_90%,1511,,,
LC-PFN,Peaking,0.9,Peaking_90%,104,,,
MMF4,Peaking,0.9,Peaking_90%,104,,,
WBL4,Peaking,0.9,Peaking_90%,104,,,
POW4,Peaking,0.9,Peaking_90%,104,,,
LC-PFN,Peaking,0.9,Peaking_90%,437,,,
MMF4,Peaking,0.9,Peaking_90%,437,,,
WBL4,Peaking,0.9,Peaking_90%,437,,,
POW4,Peaking,0.9,Peaking_90%,437,,,
LC-PFN,Peaking,0.9,Peaking_90%,284,,,
MMF4,Peaking,0.9,Peaking_90%,284,,,
WBL4,Peaking,0.9,Peaking_90%,284,,,
POW4,Peaking,0.9,Peaking_90%,284,,,
LC-PFN,Peaking,0.9,Peaking_90%,671,,,
MMF4,Peaking,0.9,Peaking_90%,671,,,
WBL4,Peaking,0.9,Peaking_90%,671,,,
POW4,Peaking,0.9,Peaking_90%,671,,,
LC-PFN,Peaking,0.9,Peaking_90%,19,,,
MMF4,Peaking,0.9,Peaking_90%,19,,,
WBL4,Peaking,0.9,Peaking_90%,19,,,
POW4,Peaking,0.9,Peaking_90%,19,,,
LC-PFN,Peaking,0.9,Peaking_90%,1284,,,
MMF4,Peaking,0.9,Peaking_90%,1284,,,
WBL4,Peaking,0.9,Peaking_90%,1284,,,
POW4,Peaking,0.9,Peaking_90%,1284,,,
LC-PFN,Peaking,0.9,Peaking_90%,1143,,,
MMF4,Peaking,0.9,Peaking_90%,1143,,,
WBL4,Peaking,0.9,Peaking_90%,1143,,,
POW4,Peaking,0.9,Peaking_90%,1143,,,
LC-PFN,Peaking,0.9,Peaking_90%,138,,,
MMF4,Peaking,0.9,Peaking_90%,138,,,
WBL4,Peaking,0.9,Peaking_90%,138,,,
POW4,Peaking,0.9,Peaking_90%,138,,,
LC-PFN,Peaking,0.9,Peaking_90%,1033,,,
MMF4,Peaking,0.9,Peaking_90%,1033,,,
WBL4,Peaking,0.9,Peaking_90%,1033,,,
POW4,Peaking,0.9,Peaking_90%,1033,,,
LC-PFN,Peaking,0.9,Peaking_90%,16,,,
MMF4,Peaking,0.9,Peaking_90%,16,,,
WBL4,Peaking,0.9,Peaking_90%,16,,,
POW4,Peaking,0.9,Peaking_90%,16,,,
LC-PFN,Peaking,0.9,Peaking_90%,700,,,
MMF4,Peaking,0.9,Peaking_90%,700,,,
WBL4,Peaking,0.9,Peaking_90%,700,,,
POW4,Peaking,0.9,Peaking_90%,700,,,
LC-PFN,Peaking,0.9,Peaking_90%,1,,,
MMF4,Peaking,0.9,Peaking_90%,1,,,
WBL4,Peaking,0.9,Peaking_90%,1,,,
POW4,Peaking,0.9,Peaking_90%,1,,,
LC-PFN,Peaking,0.9,Peaking_90%,329,,,
MMF4,Peaking,0.9,Peaking_90%,329,,,
WBL4,Peaking,0.9,Peaking_90%,329,,,
POW4,Peaking,0.9,Peaking_90%,329,,,
LC-PFN,Peaking,0.9,Peaking_90%,139,,,
MMF4,Peaking,0.9,Peaking_90%,139,,,
WBL4,Peaking,0.9,Peaking_90%,139,,,
POW4,Peaking,0.9,Peaking_90%,139,,,
LC-PFN,Peaking,0.9,Peaking_90%,1268,,,
MMF4,Peaking,0.9,Peaking_90%,1268,,,
WBL4,Peaking,0.9,Peaking_90%,1268,,,
POW4,Peaking,0.9,Peaking_90%,1268,,,
LC-PFN,Peaking,0.9,Peaking_90%,1427,,,
MMF4,Peaking,0.9,Peaking_90%,1427,,,
WBL4,Peaking,0.9,Peaking_90%,1427,,,
POW4,Peaking,0.9,Peaking_90%,1427,,,
LC-PFN,Peaking,0.9,Peaking_90%,424,,,
MMF4,Peaking,0.9,Peaking_90%,424,,,
WBL4,Peaking,0.9,Peaking_90%,424,,,
POW4,Peaking,0.9,Peaking_90%,424,,,
LC-PFN,Peaking,0.9,Peaking_90%,1507,,,
MMF4,Peaking,0.9,Peaking_90%,1507,,,
WBL4,Peaking,0.9,Peaking_90%,1507,,,
POW4,Peaking,0.9,Peaking_90%,1507,,,
LC-PFN,Peaking,0.9,Peaking_90%,1421,,,
MMF4,Peaking,0.9,Peaking_90%,1421,,,
WBL4,Peaking,0.9,Peaking_90%,1421,,,
POW4,Peaking,0.9,Peaking_90%,1421,,,
LC-PFN,Peaking,0.9,Peaking_90%,428,,,
MMF4,Peaking,0.9,Peaking_90%,428,,,
WBL4,Peaking,0.9,Peaking_90%,428,,,
POW4,Peaking,0.9,Peaking_90%,428,,,
LC-PFN,Peaking,0.9,Peaking_90%,30,,,
MMF4,Peaking,0.9,Peaking_90%,30,,,
WBL4,Peaking,0.9,Peaking_90%,30,,,
POW4,Peaking,0.9,Peaking_90%,30,,,
LC-PFN,Peaking,0.9,Peaking_90%,1220,,,
MMF4,Peaking,0.9,Peaking_90%,1220,,,
WBL4,Peaking,0.9,Peaking_90%,1220,,,
POW4,Peaking,0.9,Peaking_90%,1220,,,
LC-PFN,Peaking,0.9,Peaking_90%,1198,,,
MMF4,Peaking,0.9,Peaking_90%,1198,,,
WBL4,Peaking,0.9,Peaking_90%,1198,,,
POW4,Peaking,0.9,Peaking_90%,1198,,,
LC-PFN,Peaking,0.9,Peaking_90%,1341,,,
MMF4,Peaking,0.9,Peaking_90%,1341,,,
WBL4,Peaking,0.9,Peaking_90%,1341,,,
POW4,Peaking,0.9,Peaking_90%,1341,,,
LC-PFN,Peaking,0.9,Peaking_90%,271,,,
MMF4,Peaking,0.9,Peaking_90%,271,,,
WBL4,Peaking,0.9,Peaking_90%,271,,,
POW4,Peaking,0.9,Peaking_90%,271,,,
LC-PFN,Peaking,0.9,Peaking_90%,1405,,,
MMF4,Peaking,0.9,Peaking_90%,1405,,,
WBL4,Peaking,0.9,Peaking_90%,1405,,,
POW4,Peaking,0.9,Peaking_90%,1405,,,
LC-PFN,Peaking,0.9,Peaking_90%,465,,,
MMF4,Peaking,0.9,Peaking_90%,465,,,
WBL4,Peaking,0.9,Peaking_90%,465,,,
POW4,Peaking,0.9,Peaking_90%,465,,,
LC-PFN,Peaking,0.9,Peaking_90%,1344,,,
MMF4,Peaking,0.9,Peaking_90%,1344,,,
WBL4,Peaking,0.9,Peaking_90%,1344,,,
POW4,Peaking,0.9,Peaking_90%,1344,,,
LC-PFN,Peaking,0.9,Peaking_90%,984,,,
MMF4,Peaking,0.9,Peaking_90%,984,,,
WBL4,Peaking,0.9,Peaking_90%,984,,,
POW4,Peaking,0.9,Peaking_90%,984,,,
LC-PFN,Peaking,0.9,Peaking_90%,1347,,,
MMF4,Peaking,0.9,Peaking_90%,1347,,,
WBL4,Peaking,0.9,Peaking_90%,1347,,,
POW4,Peaking,0.9,Peaking_90%,1347,,,
LC-PFN,Peaking,0.9,Peaking_90%,1377,,,
MMF4,Peaking,0.9,Peaking_90%,1377,,,
WBL4,Peaking,0.9,Peaking_90%,1377,,,
POW4,Peaking,0.9,Peaking_90%,1377,,,
LC-PFN,Peaking,0.9,Peaking_90%,1489,,,
MMF4,Peaking,0.9,Peaking_90%,1489,,,
WBL4,Peaking,0.9,Peaking_90%,1489,,,
POW4,Peaking,0.9,Peaking_90%,1489,,,
LC-PFN,Peaking,0.9,Peaking_90%,263,,,
MMF4,Peaking,0.9,Peaking_90%,263,,,
WBL4,Peaking,0.9,Peaking_90%,263,,,
POW4,Peaking,0.9,Peaking_90%,263,,,
LC-PFN,Peaking,0.9,Peaking_90%,567,,,
MMF4,Peaking,0.9,Peaking_90%,567,,,
WBL4,Peaking,0.9,Peaking_90%,567,,,
POW4,Peaking,0.9,Peaking_90%,567,,,
LC-PFN,Peaking,0.9,Peaking_90%,414,,,
MMF4,Peaking,0.9,Peaking_90%,414,,,
WBL4,Peaking,0.9,Peaking_90%,414,,,
POW4,Peaking,0.9,Peaking_90%,414,,,
LC-PFN,Peaking,0.9,Peaking_90%,438,,,
MMF4,Peaking,0.9,Peaking_90%,438,,,
WBL4,Peaking,0.9,Peaking_90%,438,,,
POW4,Peaking,0.9,Peaking_90%,438,,,
LC-PFN,Peaking,0.9,Peaking_90%,787,,,
MMF4,Peaking,0.9,Peaking_90%,787,,,
WBL4,Peaking,0.9,Peaking_90%,787,,,
POW4,Peaking,0.9,Peaking_90%,787,,,
LC-PFN,Peaking,0.9,Peaking_90%,1213,,,
MMF4,Peaking,0.9,Peaking_90%,1213,,,
WBL4,Peaking,0.9,Peaking_90%,1213,,,
POW4,Peaking,0.9,Peaking_90%,1213,,,
LC-PFN,Peaking,0.9,Peaking_90%,455,,,
MMF4,Peaking,0.9,Peaking_90%,455,,,
WBL4,Peaking,0.9,Peaking_90%,455,,,
POW4,Peaking,0.9,Peaking_90%,455,,,
LC-PFN,Peaking,0.9,Peaking_90%,664,,,
MMF4,Peaking,0.9,Peaking_90%,664,,,
WBL4,Peaking,0.9,Peaking_90%,664,,,
POW4,Peaking,0.9,Peaking_90%,664,,,
LC-PFN,Peaking,0.9,Peaking_90%,1337,,,
MMF4,Peaking,0.9,Peaking_90%,1337,,,
WBL4,Peaking,0.9,Peaking_90%,1337,,,
POW4,Peaking,0.9,Peaking_90%,1337,,,
LC-PFN,Peaking,0.9,Peaking_90%,1439,,,
MMF4,Peaking,0.9,Peaking_90%,1439,,,
WBL4,Peaking,0.9,Peaking_90%,1439,,,
POW4,Peaking,0.9,Peaking_90%,1439,,,
LC-PFN,Peaking,0.9,Peaking_90%,405,,,
MMF4,Peaking,0.9,Peaking_90%,405,,,
WBL4,Peaking,0.9,Peaking_90%,405,,,
POW4,Peaking,0.9,Peaking_90%,405,,,
LC-PFN,Peaking,0.9,Peaking_90%,1165,,,
MMF4,Peaking,0.9,Peaking_90%,1165,,,
WBL4,Peaking,0.9,Peaking_90%,1165,,,
POW4,Peaking,0.9,Peaking_90%,1165,,,
LC-PFN,Peaking,0.9,Peaking_90%,1336,,,
MMF4,Peaking,0.9,Peaking_90%,1336,,,
WBL4,Peaking,0.9,Peaking_90%,1336,,,
POW4,Peaking,0.9,Peaking_90%,1336,,,
LC-PFN,Peaking,0.9,Peaking_90%,1368,,,
MMF4,Peaking,0.9,Peaking_90%,1368,,,
WBL4,Peaking,0.9,Peaking_90%,1368,,,
POW4,Peaking,0.9,Peaking_90%,1368,,,
LC-PFN,Peaking,0.9,Peaking_90%,1389,,,
MMF4,Peaking,0.9,Peaking_90%,1389,,,
WBL4,Peaking,0.9,Peaking_90%,1389,,,
POW4,Peaking,0.9,Peaking_90%,1389,,,
LC-PFN,Peaking,0.9,Peaking_90%,64,,,
MMF4,Peaking,0.9,Peaking_90%,64,,,
WBL4,Peaking,0.9,Peaking_90%,64,,,
POW4,Peaking,0.9,Peaking_90%,64,,,
LC-PFN,Peaking,0.9,Peaking_90%,264,,,
MMF4,Peaking,0.9,Peaking_90%,264,,,
WBL4,Peaking,0.9,Peaking_90%,264,,,
POW4,Peaking,0.9,Peaking_90%,264,,,
LC-PFN,Peaking,0.9,Peaking_90%,693,,,
MMF4,Peaking,0.9,Peaking_90%,693,,,
WBL4,Peaking,0.9,Peaking_90%,693,,,
POW4,Peaking,0.9,Peaking_90%,693,,,
LC-PFN,Peaking,0.9,Peaking_90%,1354,,,
MMF4,Peaking,0.9,Peaking_90%,1354,,,
WBL4,Peaking,0.9,Peaking_90%,1354,,,
POW4,Peaking,0.9,Peaking_90%,1354,,,
LC-PFN,Peaking,0.9,Peaking_90%,349,,,
MMF4,Peaking,0.9,Peaking_90%,349,,,
WBL4,Peaking,0.9,Peaking_90%,349,,,
POW4,Peaking,0.9,Peaking_90%,349,,,
LC-PFN,Peaking,0.9,Peaking_90%,15,,,
MMF4,Peaking,0.9,Peaking_90%,15,,,
WBL4,Peaking,0.9,Peaking_90%,15,,,
POW4,Peaking,0.9,Peaking_90%,15,,,
LC-PFN,Peaking,0.9,Peaking_90%,783,,,
MMF4,Peaking,0.9,Peaking_90%,783,,,
WBL4,Peaking,0.9,Peaking_90%,783,,,
POW4,Peaking,0.9,Peaking_90%,783,,,
LC-PFN,Peaking,0.9,Peaking_90%,645,,,
MMF4,Peaking,0.9,Peaking_90%,645,,,
WBL4,Peaking,0.9,Peaking_90%,645,,,
POW4,Peaking,0.9,Peaking_90%,645,,,
LC-PFN,Peaking,0.9,Peaking_90%,694,,,
MMF4,Peaking,0.9,Peaking_90%,694,,,
WBL4,Peaking,0.9,Peaking_90%,694,,,
POW4,Peaking,0.9,Peaking_90%,694,,,
LC-PFN,Peaking,0.9,Peaking_90%,338,,,
MMF4,Peaking,0.9,Peaking_90%,338,,,
WBL4,Peaking,0.9,Peaking_90%,338,,,
POW4,Peaking,0.9,Peaking_90%,338,,,
LC-PFN,Peaking,0.9,Peaking_90%,66,,,
MMF4,Peaking,0.9,Peaking_90%,66,,,
WBL4,Peaking,0.9,Peaking_90%,66,,,
POW4,Peaking,0.9,Peaking_90%,66,,,
LC-PFN,Peaking,0.9,Peaking_90%,1239,1.0141795501112938,0.013493239879608154,0.00018271050066687167
MMF4,Peaking,0.9,Peaking_90%,1239,0.00644158787965901,8.656936466091558e-05,7.494254897817283e-09
WBL4,Peaking,0.9,Peaking_90%,1239,0.053670420305063346,0.0007209435154851285,5.197595525200557e-07
POW4,Peaking,0.9,Peaking_90%,1239,0.5706019297156287,0.0077129020734711725,5.9491808469921804e-05
LC-PFN,Peaking,0.9,Peaking_90%,1509,,,
MMF4,Peaking,0.9,Peaking_90%,1509,,,
WBL4,Peaking,0.9,Peaking_90%,1509,,,
POW4,Peaking,0.9,Peaking_90%,1509,,,
LC-PFN,Peaking,0.9,Peaking_90%,1250,,,
MMF4,Peaking,0.9,Peaking_90%,1250,,,
WBL4,Peaking,0.9,Peaking_90%,1250,,,
POW4,Peaking,0.9,Peaking_90%,1250,,,
LC-PFN,Peaking,0.9,Peaking_90%,1540,,,
MMF4,Peaking,0.9,Peaking_90%,1540,,,
WBL4,Peaking,0.9,Peaking_90%,1540,,,
POW4,Peaking,0.9,Peaking_90%,1540,,,
LC-PFN,Peaking,0.9,Peaking_90%,119,,,
MMF4,Peaking,0.9,Peaking_90%,119,,,
WBL4,Peaking,0.9,Peaking_90%,119,,,
POW4,Peaking,0.9,Peaking_90%,119,,,
LC-PFN,Peaking,0.9,Peaking_90%,1440,,,
MMF4,Peaking,0.9,Peaking_90%,1440,,,
WBL4,Peaking,0.9,Peaking_90%,1440,,,
POW4,Peaking,0.9,Peaking_90%,1440,,,
LC-PFN,Peaking,0.9,Peaking_90%,568,,,
MMF4,Peaking,0.9,Peaking_90%,568,,,
WBL4,Peaking,0.9,Peaking_90%,568,,,
POW4,Peaking,0.9,Peaking_90%,568,,,
LC-PFN,Peaking,0.9,Peaking_90%,534,,,
MMF4,Peaking,0.9,Peaking_90%,534,,,
WBL4,Peaking,0.9,Peaking_90%,534,,,
POW4,Peaking,0.9,Peaking_90%,534,,,
LC-PFN,Peaking,0.9,Peaking_90%,1420,,,
MMF4,Peaking,0.9,Peaking_90%,1420,,,
WBL4,Peaking,0.9,Peaking_90%,1420,,,
POW4,Peaking,0.9,Peaking_90%,1420,,,
LC-PFN,Peaking,0.9,Peaking_90%,317,,,
MMF4,Peaking,0.9,Peaking_90%,317,,,
WBL4,Peaking,0.9,Peaking_90%,317,,,
POW4,Peaking,0.9,Peaking_90%,317,,,
LC-PFN,Peaking,0.9,Peaking_90%,1148,,,
MMF4,Peaking,0.9,Peaking_90%,1148,,,
WBL4,Peaking,0.9,Peaking_90%,1148,,,
POW4,Peaking,0.9,Peaking_90%,1148,,,
LC-PFN,Peaking,0.9,Peaking_90%,1472,,,
MMF4,Peaking,0.9,Peaking_90%,1472,,,
WBL4,Peaking,0.9,Peaking_90%,1472,,,
POW4,Peaking,0.9,Peaking_90%,1472,,,
LC-PFN,Peaking,0.9,Peaking_90%,1527,,,
MMF4,Peaking,0.9,Peaking_90%,1527,,,
WBL4,Peaking,0.9,Peaking_90%,1527,,,
POW4,Peaking,0.9,Peaking_90%,1527,,,
LC-PFN,Peaking,0.9,Peaking_90%,157,,,
MMF4,Peaking,0.9,Peaking_90%,157,,,
WBL4,Peaking,0.9,Peaking_90%,157,,,
POW4,Peaking,0.9,Peaking_90%,157,,,
LC-PFN,Peaking,0.9,Peaking_90%,1376,,,
MMF4,Peaking,0.9,Peaking_90%,1376,,,
WBL4,Peaking,0.9,Peaking_90%,1376,,,
POW4,Peaking,0.9,Peaking_90%,1376,,,
LC-PFN,Peaking,0.9,Peaking_90%,32,,,
MMF4,Peaking,0.9,Peaking_90%,32,,,
WBL4,Peaking,0.9,Peaking_90%,32,,,
POW4,Peaking,0.9,Peaking_90%,32,,,
LC-PFN,Peaking,0.9,Peaking_90%,712,,,
MMF4,Peaking,0.9,Peaking_90%,712,,,
WBL4,Peaking,0.9,Peaking_90%,712,,,
POW4,Peaking,0.9,Peaking_90%,712,,,
LC-PFN,Peaking,0.9,Peaking_90%,113,,,
MMF4,Peaking,0.9,Peaking_90%,113,,,
WBL4,Peaking,0.9,Peaking_90%,113,,,
POW4,Peaking,0.9,Peaking_90%,113,,,
LC-PFN,Peaking,0.9,Peaking_90%,383,,,
MMF4,Peaking,0.9,Peaking_90%,383,,,
WBL4,Peaking,0.9,Peaking_90%,383,,,
POW4,Peaking,0.9,Peaking_90%,383,,,
LC-PFN,Peaking,0.9,Peaking_90%,1119,,,
MMF4,Peaking,0.9,Peaking_90%,1119,,,
WBL4,Peaking,0.9,Peaking_90%,1119,,,
POW4,Peaking,0.9,Peaking_90%,1119,,,
LC-PFN,Peaking,0.9,Peaking_90%,478,,,
MMF4,Peaking,0.9,Peaking_90%,478,,,
WBL4,Peaking,0.9,Peaking_90%,478,,,
POW4,Peaking,0.9,Peaking_90%,478,,,
LC-PFN,Peaking,0.9,Peaking_90%,1513,,,
MMF4,Peaking,0.9,Peaking_90%,1513,,,
WBL4,Peaking,0.9,Peaking_90%,1513,,,
POW4,Peaking,0.9,Peaking_90%,1513,,,
LC-PFN,Peaking,0.9,Peaking_90%,531,,,
MMF4,Peaking,0.9,Peaking_90%,531,,,
WBL4,Peaking,0.9,Peaking_90%,531,,,
POW4,Peaking,0.9,Peaking_90%,531,,,
LC-PFN,Peaking,0.9,Peaking_90%,619,,,
MMF4,Peaking,0.9,Peaking_90%,619,,,
WBL4,Peaking,0.9,Peaking_90%,619,,,
POW4,Peaking,0.9,Peaking_90%,619,,,
LC-PFN,Peaking,0.9,Peaking_90%,990,,,
MMF4,Peaking,0.9,Peaking_90%,990,,,
WBL4,Peaking,0.9,Peaking_90%,990,,,
POW4,Peaking,0.9,Peaking_90%,990,,,
LC-PFN,Peaking,0.9,Peaking_90%,218,,,
MMF4,Peaking,0.9,Peaking_90%,218,,,
WBL4,Peaking,0.9,Peaking_90%,218,,,
POW4,Peaking,0.9,Peaking_90%,218,,,
LC-PFN,Peaking,0.9,Peaking_90%,411,,,
MMF4,Peaking,0.9,Peaking_90%,411,,,
WBL4,Peaking,0.9,Peaking_90%,411,,,
POW4,Peaking,0.9,Peaking_90%,411,,,
LC-PFN,Peaking,0.9,Peaking_90%,763,,,
MMF4,Peaking,0.9,Peaking_90%,763,,,
WBL4,Peaking,0.9,Peaking_90%,763,,,
POW4,Peaking,0.9,Peaking_90%,763,,,
LC-PFN,Peaking,0.9,Peaking_90%,1545,,,
MMF4,Peaking,0.9,Peaking_90%,1545,,,
WBL4,Peaking,0.9,Peaking_90%,1545,,,
POW4,Peaking,0.9,Peaking_90%,1545,,,
LC-PFN,Peaking,0.9,Peaking_90%,254,,,
MMF4,Peaking,0.9,Peaking_90%,254,,,
WBL4,Peaking,0.9,Peaking_90%,254,,,
POW4,Peaking,0.9,Peaking_90%,254,,,
LC-PFN,Peaking,0.9,Peaking_90%,237,,,
MMF4,Peaking,0.9,Peaking_90%,237,,,
WBL4,Peaking,0.9,Peaking_90%,237,,,
POW4,Peaking,0.9,Peaking_90%,237,,,
LC-PFN,Peaking,0.9,Peaking_90%,718,,,
MMF4,Peaking,0.9,Peaking_90%,718,,,
WBL4,Peaking,0.9,Peaking_90%,718,,,
POW4,Peaking,0.9,Peaking_90%,718,,,
LC-PFN,Peaking,0.9,Peaking_90%,1474,,,
MMF4,Peaking,0.9,Peaking_90%,1474,,,
WBL4,Peaking,0.9,Peaking_90%,1474,,,
POW4,Peaking,0.9,Peaking_90%,1474,,,
LC-PFN,Peaking,0.9,Peaking_90%,1299,,,
MMF4,Peaking,0.9,Peaking_90%,1299,,,
WBL4,Peaking,0.9,Peaking_90%,1299,,,
POW4,Peaking,0.9,Peaking_90%,1299,,,
LC-PFN,Peaking,0.9,Peaking_90%,151,,,
MMF4,Peaking,0.9,Peaking_90%,151,,,
WBL4,Peaking,0.9,Peaking_90%,151,,,
POW4,Peaking,0.9,Peaking_90%,151,,,
LC-PFN,Peaking,0.9,Peaking_90%,1062,,,
MMF4,Peaking,0.9,Peaking_90%,1062,,,
WBL4,Peaking,0.9,Peaking_90%,1062,,,
POW4,Peaking,0.9,Peaking_90%,1062,,,
LC-PFN,Peaking,0.9,Peaking_90%,1161,,,
MMF4,Peaking,0.9,Peaking_90%,1161,,,
WBL4,Peaking,0.9,Peaking_90%,1161,,,
POW4,Peaking,0.9,Peaking_90%,1161,,,
LC-PFN,Peaking,0.9,Peaking_90%,1419,,,
MMF4,Peaking,0.9,Peaking_90%,1419,,,
WBL4,Peaking,0.9,Peaking_90%,1419,,,
POW4,Peaking,0.9,Peaking_90%,1419,,,
LC-PFN,Peaking,0.9,Peaking_90%,640,,,
MMF4,Peaking,0.9,Peaking_90%,640,,,
WBL4,Peaking,0.9,Peaking_90%,640,,,
POW4,Peaking,0.9,Peaking_90%,640,,,
LC-PFN,Peaking,0.9,Peaking_90%,1105,,,
MMF4,Peaking,0.9,Peaking_90%,1105,,,
WBL4,Peaking,0.9,Peaking_90%,1105,,,
POW4,Peaking,0.9,Peaking_90%,1105,,,
LC-PFN,Peaking,0.9,Peaking_90%,625,,,
MMF4,Peaking,0.9,Peaking_90%,625,,,
WBL4,Peaking,0.9,Peaking_90%,625,,,
POW4,Peaking,0.9,Peaking_90%,625,,,
LC-PFN,Peaking,0.9,Peaking_90%,634,,,
MMF4,Peaking,0.9,Peaking_90%,634,,,
WBL4,Peaking,0.9,Peaking_90%,634,,,
POW4,Peaking,0.9,Peaking_90%,634,,,
LC-PFN,Peaking,0.9,Peaking_90%,631,,,
MMF4,Peaking,0.9,Peaking_90%,631,,,
WBL4,Peaking,0.9,Peaking_90%,631,,,
POW4,Peaking,0.9,Peaking_90%,631,,,
LC-PFN,Peaking,0.9,Peaking_90%,69,,,
MMF4,Peaking,0.9,Peaking_90%,69,,,
WBL4,Peaking,0.9,Peaking_90%,69,,,
POW4,Peaking,0.9,Peaking_90%,69,,,
LC-PFN,Peaking,0.9,Peaking_90%,649,,,
MMF4,Peaking,0.9,Peaking_90%,649,,,
WBL4,Peaking,0.9,Peaking_90%,649,,,
POW4,Peaking,0.9,Peaking_90%,649,,,
LC-PFN,Peaking,0.9,Peaking_90%,1479,,,
MMF4,Peaking,0.9,Peaking_90%,1479,,,
WBL4,Peaking,0.9,Peaking_90%,1479,,,
POW4,Peaking,0.9,Peaking_90%,1479,,,
LC-PFN,Peaking,0.9,Peaking_90%,1483,,,
MMF4,Peaking,0.9,Peaking_90%,1483,,,
WBL4,Peaking,0.9,Peaking_90%,1483,,,
POW4,Peaking,0.9,Peaking_90%,1483,,,
LC-PFN,Peaking,0.9,Peaking_90%,1494,,,
MMF4,Peaking,0.9,Peaking_90%,1494,,,
WBL4,Peaking,0.9,Peaking_90%,1494,,,
POW4,Peaking,0.9,Peaking_90%,1494,,,
LC-PFN,Dipping,0.1,Dipping_10%,1137,8.165673911571503,0.11870637536048889,0.021337376907467842
MMF4,Dipping,0.1,Dipping_10%,1137,8.543438108926457,0.12504102446538773,0.023768949768282383
WBL4,Dipping,0.1,Dipping_10%,1137,8.486029923934197,0.12407360891440036,0.02340612332759102
POW4,Dipping,0.1,Dipping_10%,1137,9.70240858999894,0.14490510908180537,0.030799381694256372
LC-PFN,Dipping,0.1,Dipping_10%,1535,1.7415069043636322,0.019430873915553093,0.0008606226183474064
MMF4,Dipping,0.1,Dipping_10%,1535,22.701018123163298,0.34635982634754187,0.13828580427337653
WBL4,Dipping,0.1,Dipping_10%,1535,2.795179845445459,0.031988821108241625,0.002064508824964851
POW4,Dipping,0.1,Dipping_10%,1535,16.33483007823313,0.23177801721348543,0.07093821670783168
LC-PFN,Dipping,0.1,Dipping_10%,935,0.6826106924563646,0.013303538784384727,0.00019814219558611512
MMF4,Dipping,0.1,Dipping_10%,935,0.3187398018820353,0.006166220538132445,5.2484334045047626e-05
WBL4,Dipping,0.1,Dipping_10%,935,0.41702907557351604,0.008101637296499636,8.66937006135281e-05
POW4,Dipping,0.1,Dipping_10%,935,0.4170290766951691,0.008101637318410664,8.669370096855853e-05
LC-PFN,Dipping,0.1,Dipping_10%,471,4.670153185725212,0.016691526398062706,0.0006996847223490477
MMF4,Dipping,0.1,Dipping_10%,471,21.642183589156954,0.09067811750885972,0.008508346399959975
WBL4,Dipping,0.1,Dipping_10%,471,43.42629229426215,0.2535067004908556,0.06455145267463433
POW4,Dipping,0.1,Dipping_10%,471,43.42629094003681,0.2535066864634503,0.06455144556006835
LC-PFN,Dipping,0.1,Dipping_10%,1209,1.9642084836959839,0.03775729984045029,0.0015900316648185253
MMF4,Dipping,0.1,Dipping_10%,1209,2.1619936591589592,0.041651670796557454,0.0019040859565753253
WBL4,Dipping,0.1,Dipping_10%,1209,1.7582173470851639,0.0337169137825588,0.0012998565491578891
POW4,Dipping,0.1,Dipping_10%,1209,2.5745076837177434,0.04984182509726098,0.0026965087973628435
LC-PFN,Dipping,0.1,Dipping_10%,611,5.1192667335271835,0.05540324002504349,0.003668925492092967
