Model,Scenario,Cutoff_Percentage,Scenario_Cutoff,Curve_idx,SMAPE,MAE,MSE
LC-PFN,Flat,0.1,Flat_10%,2170,1.2241533026099205,0.012370068579912186,0.00018073333194479346
MMF4,Flat,0.1,Flat_10%,2170,0.6046571869871785,0.006063116572880553,5.0075835043639864e-05
WBL4,Flat,0.1,Flat_10%,2170,1.4482497960254155,0.014692338092246404,0.00028429715417496243
POW4,Flat,0.1,Flat_10%,2170,0.7294215321365632,0.007326381675769108,6.96345148998186e-05
LC-PFN,Flat,0.1,Flat_10%,2711,0.18113276455551386,0.0034466320648789406,1.220329158968525e-05
MMF4,Flat,0.1,Flat_10%,2711,1.2441330631019121e-05,2.3629573967571322e-07,6.901583147518513e-14
WBL4,Flat,0.1,Flat_10%,2711,1.8895525089252672e-08,3.5887903759856954e-10,1.287941636276755e-19
POW4,Flat,0.1,Flat_10%,2711,2.3731007361352157e-09,4.5071841320915636e-11,2.8735686369729136e-21
LC-PFN,Flat,0.1,Flat_10%,1498,3.079831041395664,0.006401269230991602,7.0047470217105e-05
MMF4,Flat,0.1,Flat_10%,1498,1.4762796324505376,0.0029524928455606464,1.3985696514980094e-05
WBL4,Flat,0.1,Flat_10%,1498,1.5597612675581347,0.0031225968063962216,1.5374336333797437e-05
POW4,Flat,0.1,Flat_10%,1498,1.4303930583752429,0.002859391576288688,1.3179063331176668e-05
LC-PFN,Flat,0.1,Flat_10%,2329,0.10568908182904124,0.002039160579442978,4.477827133086976e-06
MMF4,Flat,0.1,Flat_10%,2329,4.9095685851549887e-05,9.461713403226229e-07,1.3825882910216882e-12
WBL4,Flat,0.1,Flat_10%,2329,2.479100592600715e-09,4.7777226619416524e-11,2.282663383443083e-21
POW4,Flat,0.1,Flat_10%,2329,1.0741679760708931e-08,2.0701365232614577e-10,4.285468049434238e-20
LC-PFN,Flat,0.1,Flat_10%,2611,1.2140247970819473,0.021418174728751183,0.0006547002121806145
MMF4,Flat,0.1,Flat_10%,2611,0.5667473453145081,0.009901935215631855,0.00015983881940389265
WBL4,Flat,0.1,Flat_10%,2611,0.6070729330621347,0.010613494388166344,0.00018725000618091304
POW4,Flat,0.1,Flat_10%,2611,2.093841938868342,0.037324307227957224,0.0016850750874958876
LC-PFN,Flat,0.1,Flat_10%,702,0.5161634180694818,0.00834907591342926,6.991092232055962e-05
MMF4,Flat,0.1,Flat_10%,702,6.095171019556188e-06,9.910133469095663e-08,1.1488369609069222e-14
WBL4,Flat,0.1,Flat_10%,702,0.0013995642101095286,2.275587805523122e-05,6.074988073920296e-10
POW4,Flat,0.1,Flat_10%,702,2.36078435322603e-07,3.8383975935967704e-09,2.0000740107795985e-17
LC-PFN,Flat,0.1,Flat_10%,2385,0.632627448067069,0.010776864364743233,0.0001161408144980669
MMF4,Flat,0.1,Flat_10%,2385,1.2915965684622808e-05,2.214165245842084e-07,5.144455062489555e-14
WBL4,Flat,0.1,Flat_10%,2385,2.9952050100302987e-09,5.134637159898148e-11,2.6364498763806917e-21
POW4,Flat,0.1,Flat_10%,2385,5.314942435893036e-06,9.111330395100086e-08,8.6571045784108e-15
LC-PFN,Flat,0.1,Flat_10%,2222,0.04729859356302768,0.0009081661701202393,5.916552254348062e-06
MMF4,Flat,0.1,Flat_10%,2222,0.041635442709446885,0.0007997584475313538,5.751758029399186e-06
WBL4,Flat,0.1,Flat_10%,2222,0.04161466996988203,0.0007993609252053094,5.75079570866974e-06
POW4,Flat,0.1,Flat_10%,2222,0.04161464842159982,0.0007993605128418513,5.750795044388567e-06
LC-PFN,Flat,0.1,Flat_10%,776,0.12018134584650397,0.002252332866191864,5.073121883469867e-06
MMF4,Flat,0.1,Flat_10%,776,9.563137244305842e-06,1.7900844972202584e-07,4.45893380491262e-14
WBL4,Flat,0.1,Flat_10%,776,9.53255049930837e-09,1.7843593269617486e-10,3.1839382077153844e-20
POW4,Flat,0.1,Flat_10%,776,3.343592604340854e-07,6.258734929130507e-09,5.4368600799083146e-17
LC-PFN,Flat,0.1,Flat_10%,269,2.9755305498838425,0.025116806849837303,0.0011574096279218793
MMF4,Flat,0.1,Flat_10%,269,1.9812111476174872,0.01556360907437937,0.00030928572380416425
WBL4,Flat,0.1,Flat_10%,269,1.4935930329394373,0.011804479981155724,0.00016261752038815443
POW4,Flat,0.1,Flat_10%,269,1.4935931056503025,0.011804480546503205,0.0001626175405691634
LC-PFN,Flat,0.1,Flat_10%,412,0.33315415494143963,0.005828064400702715,3.660847505670972e-05
MMF4,Flat,0.1,Flat_10%,412,0.03266995800548336,0.000569892621473399,7.913787014886682e-06
WBL4,Flat,0.1,Flat_10%,412,0.03266471740185401,0.0005698006201034151,7.913896772573716e-06
POW4,Flat,0.1,Flat_10%,412,0.032664981331563085,0.0005698052535543713,7.913903175161267e-06
LC-PFN,Flat,0.1,Flat_10%,1615,0.00034175150176452007,6.151505203888519e-06,3.7897525395624854e-11
MMF4,Flat,0.1,Flat_10%,1615,4.4306614675441245e-06,7.975190205100054e-08,7.856628150018283e-15
WBL4,Flat,0.1,Flat_10%,1615,4.670424541154312e-09,8.406764173685133e-11,7.067368387195587e-21
POW4,Flat,0.1,Flat_10%,1615,1.2292948529358838e-05,2.212731082977644e-07,6.258476047101331e-14
LC-PFN,Flat,0.1,Flat_10%,1381,0.34896114375442266,0.0063322545029222965,0.0001524856488686055
MMF4,Flat,0.1,Flat_10%,1381,0.19810069251511453,0.0036224685259000204,0.00015054811925685067
WBL4,Flat,0.1,Flat_10%,1381,0.19809861391174702,0.003622431273213971,0.00015054762216216186
POW4,Flat,0.1,Flat_10%,1381,0.19811328534556286,0.003622694105379698,0.0001505415728175346
LC-PFN,Flat,0.1,Flat_10%,4,0.15763414558023214,0.0031436006538569927,1.0647758244886063e-05
MMF4,Flat,0.1,Flat_10%,4,0.40563594227559263,0.00806844220358741,6.684876214495081e-05
WBL4,Flat,0.1,Flat_10%,4,0.40563488568781253,0.008068421274343724,6.684842463036555e-05
POW4,Flat,0.1,Flat_10%,4,0.405634875050651,0.00806842106363927,6.684842123026095e-05
LC-PFN,Flat,0.1,Flat_10%,713,0.5161634180694818,0.00834907591342926,6.991092232055962e-05
MMF4,Flat,0.1,Flat_10%,713,6.095171019556188e-06,9.910133469095663e-08,1.1488369609069222e-14
WBL4,Flat,0.1,Flat_10%,713,0.0013995642101095286,2.275587805523122e-05,6.074988073920296e-10
POW4,Flat,0.1,Flat_10%,713,2.36078435322603e-07,3.8383975935967704e-09,2.0000740107795985e-17
LC-PFN,Flat,0.1,Flat_10%,2342,0.10568908182904124,0.002039160579442978,4.477827133086976e-06
MMF4,Flat,0.1,Flat_10%,2342,4.9095685851549887e-05,9.461713403226229e-07,1.3825882910216882e-12
WBL4,Flat,0.1,Flat_10%,2342,2.479100592600715e-09,4.7777226619416524e-11,2.282663383443083e-21
POW4,Flat,0.1,Flat_10%,2342,1.0741679760708931e-08,2.0701365232614577e-10,4.285468049434238e-20
LC-PFN,Flat,0.1,Flat_10%,2756,0.15018591657280922,0.0029836285393685102,1.4681919310532976e-05
MMF4,Flat,0.1,Flat_10%,2756,0.15499966164131526,0.0030795119380696307,1.6196556500184756e-05
WBL4,Flat,0.1,Flat_10%,2756,0.15500216597137173,0.003079561825953694,1.6197207021062186e-05
POW4,Flat,0.1,Flat_10%,2756,0.15500211286618562,0.0030795607680634174,1.619719257326222e-05
LC-PFN,Flat,0.1,Flat_10%,1232,0.2005107467994094,0.004002188798040152,1.60192976181861e-05
MMF4,Flat,0.1,Flat_10%,1232,0.0009345813568543063,1.8691452450256204e-05,3.493703947001887e-10
WBL4,Flat,0.1,Flat_10%,1232,0.0006738939874127005,1.3477788922244827e-05,1.8165079423258542e-10
POW4,Flat,0.1,Flat_10%,1232,0.0008809526910229454,1.7618898606297506e-05,3.104255880989923e-10
LC-PFN,Flat,0.1,Flat_10%,759,7.4432313442230225,0.12678809463977814,0.017060693353414536
MMF4,Flat,0.1,Flat_10%,759,78.04728018997625,0.7635874836958924,0.6442558971086343
WBL4,Flat,0.1,Flat_10%,759,1.5521392731721113,0.02812500011322191,0.0011515604521723413
POW4,Flat,0.1,Flat_10%,759,1.552139281010509,0.028125000253646924,0.0011515604604489362
LC-PFN,Flat,0.1,Flat_10%,1655,2.1589964628219604,0.040756963193416595,0.0020750805269926786
MMF4,Flat,0.1,Flat_10%,1655,2.162232413916623,0.04081645656674917,0.002082477734524655
WBL4,Flat,0.1,Flat_10%,1655,2.162225346936306,0.04081632667750581,0.0020824656513082616
POW4,Flat,0.1,Flat_10%,1655,2.1621963026682454,0.040815792804989724,0.002082409776241876
LC-PFN,Flat,0.1,Flat_10%,2353,0.16025147633627057,0.003196284407749772,1.1078741408709902e-05
MMF4,Flat,0.1,Flat_10%,2353,0.031467075853338876,0.0006286013933041564,7.845290159642355e-07
WBL4,Flat,0.1,Flat_10%,2353,0.03146558011571287,0.0006285715323925117,7.844899264363321e-07
POW4,Flat,0.1,Flat_10%,2353,0.03146580937439283,0.0006285761093136871,7.844956803019941e-07
LC-PFN,Flat,0.1,Flat_10%,2117,0.2336457371711731,0.004614980425685644,2.1302697859937325e-05
MMF4,Flat,0.1,Flat_10%,2117,6.339469222668755e-06,1.249248257014248e-07,1.769701831045388e-14
WBL4,Flat,0.1,Flat_10%,2117,3.273064739051766e-08,6.449862866020339e-10,4.1600730990468107e-19
POW4,Flat,0.1,Flat_10%,2117,7.232625211125764e-07,1.425252604825289e-08,2.0313449875612722e-16
LC-PFN,Flat,0.1,Flat_10%,94,0.585074769333005,0.011017617769539356,0.0001396716688759625
MMF4,Flat,0.1,Flat_10%,94,1.9853373852096974,0.038073817154413624,0.0017223120392290217
WBL4,Flat,0.1,Flat_10%,94,0.23360489142886426,0.004378523524033637,3.0812089845541294e-05
POW4,Flat,0.1,Flat_10%,94,0.241906136302773,0.004534687276036936,3.261420516141549e-05
LC-PFN,Flat,0.1,Flat_10%,2660,0.49831769429147243,0.009796218015253544,0.00010695373202906922
MMF4,Flat,0.1,Flat_10%,2660,0.188942259059377,0.00369217656663203,2.2110969975909282e-05
WBL4,Flat,0.1,Flat_10%,2660,0.3306824778559541,0.006487638086933374,5.384717554173327e-05
POW4,Flat,0.1,Flat_10%,2660,0.33068200223835487,0.0064876287161753305,5.384702912982384e-05
LC-PFN,Flat,0.1,Flat_10%,2707,1.1131266131997108,0.021401165053248405,0.00048122252337634563
MMF4,Flat,0.1,Flat_10%,2707,0.4441321693938608,0.008478191616308221,7.867506778265692e-05
WBL4,Flat,0.1,Flat_10%,2707,0.35651866099243895,0.006799097809766178,5.204959992226284e-05
POW4,Flat,0.1,Flat_10%,2707,1.5693234463370458,0.030357840123482763,0.001056057678678703
LC-PFN,Flat,0.1,Flat_10%,143,0.20081971306353807,0.0037629317957907915,1.80708466359647e-05
MMF4,Flat,0.1,Flat_10%,143,1.8722175020547485,0.035990479325749204,0.0019190214307260995
WBL4,Flat,0.1,Flat_10%,143,0.05178553738876771,0.0009681004303149895,2.5147193090461073e-06
POW4,Flat,0.1,Flat_10%,143,0.07367579859950073,0.0013779581205278263,3.508792268320028e-06
LC-PFN,Flat,0.1,Flat_10%,2410,0.8638275787234306,0.015274112112820148,0.0004414730647113174
MMF4,Flat,0.1,Flat_10%,2410,0.9178620278579722,0.01621212423670859,0.0003015687254509562
WBL4,Flat,0.1,Flat_10%,2410,0.9526770033798571,0.016826965766790786,0.00032203433750703844
POW4,Flat,0.1,Flat_10%,2410,0.9130998458417758,0.01612775935230656,0.00029992884304715534
LC-PFN,Flat,0.1,Flat_10%,809,0.013486343959812075,0.0002686161606106907,7.611935615159382e-08
MMF4,Flat,0.1,Flat_10%,809,1.287841425117913e-06,2.565441533477603e-08,6.58560450382437e-16
WBL4,Flat,0.1,Flat_10%,809,1.1846247371014807e-08,2.3598289988768784e-10,5.56879290394025e-20
POW4,Flat,0.1,Flat_10%,809,3.2388308935400114e-09,6.45190567638565e-11,4.162708685697737e-21
LC-PFN,Flat,0.1,Flat_10%,961,1.19280144572258,0.02269000932574272,0.0006353324861265719
MMF4,Flat,0.1,Flat_10%,961,0.8671880060268311,0.01642895372663049,0.0003285351279654505
WBL4,Flat,0.1,Flat_10%,961,0.6629689280825869,0.012530512865359684,0.00018880781659342397
POW4,Flat,0.1,Flat_10%,961,1.6516627865850522,0.03159863846017755,0.001205332538816219
LC-PFN,Flat,0.1,Flat_10%,1497,1.4819794334471226,0.0029621722642332315,1.3992896128911525e-05
MMF4,Flat,0.1,Flat_10%,1497,7.397515804824901,0.013698866192027453,0.00022427031902698952
WBL4,Flat,0.1,Flat_10%,1497,1.4857640262240048,0.0029697596202437186,1.4074626256352872e-05
POW4,Flat,0.1,Flat_10%,1497,1.4857639360012715,0.0029697594395742682,1.4074624427074085e-05
LC-PFN,Flat,0.1,Flat_10%,310,0.2653989940881729,0.005208838265389204,3.6546174669638276e-05
MMF4,Flat,0.1,Flat_10%,310,0.11707987206880885,0.002291720536984145,1.4790158036522778e-05
WBL4,Flat,0.1,Flat_10%,310,0.11708268611704858,0.0022917758023807953,1.4792012396551066e-05
POW4,Flat,0.1,Flat_10%,310,0.11708269226814415,0.0022917759231772723,1.479200984963894e-05
LC-PFN,Flat,0.1,Flat_10%,2664,0.719719659537077,0.013944601640105247,0.00044984681881032884
MMF4,Flat,0.1,Flat_10%,2664,2.438407761867527,0.044799989766063385,0.00552216688711299
WBL4,Flat,0.1,Flat_10%,2664,0.6834904787696051,0.01323103143475701,0.00042362803152280786
POW4,Flat,0.1,Flat_10%,2664,0.6834903628378779,0.013231029152977384,0.00042362793635279916
LC-PFN,Flat,0.1,Flat_10%,2220,0.00568407958780881,0.00010880827903747559,6.967081134234832e-08
MMF4,Flat,0.1,Flat_10%,2220,2.0794402278692838e-05,3.9793594063129865e-07,1.970606668525553e-13
WBL4,Flat,0.1,Flat_10%,2220,2.1613694589803304e-08,4.1361458702482423e-10,1.710770265997159e-19
POW4,Flat,0.1,Flat_10%,2220,9.164694901054475e-11,1.7538193120003598e-12,3.9517403077696446e-24
LC-PFN,Flat,0.1,Flat_10%,2710,0.18113276455551386,0.0034466320648789406,1.220329158968525e-05
MMF4,Flat,0.1,Flat_10%,2710,1.2441330631019121e-05,2.3629573967571322e-07,6.901583147518513e-14
WBL4,Flat,0.1,Flat_10%,2710,1.8895525089252672e-08,3.5887903759856954e-10,1.287941636276755e-19
POW4,Flat,0.1,Flat_10%,2710,2.3731007361352157e-09,4.5071841320915636e-11,2.8735686369729136e-21
LC-PFN,Flat,0.1,Flat_10%,1545,1.2270824052393436,0.018024366348981857,0.0004316910926718265
MMF4,Flat,0.1,Flat_10%,1545,13.588678199847081,0.17016515873269766,0.033308704598309175
WBL4,Flat,0.1,Flat_10%,1545,0.9216195737732154,0.013207704122344966,0.00023643283281426
POW4,Flat,0.1,Flat_10%,1545,0.9216194987659503,0.013207703056963406,0.00023643280058206222
LC-PFN,Flat,0.1,Flat_10%,556,6.823541224002838,0.04420916363596916,0.002098701661452651
MMF4,Flat,0.1,Flat_10%,556,1.9670090264614286,0.011940298511310603,0.00025140820132115674
WBL4,Flat,0.1,Flat_10%,556,1.967216064219202,0.011941597736255074,0.0002514472319872227
POW4,Flat,0.1,Flat_10%,556,1.9670092041827063,0.011940299626800148,0.0002514082392319078
LC-PFN,Flat,0.1,Flat_10%,351,1.1929853819310665,0.022578680887818336,0.0006233045714907348
MMF4,Flat,0.1,Flat_10%,351,0.8471600527009477,0.015962692193292154,0.00033805915308885803
WBL4,Flat,0.1,Flat_10%,351,0.8425663034001742,0.015875157358061828,0.0003342864642754547
POW4,Flat,0.1,Flat_10%,351,1.00401356613332,0.018957356885307673,0.0004601477836733617
LC-PFN,Flat,0.1,Flat_10%,1605,0.08975416421890259,0.001610595965757966,8.913631972973235e-06
MMF4,Flat,0.1,Flat_10%,1605,0.08962057262446486,0.0016081913993453184,8.933956803800922e-06
WBL4,Flat,0.1,Flat_10%,1605,0.08962033763540075,0.00160818716989982,8.934372699067634e-06
POW4,Flat,0.1,Flat_10%,1605,0.08963250251681396,0.0016084061388023738,8.93553515911217e-06
LC-PFN,Flat,0.1,Flat_10%,610,1.2241455726325512,0.011306341737508774,0.00012810622865799814
MMF4,Flat,0.1,Flat_10%,610,6.01964631987144e-12,5.491607169005874e-14,3.195218973801422e-27
WBL4,Flat,0.1,Flat_10%,610,0.0010742901603545889,9.800661150627387e-06,1.0887016537633893e-10
POW4,Flat,0.1,Flat_10%,610,1.394120157311169e-07,1.271828917737139e-09,2.0952013372627418e-18
LC-PFN,Flat,0.1,Flat_10%,1805,1.1380938813090324,0.020458074286580086,0.0005707192467525601
MMF4,Flat,0.1,Flat_10%,1805,2.290739687310961,0.04007888270823013,0.001780090219051556
WBL4,Flat,0.1,Flat_10%,1805,2.292900409866233,0.04011575733324656,0.0017832089796376695
POW4,Flat,0.1,Flat_10%,1805,2.0821557818879852,0.03651038359006629,0.0014838914860129404
LC-PFN,Flat,0.1,Flat_10%,1570,0.02457085356581956,0.00031599070644006133,1.0255796922820082e-07
MMF4,Flat,0.1,Flat_10%,1570,2.2811754280765254e-07,2.9329398292748325e-09,8.773144769260194e-18
WBL4,Flat,0.1,Flat_10%,1570,0.0005656167905950473,7.272258980820882e-06,5.541686712746763e-11
POW4,Flat,0.1,Flat_10%,1570,5.587661415239386e-06,7.184136539982609e-08,5.588676692632186e-15
LC-PFN,Flat,0.1,Flat_10%,728,0.28355291578918695,0.004990246146917343,3.2722007745178416e-05
MMF4,Flat,0.1,Flat_10%,728,0.9506942535336034,0.016875909493585965,0.0003337539128939953
WBL4,Flat,0.1,Flat_10%,728,0.7584042279460526,0.013429078045434063,0.00020085206529714378
POW4,Flat,0.1,Flat_10%,728,2.144003904986841,0.03887726608835624,0.0022278118048844288
LC-PFN,Flat,0.1,Flat_10%,2695,0.46551236882805824,0.00869461614638567,0.00010920981003437191
MMF4,Flat,0.1,Flat_10%,2695,0.29327890140423296,0.0054631741879453515,6.131297672755463e-05
WBL4,Flat,0.1,Flat_10%,2695,0.39060568547771357,0.007285733212395759,8.184545764700246e-05
POW4,Flat,0.1,Flat_10%,2695,0.39060647886150696,0.00728574810049365,8.184573270709481e-05
LC-PFN,Flat,0.1,Flat_10%,1145,1.474936120212078,0.014927416108548641,0.00025457385345362127
MMF4,Flat,0.1,Flat_10%,1145,0.5786056559755227,0.005784929773400959,5.1124200279607596e-05
WBL4,Flat,0.1,Flat_10%,1145,0.5787976894869207,0.005786867366810459,5.131449554436534e-05
POW4,Flat,0.1,Flat_10%,1145,0.6606881349077222,0.006615108729959271,7.285485284192613e-05
LC-PFN,Flat,0.1,Flat_10%,1560,0.02457085356581956,0.00031599070644006133,1.0255796922820082e-07
MMF4,Flat,0.1,Flat_10%,1560,2.2811754280765254e-07,2.9329398292748325e-09,8.773144769260194e-18
WBL4,Flat,0.1,Flat_10%,1560,0.0005656167905950473,7.272258980820882e-06,5.541686712746763e-11
POW4,Flat,0.1,Flat_10%,1560,5.587661415239386e-06,7.184136539982609e-08,5.588676692632186e-15
LC-PFN,Flat,0.1,Flat_10%,1929,0.6923470180481672,0.011847701855003834,0.00015357953088823706
MMF4,Flat,0.1,Flat_10%,1929,0.34621162842572195,0.005941514138616129,5.5535597221931274e-05
WBL4,Flat,0.1,Flat_10%,1929,0.34618417760131903,0.005941043200048553,5.553036114152183e-05
POW4,Flat,0.1,Flat_10%,1929,0.3461801263921579,0.0059409736989639965,5.552954191346247e-05
LC-PFN,Flat,0.1,Flat_10%,1555,0.02457085356581956,0.00031599070644006133,1.0255796922820082e-07
MMF4,Flat,0.1,Flat_10%,1555,2.2811754280765254e-07,2.9329398292748325e-09,8.773144769260194e-18
WBL4,Flat,0.1,Flat_10%,1555,0.0005656167905950473,7.272258980820882e-06,5.541686712746763e-11
POW4,Flat,0.1,Flat_10%,1555,5.587661415239386e-06,7.184136539982609e-08,5.588676692632186e-15
LC-PFN,Flat,0.1,Flat_10%,540,0.1654293737374246,0.003045405028387904,1.330169106950052e-05
MMF4,Flat,0.1,Flat_10%,540,0.04332757701281569,0.0007995245967447668,5.751096600945479e-06
WBL4,Flat,0.1,Flat_10%,540,0.043318674317693866,0.0007993606331420316,5.750795150294099e-06
POW4,Flat,0.1,Flat_10%,540,0.043338150095480914,0.0007997193227430187,5.749740026402384e-06
LC-PFN,Flat,0.1,Flat_10%,167,0.10814937995746732,0.0021564026828855276,4.8099846026161686e-06
MMF4,Flat,0.1,Flat_10%,167,0.01211695078105866,0.000241793595875287,2.250723190068094e-07
WBL4,Flat,0.1,Flat_10%,167,0.012116841043832647,0.00024179140508158136,2.250743255198116e-07
POW4,Flat,0.1,Flat_10%,167,0.012116828172019154,0.00024179114810872544,2.2507454044207274e-07
LC-PFN,Flat,0.1,Flat_10%,1558,0.41549336165189743,0.005910780746489763,3.533434573910199e-05
MMF4,Flat,0.1,Flat_10%,1558,0.8414882081790401,0.01188469360511124,0.00019257090290573491
WBL4,Flat,0.1,Flat_10%,1558,0.6622598205694847,0.009523927726235584,9.070519933539916e-05
POW4,Flat,0.1,Flat_10%,1558,0.6622517419218535,0.009523810773054087,9.070297164094147e-05
LC-PFN,Flat,0.1,Flat_10%,1276,76.20465755462646,0.046832598745822906,0.0030413796193897724
MMF4,Flat,0.1,Flat_10%,1276,33.473725819551184,0.0030440129510006632,1.3015965512115915e-05
WBL4,Flat,0.1,Flat_10%,1276,54.970993064921416,0.009474490951331986,9.996463715834972e-05
POW4,Flat,0.1,Flat_10%,1276,84.75247234366753,0.2099459347435516,0.06661066001021701
LC-PFN,Flat,0.1,Flat_10%,446,5.563303455710411,0.058960214257240295,0.003701336681842804
MMF4,Flat,0.1,Flat_10%,446,3.90139081284514,0.037187334415931646,0.0016810107260917732
WBL4,Flat,0.1,Flat_10%,446,1.987394123449617,0.020218892873383642,0.0004192808638911966
POW4,Flat,0.1,Flat_10%,446,1.9873921912573909,0.02021887280747616,0.0004192800700246305
LC-PFN,Flat,0.1,Flat_10%,815,0.017904536798596382,0.00035660265712067485,1.2798651027878805e-07
MMF4,Flat,0.1,Flat_10%,815,1.791771099631606e-06,3.569293458571821e-08,1.2740092822636901e-15
WBL4,Flat,0.1,Flat_10%,815,1.7749209731467124e-09,3.535727266523736e-11,1.250136730323941e-21
POW4,Flat,0.1,Flat_10%,815,7.320552791200506e-10,1.4582890450753894e-11,2.126606938986891e-22
LC-PFN,Flat,0.1,Flat_10%,216,0.33734110184013844,0.0059179202653467655,4.0005841583479196e-05
MMF4,Flat,0.1,Flat_10%,216,0.04905304230360152,0.0008658602636110719,6.5592518740275605e-06
WBL4,Flat,0.1,Flat_10%,216,0.04904966566493269,0.0008658009164431332,6.559097555880608e-06
POW4,Flat,0.1,Flat_10%,216,0.04904979241338634,0.0008658031441305518,6.559087124803357e-06
LC-PFN,Flat,0.1,Flat_10%,495,0.292056892067194,0.005459240172058344,4.302806337364018e-05
MMF4,Flat,0.1,Flat_10%,495,0.28394313284046485,0.005306857565014659,4.118271097191313e-05
WBL4,Flat,0.1,Flat_10%,495,0.2839456764439628,0.005306905296529213,4.1183991412616785e-05
POW4,Flat,0.1,Flat_10%,495,0.2839457505840995,0.005306906687764015,4.118400532623659e-05
LC-PFN,Flat,0.1,Flat_10%,1308,2.705584466457367,0.04807056859135628,0.002697071759030223
MMF4,Flat,0.1,Flat_10%,1308,11.196710642723907,0.17224978696263646,0.04851246747652999
WBL4,Flat,0.1,Flat_10%,1308,0.36462069585495166,0.006661337596590199,5.5591018791693045e-05
POW4,Flat,0.1,Flat_10%,1308,0.3646206958552983,0.006661337596596515,5.559101879178393e-05
LC-PFN,Flat,0.1,Flat_10%,1546,1.0688233189284801,0.015689976513385773,0.0003428513591643423
MMF4,Flat,0.1,Flat_10%,1546,0.9460198280807017,0.013526707582852371,0.00022787842042275853
WBL4,Flat,0.1,Flat_10%,1546,0.9728546819700541,0.013905948418887943,0.00023975762998499508
POW4,Flat,0.1,Flat_10%,1546,0.76046349884763,0.01089712537685987,0.00015065080316724157
LC-PFN,Flat,0.1,Flat_10%,1134,1.6596436500549316,0.016932275146245956,0.0003507294168230146
MMF4,Flat,0.1,Flat_10%,1134,0.4980887374025817,0.004984468806709315,2.9773103394963172e-05
WBL4,Flat,0.1,Flat_10%,1134,0.4443993750893548,0.004444098818879434,3.675650239728973e-05
POW4,Flat,0.1,Flat_10%,1134,0.49607302099263056,0.004964220362909698,2.97429001470173e-05
